generation,trial,p,propertyType,property
4,50,0.65,b,0.0
4,50,0.65,a,0.4462890625
4,50,0.65,s,0.85546875
4,50,0.65,c,0.895594041909665
4,50,0.65,e,0.8932990836564824
3,50,0.65,b,0.0
3,50,0.65,a,0.4833984375
3,50,0.65,s,0.7900390625
3,50,0.65,c,1.0
3,50,0.65,e,0.9782646281522464
2,50,0.65,b,0.0
2,50,0.65,a,0.3779296875
2,50,0.65,s,0.236328125
2,50,0.65,c,0.8951949640084119
2,50,0.65,e,0.8024057104749672
1,50,0.65,b,0.37109375
1,50,0.65,a,0.62890625
1,50,0.65,s,1.0
1,50,0.65,c,-0.02272727272727275
1,50,0.65,e,-0.009706819472917232
20,49,0.65,b,0.0
20,49,0.65,a,1.0
20,49,0.65,s,0.9833984375
20,49,0.65,c,1.0
20,49,0.65,e,1.0
19,49,0.65,b,0.0
19,49,0.65,a,0.9833984375
19,49,0.65,s,0.783203125
19,49,0.65,c,0.9718466371340556
19,49,0.65,e,0.9832044853903722
18,49,0.65,b,0.0
18,49,0.65,a,0.7900390625
18,49,0.65,s,0.6845703125
18,49,0.65,c,0.8280582996957064
18,49,0.65,e,0.8112974535035937
17,49,0.65,b,0.0
17,49,0.65,a,0.8642578125
17,49,0.65,s,0.86328125
17,49,0.65,c,0.9301208041539535
17,49,0.65,e,0.8676118260182281
16,49,0.65,b,0.0
16,49,0.65,a,0.9990234375
16,49,0.65,s,0.9990234375
16,49,0.65,c,0.9976825982686267
16,49,0.65,e,0.9990120285523748
15,49,0.65,b,0.0
15,49,0.65,a,1.0
15,49,0.65,s,0.9794921875
15,49,0.65,c,1.0
15,49,0.65,e,1.0
14,49,0.65,b,0.0
14,49,0.65,a,0.9794921875
14,49,0.65,s,0.96875
14,49,0.65,c,0.9727252257608124
14,49,0.65,e,0.9792525995998715
13,49,0.65,b,0.0
13,49,0.65,a,0.9892578125
13,49,0.65,s,0.9892578125
13,49,0.65,c,0.9854980166204637
13,49,0.65,e,0.9891323140761232
12,49,0.65,b,0.0
12,49,0.65,a,1.0
12,49,0.65,s,1.0
12,49,0.65,c,1.0
12,49,0.65,e,1.0
11,49,0.65,b,0.0
11,49,0.65,a,1.0
11,49,0.65,s,1.0
11,49,0.65,c,1.0
11,49,0.65,e,1.0
10,49,0.65,b,0.0
10,49,0.65,a,1.0
10,49,0.65,s,1.0
10,49,0.65,c,1.0
10,49,0.65,e,1.0
9,49,0.65,b,0.0
9,49,0.65,a,1.0
9,49,0.65,s,0.9931640625
9,49,0.65,c,1.0
9,49,0.65,e,1.0
8,49,0.65,b,0.0
8,49,0.65,a,0.9931640625
8,49,0.65,s,0.8349609375
8,49,0.65,c,0.986614730121394
8,49,0.65,e,0.9930841998666239
7,49,0.65,b,0.0
7,49,0.65,a,0.8349609375
7,49,0.65,s,0.8349609375
7,49,0.65,c,0.8832418614342891
7,49,0.65,e,0.8448884827228493
6,49,0.65,b,0.0
6,49,0.65,a,1.0
6,49,0.65,s,1.0
6,49,0.65,c,1.0
6,49,0.65,e,1.0
5,49,0.65,b,0.0
5,49,0.65,a,1.0
5,49,0.65,s,1.0
5,49,0.65,c,1.0
5,49,0.65,e,1.0
4,49,0.65,b,0.0
4,49,0.65,a,1.0
4,49,0.65,s,0.9970703125
4,49,0.65,c,1.0
4,49,0.65,e,1.0
3,49,0.65,b,0.0
3,49,0.65,a,0.9970703125
3,49,0.65,s,0.9150390625
3,49,0.65,c,0.9941050042513078
3,49,0.65,e,0.9970360856571245
2,49,0.65,b,0.0
2,49,0.65,a,0.91796875
2,49,0.65,s,0.6201171875
2,49,0.65,c,0.8897533696730855
2,49,0.65,e,0.9170103983994863
1,49,0.65,b,0.3271484375
1,49,0.65,a,0.6728515625
1,49,0.65,s,1.0
1,49,0.65,c,-0.02272727272727275
1,49,0.65,e,0.004124780793835059
20,48,0.65,b,0.0
20,48,0.65,a,0.5
20,48,0.65,s,0.9990234375
20,48,0.65,c,1.0
20,48,0.65,e,1.0
19,48,0.65,b,0.0
19,48,0.65,a,0.4990234375
19,48,0.65,s,0.9990234375
19,48,0.65,c,0.9976825982686267
19,48,0.65,e,0.9990120285523748
18,48,0.65,b,0.0
18,48,0.65,a,0.5
18,48,0.65,s,1.0
18,48,0.65,c,1.0
18,48,0.65,e,1.0
17,48,0.65,b,0.0
17,48,0.65,a,0.5
17,48,0.65,s,0.990234375
17,48,0.65,c,1.0
17,48,0.65,e,1.0
16,48,0.65,b,0.0
16,48,0.65,a,0.494140625
16,48,0.65,s,0.9814453125
16,48,0.65,c,0.9976825982686267
16,48,0.65,e,0.9901202855237483
15,48,0.65,b,0.0
15,48,0.65,a,0.49609375
15,48,0.65,s,0.9912109375
15,48,0.65,c,0.9852799159869848
15,48,0.65,e,0.9911082569713735
14,48,0.65,b,0.0
14,48,0.65,a,0.5
14,48,0.65,s,1.0
14,48,0.65,c,1.0
14,48,0.65,e,1.0
13,48,0.65,b,0.0
13,48,0.65,a,0.5
13,48,0.65,s,1.0
13,48,0.65,c,1.0
13,48,0.65,e,1.0
12,48,0.65,b,0.0
12,48,0.65,a,0.5
12,48,0.65,s,0.998046875
12,48,0.65,c,1.0
12,48,0.65,e,1.0
11,48,0.65,b,0.0
11,48,0.65,a,0.498046875
11,48,0.65,s,0.998046875
11,48,0.65,c,1.0
11,48,0.65,e,0.9980240571047496
10,48,0.65,b,0.0
10,48,0.65,a,0.5
10,48,0.65,s,0.9951171875
10,48,0.65,c,1.0
10,48,0.65,e,1.0
9,48,0.65,b,0.0
9,48,0.65,a,0.4951171875
9,48,0.65,s,0.9951171875
9,48,0.65,c,0.9958097151984237
9,48,0.65,e,0.9950601427618742
8,48,0.65,b,0.0
8,48,0.65,a,0.5
8,48,0.65,s,0.9697265625
8,48,0.65,c,1.0
8,48,0.65,e,1.0
7,48,0.65,b,0.0
7,48,0.65,a,0.4775390625
7,48,0.65,s,0.775390625
7,48,0.65,c,0.9652349516308988
7,48,0.65,e,0.96937288512362
6,48,0.65,b,0.0
6,48,0.65,a,0.3916015625
6,48,0.65,s,0.787109375
6,48,0.65,c,0.8579991046510367
6,48,0.65,e,0.7974658532368415
5,48,0.65,b,0.0
5,48,0.65,a,0.5
5,48,0.65,s,0.990234375
5,48,0.65,c,1.0
5,48,0.65,e,1.0
4,48,0.65,b,0.0
4,48,0.65,a,0.5
4,48,0.65,s,0.9599609375
4,48,0.65,c,0.9916194303968472
4,48,0.65,e,0.9901202855237483
3,48,0.65,b,0.0
3,48,0.65,a,0.4873046875
3,48,0.65,s,0.7548828125
3,48,0.65,c,0.9647614133929338
3,48,0.65,e,0.970360856571245
2,48,0.65,b,0.0
2,48,0.65,a,0.3876953125
2,48,0.65,s,0.2490234375
2,48,0.65,c,0.8254543680654826
2,48,0.65,e,0.7796823671795885
1,48,0.65,b,0.349609375
1,48,0.65,a,0.650390625
1,48,0.65,s,1.0
1,48,0.65,c,-0.02272727272727275
1,48,0.65,e,0.001160866450959568
20,47,0.65,b,0.00390625
20,47,0.65,a,0.0
20,47,0.65,s,1.0
20,47,0.65,c,1.0
20,47,0.65,e,1.0
19,47,0.65,b,0.00390625
19,47,0.65,a,0.0
19,47,0.65,s,1.0
19,47,0.65,c,1.0
19,47,0.65,e,1.0
18,47,0.65,b,0.00390625
18,47,0.65,a,0.0
18,47,0.65,s,0.9775390625
18,47,0.65,c,1.0
18,47,0.65,e,1.0
17,47,0.65,b,0.00390625
17,47,0.65,a,0.0
17,47,0.65,s,0.9755859375
17,47,0.65,c,0.9721722507973602
17,47,0.65,e,0.9772766567046213
16,47,0.65,b,0.00390625
16,47,0.65,a,0.0
16,47,0.65,s,0.99609375
16,47,0.65,c,0.9958097151984237
16,47,0.65,e,0.9970360856571245
15,47,0.65,b,0.00390625
15,47,0.65,a,0.0
15,47,0.65,s,0.9990234375
15,47,0.65,c,1.0
15,47,0.65,e,0.9990120285523748
14,47,0.65,b,0.00390625
14,47,0.65,a,0.0
14,47,0.65,s,0.9990234375
14,47,0.65,c,1.0
14,47,0.65,e,1.0
13,47,0.65,b,0.00390625
13,47,0.65,a,0.0
13,47,0.65,s,0.9990234375
13,47,0.65,c,1.0
13,47,0.65,e,0.9990120285523748
12,47,0.65,b,0.00390625
12,47,0.65,a,0.0
12,47,0.65,s,1.0
12,47,0.65,c,1.0
12,47,0.65,e,1.0
11,47,0.65,b,0.00390625
11,47,0.65,a,0.0
11,47,0.65,s,1.0
11,47,0.65,c,1.0
11,47,0.65,e,1.0
10,47,0.65,b,0.00390625
10,47,0.65,a,0.0
10,47,0.65,s,1.0
10,47,0.65,c,1.0
10,47,0.65,e,1.0
9,47,0.65,b,0.00390625
9,47,0.65,a,0.0
9,47,0.65,s,1.0
9,47,0.65,c,1.0
9,47,0.65,e,1.0
8,47,0.65,b,0.00390625
8,47,0.65,a,0.0
8,47,0.65,s,0.9990234375
8,47,0.65,c,1.0
8,47,0.65,e,1.0
7,47,0.65,b,0.00390625
7,47,0.65,a,0.0009765625
7,47,0.65,s,0.99609375
7,47,0.65,c,0.9976825982686267
7,47,0.65,e,0.9990120285523748
6,47,0.65,b,0.00390625
6,47,0.65,a,0.0
6,47,0.65,s,0.978515625
6,47,0.65,c,0.9958097151984237
6,47,0.65,e,0.9970360856571245
5,47,0.65,b,0.00390625
5,47,0.65,a,0.0087890625
5,47,0.65,s,0.796875
5,47,0.65,c,0.9886785816082775
5,47,0.65,e,0.982216513942747
4,47,0.65,b,0.0029296875
4,47,0.65,a,0.052734375
4,47,0.65,s,0.291015625
4,47,0.65,c,0.8908956188297428
4,47,0.65,e,0.8043816533702176
3,47,0.65,b,0.00390625
3,47,0.65,a,0.4013671875
3,47,0.65,s,0.525390625
3,47,0.65,c,0.8440871896506923
3,47,0.65,e,0.788574110208215
2,47,0.65,b,0.0078125
2,47,0.65,a,0.333984375
2,47,0.65,s,0.2275390625
2,47,0.65,c,0.7180266085207666
2,47,0.65,e,0.5336774767209227
1,47,0.65,b,0.34375
1,47,0.65,a,0.65625
1,47,0.65,s,1.0
1,47,0.65,c,-0.02272727272727275
1,47,0.65,e,-0.009706819472917232
20,46,0.65,b,0.0
20,46,0.65,a,0.9873046875
20,46,0.65,s,0.9833984375
20,46,0.65,c,0.9794634248710098
20,46,0.65,e,0.9871563711808728
19,46,0.65,b,0.0
19,46,0.65,a,0.99609375
19,46,0.65,s,0.8994140625
19,46,0.65,c,0.9930477948058801
19,46,0.65,e,0.9960481142094993
18,46,0.65,b,0.0
18,46,0.65,a,0.9033203125
18,46,0.65,s,0.845703125
18,46,0.65,c,0.9124835174733752
18,46,0.65,e,0.9041667695803591
17,46,0.65,b,0.0
17,46,0.65,a,0.9248046875
17,46,0.65,s,0.5322265625
17,46,0.65,c,0.9844882968067011
17,46,0.65,e,0.9268901128757379
16,46,0.65,b,0.0
16,46,0.65,a,0.529296875
16,46,0.65,s,0.4619140625
16,46,0.65,c,0.7443418816903435
16,46,0.65,e,0.5702324202830538
15,46,0.65,b,0.0009765625
15,46,0.65,a,0.58984375
15,46,0.65,s,0.58984375
15,46,0.65,c,0.790810825922898
15,46,0.65,e,0.6463062217501914
14,46,0.65,b,0.0
14,46,0.65,a,0.9931640625
14,46,0.65,s,0.984375
14,46,0.65,c,0.9881529587984237
14,46,0.65,e,0.9930841998666239
13,46,0.65,b,0.0
13,46,0.65,a,0.9912109375
13,46,0.65,s,0.9814453125
13,46,0.65,c,0.9976825982686267
13,46,0.65,e,0.9911082569713735
12,46,0.65,b,0.0
12,46,0.65,a,0.990234375
12,46,0.65,s,0.990234375
12,46,0.65,c,0.9868051050790034
12,46,0.65,e,0.9901202855237483
11,46,0.65,b,0.0
11,46,0.65,a,1.0
11,46,0.65,s,1.0
11,46,0.65,c,1.0
11,46,0.65,e,1.0
10,46,0.65,b,0.0
10,46,0.65,a,1.0
10,46,0.65,s,0.990234375
10,46,0.65,c,1.0
10,46,0.65,e,1.0
9,46,0.65,b,0.0
9,46,0.65,a,0.990234375
9,46,0.65,s,0.9833984375
9,46,0.65,c,0.9882100085026156
9,46,0.65,e,0.9901202855237483
8,46,0.65,b,0.0
8,46,0.65,a,0.9931640625
8,46,0.65,s,0.9931640625
8,46,0.65,c,0.9899147194497314
8,46,0.65,e,0.9930841998666239
7,46,0.65,b,0.0
7,46,0.65,a,1.0
7,46,0.65,s,1.0
7,46,0.65,c,1.0
7,46,0.65,e,1.0
6,46,0.65,b,0.0
6,46,0.65,a,1.0
6,46,0.65,s,0.9951171875
6,46,0.65,c,1.0
6,46,0.65,e,1.0
5,46,0.65,b,0.0
5,46,0.65,a,0.9951171875
5,46,0.65,s,0.9912109375
5,46,0.65,c,0.9909959833396508
5,46,0.65,e,0.9950601427618742
4,46,0.65,b,0.0
4,46,0.65,a,0.994140625
4,46,0.65,s,0.9619140625
4,46,0.65,c,0.9911749117356771
4,46,0.65,e,0.994072171314249
3,46,0.65,b,0.0
3,46,0.65,a,0.9677734375
3,46,0.65,s,0.837890625
3,46,0.65,c,0.9881529587984237
3,46,0.65,e,0.96937288512362
2,46,0.65,b,0.0
2,46,0.65,a,0.8291015625
2,46,0.65,s,0.5400390625
2,46,0.65,c,0.8927579633619016
2,46,0.65,e,0.8320448539037222
1,46,0.65,b,0.3486328125
1,46,0.65,a,0.6513671875
1,46,0.65,s,1.0
1,46,0.65,c,-0.02272727272727275
1,46,0.65,e,-0.008718848025292068
20,45,0.65,b,0.0
20,45,0.65,a,0.998046875
20,45,0.65,s,0.99609375
20,45,0.65,c,1.0
20,45,0.65,e,0.9980240571047496
19,45,0.65,b,0.0
19,45,0.65,a,0.998046875
19,45,0.65,s,0.998046875
19,45,0.65,c,1.0
19,45,0.65,e,0.9980240571047496
18,45,0.65,b,0.0
18,45,0.65,a,1.0
18,45,0.65,s,0.9931640625
18,45,0.65,c,1.0
18,45,0.65,e,1.0
17,45,0.65,b,0.0
17,45,0.65,a,0.9931640625
17,45,0.65,s,0.9912109375
17,45,0.65,c,0.9916194303968472
17,45,0.65,e,0.9930841998666239
16,45,0.65,b,0.0
16,45,0.65,a,0.998046875
16,45,0.65,s,0.998046875
16,45,0.65,c,0.9958097151984237
16,45,0.65,e,0.9980240571047496
15,45,0.65,b,0.0
15,45,0.65,a,1.0
15,45,0.65,s,0.98046875
15,45,0.65,c,1.0
15,45,0.65,e,1.0
14,45,0.65,b,0.0
14,45,0.65,a,0.98046875
14,45,0.65,s,0.5751953125
14,45,0.65,c,0.9787988423281754
14,45,0.65,e,0.9802405710474967
13,45,0.65,b,0.0
13,45,0.65,a,0.560546875
13,45,0.65,s,0.560546875
13,45,0.65,c,0.8118908900565049
13,45,0.65,e,0.5801121347593055
12,45,0.65,b,0.0
12,45,0.65,a,1.0
12,45,0.65,s,0.9970703125
12,45,0.65,c,1.0
12,45,0.65,e,1.0
11,45,0.65,b,0.0
11,45,0.65,a,0.9970703125
11,45,0.65,s,0.9970703125
11,45,0.65,c,0.9934923134670504
11,45,0.65,e,0.9970360856571245
10,45,0.65,b,0.0
10,45,0.65,a,1.0
10,45,0.65,s,1.0
10,45,0.65,c,1.0
10,45,0.65,e,1.0
9,45,0.65,b,0.0
9,45,0.65,a,1.0
9,45,0.65,s,0.998046875
9,45,0.65,c,1.0
9,45,0.65,e,1.0
8,45,0.65,b,0.0
8,45,0.65,a,0.998046875
8,45,0.65,s,0.998046875
8,45,0.65,c,0.9958097151984237
8,45,0.65,e,0.9980240571047496
7,45,0.65,b,0.0
7,45,0.65,a,1.0
7,45,0.65,s,1.0
7,45,0.65,c,1.0
7,45,0.65,e,1.0
6,45,0.65,b,0.0
6,45,0.65,a,1.0
6,45,0.65,s,0.9990234375
6,45,0.65,c,1.0
6,45,0.65,e,1.0
5,45,0.65,b,0.0
5,45,0.65,a,0.9990234375
5,45,0.65,s,0.9990234375
5,45,0.65,c,0.9976825982686267
5,45,0.65,e,0.9990120285523748
4,45,0.65,b,0.0
4,45,0.65,a,1.0
4,45,0.65,s,0.9697265625
4,45,0.65,c,1.0
4,45,0.65,e,1.0
3,45,0.65,b,0.0
3,45,0.65,a,0.9697265625
3,45,0.65,s,0.873046875
3,45,0.65,c,0.9835057092097369
3,45,0.65,e,0.96937288512362
2,45,0.65,b,0.0
2,45,0.65,a,0.8798828125
2,45,0.65,s,0.5947265625
2,45,0.65,c,0.9055751783381413
2,45,0.65,e,0.8923111122088572
1,45,0.65,b,0.3310546875
1,45,0.65,a,0.6689453125
1,45,0.65,s,1.0
1,45,0.65,c,-0.02272727272727275
1,45,0.65,e,0.019932323955837678
20,44,0.65,b,0.0
20,44,0.65,a,1.0
20,44,0.65,s,0.966796875
20,44,0.65,c,1.0
20,44,0.65,e,1.0
19,44,0.65,b,0.0
19,44,0.65,a,0.966796875
19,44,0.65,s,0.90625
19,44,0.65,c,0.9976825982686267
19,44,0.65,e,0.9683849136759948
18,44,0.65,b,0.0
18,44,0.65,a,0.916015625
18,44,0.65,s,0.7626953125
18,44,0.65,c,0.9434059219847185
18,44,0.65,e,0.9170103983994863
17,44,0.65,b,0.0
17,44,0.65,a,0.7978515625
17,44,0.65,s,0.7978515625
17,44,0.65,c,0.9164634098377958
17,44,0.65,e,0.8043816533702176
16,44,0.65,b,0.0
16,44,0.65,a,1.0
16,44,0.65,s,0.9990234375
16,44,0.65,c,1.0
16,44,0.65,e,1.0
15,44,0.65,b,0.0
15,44,0.65,a,0.9990234375
15,44,0.65,s,0.998046875
15,44,0.65,c,0.9976825982686267
15,44,0.65,e,0.9990120285523748
14,44,0.65,b,0.0
14,44,0.65,a,0.9990234375
14,44,0.65,s,0.9990234375
14,44,0.65,c,1.0
14,44,0.65,e,0.9990120285523748
13,44,0.65,b,0.0
13,44,0.65,a,1.0
13,44,0.65,s,0.9970703125
13,44,0.65,c,1.0
13,44,0.65,e,1.0
12,44,0.65,b,0.0
12,44,0.65,a,0.9970703125
12,44,0.65,s,0.9921875
12,44,0.65,c,0.9976825982686267
12,44,0.65,e,0.9970360856571245
11,44,0.65,b,0.0
11,44,0.65,a,0.9951171875
11,44,0.65,s,0.951171875
11,44,0.65,c,0.9976825982686267
11,44,0.65,e,0.9950601427618742
10,44,0.65,b,0.0
10,44,0.65,a,0.955078125
10,44,0.65,s,0.8447265625
10,44,0.65,c,0.9557765875902835
10,44,0.65,e,0.9545533134092424
9,44,0.65,b,0.0
9,44,0.65,a,0.8115234375
9,44,0.65,s,0.8115234375
9,44,0.65,c,0.8923263967654316
9,44,0.65,e,0.8715637118087287
8,44,0.65,b,0.0
8,44,0.65,a,1.0
8,44,0.65,s,1.0
8,44,0.65,c,1.0
8,44,0.65,e,1.0
7,44,0.65,b,0.0
7,44,0.65,a,1.0
7,44,0.65,s,1.0
7,44,0.65,c,1.0
7,44,0.65,e,1.0
6,44,0.65,b,0.0
6,44,0.65,a,1.0
6,44,0.65,s,1.0
6,44,0.65,c,1.0
6,44,0.65,e,1.0
5,44,0.65,b,0.0
5,44,0.65,a,1.0
5,44,0.65,s,0.9912109375
5,44,0.65,c,1.0
5,44,0.65,e,1.0
4,44,0.65,b,0.0
4,44,0.65,a,0.9912109375
4,44,0.65,s,0.9873046875
4,44,0.65,c,0.9976825982686267
4,44,0.65,e,0.9911082569713735
3,44,0.65,b,0.0
3,44,0.65,a,0.99609375
3,44,0.65,s,0.958984375
3,44,0.65,c,0.9934923134670504
3,44,0.65,e,0.9960481142094993
2,44,0.65,b,0.0009765625
2,44,0.65,a,0.962890625
2,44,0.65,s,0.625
2,44,0.65,c,0.972957141895564
2,44,0.65,e,0.9624570849902437
1,44,0.65,b,0.3505859375
1,44,0.65,a,0.6494140625
1,44,0.65,s,1.0
1,44,0.65,c,-0.02272727272727275
1,44,0.65,e,-0.004766962234791414
20,43,0.65,b,0.0
20,43,0.65,a,0.9931640625
20,43,0.65,s,0.7763671875
20,43,0.65,c,0.9911749117356771
20,43,0.65,e,0.9930841998666239
19,43,0.65,b,0.0
19,43,0.65,a,0.7783203125
19,43,0.65,s,0.7744140625
19,43,0.65,c,0.888740852840513
19,43,0.65,e,0.7954899103415911
18,43,0.65,b,0.0
18,43,0.65,a,0.9951171875
18,43,0.65,s,0.9951171875
18,43,0.65,c,0.9976825982686267
18,43,0.65,e,0.9950601427618742
17,43,0.65,b,0.0
17,43,0.65,a,0.99609375
17,43,0.65,s,0.9814453125
17,43,0.65,c,1.0
17,43,0.65,e,0.9960481142094993
16,43,0.65,b,0.0
16,43,0.65,a,0.9853515625
16,43,0.65,s,0.982421875
16,43,0.65,c,0.9868056985380744
16,43,0.65,e,0.9851804282856226
15,43,0.65,b,0.0
15,43,0.65,a,0.9970703125
15,43,0.65,s,0.9931640625
15,43,0.65,c,1.0
15,43,0.65,e,0.9970360856571245
14,43,0.65,b,0.0
14,43,0.65,a,0.99609375
14,43,0.65,s,0.9951171875
14,43,0.65,c,0.9934923134670504
14,43,0.65,e,0.9960481142094993
13,43,0.65,b,0.0
13,43,0.65,a,0.9990234375
13,43,0.65,s,0.9990234375
13,43,0.65,c,0.9976825982686267
13,43,0.65,e,0.9990120285523748
12,43,0.65,b,0.0
12,43,0.65,a,1.0
12,43,0.65,s,0.9951171875
12,43,0.65,c,1.0
12,43,0.65,e,1.0
11,43,0.65,b,0.0
11,43,0.65,a,0.9951171875
11,43,0.65,s,0.9853515625
11,43,0.65,c,0.9909959833396508
11,43,0.65,e,0.9950601427618742
10,43,0.65,b,0.0
10,43,0.65,a,0.990234375
10,43,0.65,s,0.990234375
10,43,0.65,c,0.987429145595271
10,43,0.65,e,0.9901202855237483
9,43,0.65,b,0.0
9,43,0.65,a,1.0
9,43,0.65,s,0.99609375
9,43,0.65,c,1.0
9,43,0.65,e,1.0
8,43,0.65,b,0.0
8,43,0.65,a,0.99609375
8,43,0.65,s,0.99609375
8,43,0.65,c,0.9934923134670504
8,43,0.65,e,0.9960481142094993
7,43,0.65,b,0.0
7,43,0.65,a,1.0
7,43,0.65,s,0.9990234375
7,43,0.65,c,1.0
7,43,0.65,e,1.0
6,43,0.65,b,0.0
6,43,0.65,a,0.9990234375
6,43,0.65,s,0.9990234375
6,43,0.65,c,1.0
6,43,0.65,e,0.9990120285523748
5,43,0.65,b,0.0
5,43,0.65,a,1.0
5,43,0.65,s,0.9990234375
5,43,0.65,c,1.0
5,43,0.65,e,1.0
4,43,0.65,b,0.0
4,43,0.65,a,0.9990234375
4,43,0.65,s,0.9609375
4,43,0.65,c,0.9976825982686267
4,43,0.65,e,0.9990120285523748
3,43,0.65,b,0.0
3,43,0.65,a,0.9619140625
3,43,0.65,s,0.693359375
3,43,0.65,c,1.0
3,43,0.65,e,0.9614691135426187
2,43,0.65,b,0.0
2,43,0.65,a,0.6748046875
2,43,0.65,s,0.4521484375
2,43,0.65,c,0.7434138007815706
2,43,0.65,e,0.7846222244177143
1,43,0.65,b,0.3369140625
1,43,0.65,a,0.6630859375
1,43,0.65,s,1.0
1,43,0.65,c,-0.02272727272727275
1,43,0.65,e,-0.009706819472917232
20,42,0.65,b,0.0078125
20,42,0.65,a,1.0
20,42,0.65,s,1.0
20,42,0.65,c,1.0
20,42,0.65,e,1.0
19,42,0.65,b,0.0078125
19,42,0.65,a,1.0
19,42,0.65,s,1.0
19,42,0.65,c,1.0
19,42,0.65,e,1.0
18,42,0.65,b,0.0078125
18,42,0.65,a,1.0
18,42,0.65,s,1.0
18,42,0.65,c,1.0
18,42,0.65,e,1.0
17,42,0.65,b,0.0078125
17,42,0.65,a,1.0
17,42,0.65,s,1.0
17,42,0.65,c,1.0
17,42,0.65,e,1.0
16,42,0.65,b,0.0078125
16,42,0.65,a,1.0
16,42,0.65,s,0.9853515625
16,42,0.65,c,1.0
16,42,0.65,e,1.0
15,42,0.65,b,0.0078125
15,42,0.65,a,0.9853515625
15,42,0.65,s,0.9853515625
15,42,0.65,c,0.9869846269341007
15,42,0.65,e,0.9851804282856226
14,42,0.65,b,0.0078125
14,42,0.65,a,1.0
14,42,0.65,s,1.0
14,42,0.65,c,1.0
14,42,0.65,e,1.0
13,42,0.65,b,0.0078125
13,42,0.65,a,1.0
13,42,0.65,s,0.986328125
13,42,0.65,c,1.0
13,42,0.65,e,1.0
12,42,0.65,b,0.0078125
12,42,0.65,a,0.986328125
12,42,0.65,s,0.763671875
12,42,0.65,c,0.9958097151984237
12,42,0.65,e,0.9861683997332477
11,42,0.65,b,0.0087890625
11,42,0.65,a,0.759765625
11,42,0.65,s,0.748046875
11,42,0.65,c,0.8446164755132408
11,42,0.65,e,0.7688146812557117
10,42,0.65,b,0.0078125
10,42,0.65,a,0.9873046875
10,42,0.65,s,0.9853515625
10,42,0.65,c,0.9934923134670504
10,42,0.65,e,0.9871563711808728
9,42,0.65,b,0.0078125
9,42,0.65,a,0.998046875
9,42,0.65,s,0.998046875
9,42,0.65,c,0.9958097151984237
9,42,0.65,e,0.9980240571047496
8,42,0.65,b,0.0078125
8,42,0.65,a,1.0
8,42,0.65,s,0.994140625
8,42,0.65,c,1.0
8,42,0.65,e,1.0
7,42,0.65,b,0.0078125
7,42,0.65,a,0.994140625
7,42,0.65,s,0.990234375
7,42,0.65,c,0.989547346368885
7,42,0.65,e,0.994072171314249
6,42,0.65,b,0.0078125
6,42,0.65,a,0.99609375
6,42,0.65,s,0.9404296875
6,42,0.65,c,0.9958097151984237
6,42,0.65,e,0.9960481142094993
5,42,0.65,b,0.0078125
5,42,0.65,a,0.9443359375
5,42,0.65,s,0.87109375
5,42,0.65,c,0.9534531955437892
5,42,0.65,e,0.9436856274853657
4,42,0.65,b,0.0078125
4,42,0.65,a,0.9228515625
4,42,0.65,s,0.7890625
4,42,0.65,c,0.9010620652004597
4,42,0.65,e,0.9268901128757379
3,42,0.65,b,0.0078125
3,42,0.65,a,0.830078125
3,42,0.65,s,0.79296875
3,42,0.65,c,0.9196741426757455
3,42,0.65,e,0.8330328253513474
2,42,0.65,b,0.0068359375
2,42,0.65,a,0.9345703125
2,42,0.65,s,0.6357421875
2,42,0.65,c,0.9273133505980162
2,42,0.65,e,0.9338059130091141
1,42,0.65,b,0.3310546875
1,42,0.65,a,0.6767578125
1,42,0.65,s,1.0
1,42,0.65,c,-0.02272727272727275
1,42,0.65,e,-0.009706819472917232
20,41,0.65,b,0.0
20,41,0.65,a,0.9990234375
20,41,0.65,s,0.9990234375
20,41,0.65,c,0.9976825982686267
20,41,0.65,e,0.9990120285523748
19,41,0.65,b,0.0
19,41,0.65,a,1.0
19,41,0.65,s,0.994140625
19,41,0.65,c,1.0
19,41,0.65,e,1.0
18,41,0.65,b,0.0
18,41,0.65,a,0.994140625
18,41,0.65,s,0.9873046875
18,41,0.65,c,0.9958097151984237
18,41,0.65,e,0.994072171314249
17,41,0.65,b,0.0
17,41,0.65,a,0.9931640625
17,41,0.65,s,0.9931640625
17,41,0.65,c,0.9868056985380744
17,41,0.65,e,0.9930841998666239
16,41,0.65,b,0.0
16,41,0.65,a,1.0
16,41,0.65,s,1.0
16,41,0.65,c,1.0
16,41,0.65,e,1.0
15,41,0.65,b,0.0
15,41,0.65,a,1.0
15,41,0.65,s,1.0
15,41,0.65,c,1.0
15,41,0.65,e,1.0
14,41,0.65,b,0.0
14,41,0.65,a,1.0
14,41,0.65,s,1.0
14,41,0.65,c,1.0
14,41,0.65,e,1.0
13,41,0.65,b,0.0
13,41,0.65,a,1.0
13,41,0.65,s,0.99609375
13,41,0.65,c,1.0
13,41,0.65,e,1.0
12,41,0.65,b,0.0
12,41,0.65,a,0.99609375
12,41,0.65,s,0.986328125
12,41,0.65,c,0.9976825982686267
12,41,0.65,e,0.9960481142094993
11,41,0.65,b,0.0
11,41,0.65,a,0.990234375
11,41,0.65,s,0.8154296875
11,41,0.65,c,0.9909959833396508
11,41,0.65,e,0.9901202855237483
10,41,0.65,b,0.0
