generation,trial,p,propertyType,property
7,15,0.5 ,b,0.005677179580694042
8,15,0.5 ,e,0.9536091821154659
8,15,0.5 ,c,0.973132906248844
8,15,0.5 ,s,0.7252157721177865
8,15,0.5 ,a,-5.951281890859594e-5
8,15,0.5 ,b,0.007609438733078904
9,15,0.5 ,e,0.8578463152472536
9,15,0.5 ,c,0.9428491264527217
9,15,0.5 ,s,0.804793185324444
9,15,0.5 ,a,-5.760535676408966e-5
9,15,0.5 ,b,0.005945178011997175
10,15,0.5 ,e,0.6719672717110957
10,15,0.5 ,c,0.8611441535508014
10,15,0.5 ,s,0.5268015598462433
10,15,0.5 ,a,-5.951281890859594e-5
10,15,0.5 ,b,0.005018151409767122
11,15,0.5 ,e,0.785099506458384
11,15,0.5 ,c,0.9034858441030517
11,15,0.5 ,s,0.4732400228285069
11,15,0.5 ,a,-5.951281890859594e-5
11,15,0.5 ,b,0.006125433184653018
12,15,0.5 ,e,0.9439280514933499
12,15,0.5 ,c,0.9692998302849967
12,15,0.5 ,s,0.7195305811960856
12,15,0.5 ,a,-5.951281890859594e-5
12,15,0.5 ,b,0.007502620852986552
13,15,0.5 ,e,0.8704285414765685
13,15,0.5 ,c,0.927019404468972
13,15,0.5 ,s,0.8119423534420536
13,15,0.5 ,a,-5.951281890859594e-5
13,15,0.5 ,b,0.006661430047259283
14,15,0.5 ,e,0.8463926638628307
14,15,0.5 ,c,0.9137149093411071
14,15,0.5 ,s,0.7272872760067204
14,15,0.5 ,a,-5.951281890859594e-5
14,15,0.5 ,b,0.006628049459730423
15,15,0.5 ,e,0.6096790986149988
15,15,0.5 ,c,0.8479832411563553
15,15,0.5 ,s,0.46789054524423906
15,15,0.5 ,a,-5.85590878363428e-5
15,15,0.5 ,b,0.004314297878444305
16,15,0.5 ,e,0.8455960789131395
16,15,0.5 ,c,0.9320089464202099
16,15,0.5 ,s,0.46906744938739947
16,15,0.5 ,a,-5.951281890859594e-5
16,15,0.5 ,b,0.0058889078787342395
17,15,0.5 ,e,0.695402133135246
17,15,0.5 ,c,0.8980445275556325
17,15,0.5 ,s,0.540254890351446
17,15,0.5 ,a,-5.37904324750771e-5
17,15,0.5 ,b,0.005133552869509752
18,15,0.5 ,e,0.5569470829333416
18,15,0.5 ,c,0.7811890839191367
18,15,0.5 ,s,0.3111486584437245
18,15,0.5 ,a,-5.951281890859594e-5
18,15,0.5 ,b,0.004230369544086028
19,15,0.5 ,e,0.9764382573802701
19,15,0.5 ,c,0.9886382397246687
19,15,0.5 ,s,0.4627327676054941
19,15,0.5 ,a,-5.951281890859594e-5
19,15,0.5 ,b,0.007614207388440169
20,15,0.5 ,e,0.8207617083618071
20,15,0.5 ,c,0.9113127177437537
20,15,0.5 ,s,0.7877328439039799
20,15,0.5 ,a,-5.951281890859594e-5
20,15,0.5 ,b,0.005145951373449043
1,16,0.5 ,e,-9.761743111036756e-5
1,16,0.5 ,c,-0.02013422818791945
1,16,0.5 ,s,1.0
1,16,0.5 ,a,0.4995858899684277
1,16,0.5 ,b,0.5003545972126637
2,16,0.5 ,e,0.8876958320028099
2,16,0.5 ,c,0.9427881574971553
2,16,0.5 ,s,0.10841404441487455
2,16,0.5 ,a,0.21724620453182486
2,16,0.5 ,b,-5.951281890859594e-5
3,16,0.5 ,e,0.9617896802515167
3,16,0.5 ,c,0.9802850664387076
3,16,0.5 ,s,0.8479123208320808
3,16,0.5 ,a,0.2402482905324261
3,16,0.5 ,b,-5.951281890859594e-5
4,16,0.5 ,e,0.9838307565121952
4,16,0.5 ,c,0.9898520260750517
4,16,0.5 ,s,0.9456897840905449
4,16,0.5 ,a,0.24637124401629126
4,16,0.5 ,b,-5.951281890859594e-5
5,16,0.5 ,e,0.6759206226470484
5,16,0.5 ,c,0.886836448957139
5,16,0.5 ,s,0.6049836644941944
5,16,0.5 ,a,0.15326420181865072
5,16,0.5 ,b,-5.951281890859594e-5
6,16,0.5 ,e,0.5640657858011213
6,16,0.5 ,c,0.787946048604912
6,16,0.5 ,s,0.31387537557929623
6,16,0.5 ,a,0.11944680545869887
6,16,0.5 ,b,-5.951281890859594e-5
7,16,0.5 ,e,0.9473032820945567
7,16,0.5 ,c,0.9722818592034289
7,16,0.5 ,s,0.46463259990142236
7,16,0.5 ,a,0.2385468342995265
7,16,0.5 ,b,-5.951281890859594e-5
8,16,0.5 ,e,0.9707419594945139
8,16,0.5 ,c,0.9847864243344182
8,16,0.5 ,s,0.917907597955811
8,16,0.5 ,a,0.24400694468817574
8,16,0.5 ,b,-5.951281890859594e-5
9,16,0.5 ,e,0.9725125722689174
9,16,0.5 ,c,0.9824170129084266
9,16,0.5 ,s,0.9431528594383516
9,16,0.5 ,a,0.241133352967477
9,16,0.5 ,b,-5.951281890859594e-5
10,16,0.5 ,e,0.9634381818000993
10,16,0.5 ,c,0.9831730750395704
10,16,0.5 ,s,0.9365139374443975
10,16,0.5 ,a,0.2415529946392684
10,16,0.5 ,b,-5.951281890859594e-5
11,16,0.5 ,e,0.9454725677011944
11,16,0.5 ,c,0.9695047526140359
11,16,0.5 ,s,0.910854756676499
11,16,0.5 ,a,0.23262130314761775
11,16,0.5 ,b,-5.951281890859594e-5
12,16,0.5 ,e,0.9518042255588002
12,16,0.5 ,c,0.9743552732879563
12,16,0.5 ,s,0.8982073289273501
12,16,0.5 ,a,0.23826166870892282
12,16,0.5 ,b,-5.951281890859594e-5
13,16,0.5 ,e,0.9255961037169822
13,16,0.5 ,c,0.9597226514860554
13,16,0.5 ,s,0.8773673512675467
13,16,0.5 ,a,0.22973245172976298
13,16,0.5 ,b,-5.951281890859594e-5
14,16,0.5 ,e,0.443634543329177
14,16,0.5 ,c,0.6997384824199238
14,16,0.5 ,s,0.2856592418066871
14,16,0.5 ,a,0.07435344663149816
14,16,0.5 ,b,-5.951281890859594e-5
15,16,0.5 ,e,0.8503784505931422
15,16,0.5 ,c,0.943652274788471
15,16,0.5 ,s,0.2621097141706126
15,16,0.5 ,a,0.20664548366373123
15,16,0.5 ,b,-5.951281890859594e-5
16,16,0.5 ,e,0.7583199422394822
16,16,0.5 ,c,0.9050040033895446
16,16,0.5 ,s,0.6154298809285831
16,16,0.5 ,a,0.1708128535481085
16,16,0.5 ,b,-5.951281890859594e-5
17,16,0.5 ,e,0.5435606398027217
17,16,0.5 ,c,0.8035344862550038
17,16,0.5 ,s,0.3394906847178711
17,16,0.5 ,a,0.11626420487059015
17,16,0.5 ,b,-5.951281890859594e-5
18,16,0.5 ,e,0.5865943529711319
18,16,0.5 ,c,0.8032028341995481
18,16,0.5 ,s,0.23143009303837356
18,16,0.5 ,a,0.12544958882746013
18,16,0.5 ,b,-5.951281890859594e-5
19,16,0.5 ,e,0.6650632174824543
19,16,0.5 ,c,0.8318033391508622
19,16,0.5 ,s,0.3113508494310422
19,16,0.5 ,a,0.15695990972363164
19,16,0.5 ,b,-5.951281890859594e-5
20,16,0.5 ,e,0.9271654237675716
20,16,0.5 ,c,0.9684576675174341
20,16,0.5 ,s,0.572327912580247
20,16,0.5 ,a,0.23223027340799396
20,16,0.5 ,b,-5.951281890859594e-5
1,17,0.5 ,e,-0.00014150115288976567
1,17,0.5 ,c,0.033557046979865716
1,17,0.5 ,s,1.0
1,17,0.5 ,a,0.5002678076850887
1,17,0.5 ,b,0.4996726794960027
2,17,0.5 ,e,0.40744478277044943
2,17,0.5 ,c,0.6758808183625132
2,17,0.5 ,s,0.0003315169207151915
2,17,0.5 ,a,3.299909509995865e-5
2,17,0.5 ,b,0.000572810881995236
3,17,0.5 ,e,0.8053976357692592
3,17,0.5 ,c,0.8287819470832377
3,17,0.5 ,s,0.222830299959867
3,17,0.5 ,a,0.000151261748059348
3,17,0.5 ,b,-5.951281890859594e-5
4,17,0.5 ,e,0.8909126996080301
4,17,0.5 ,c,0.9380423829505317
4,17,0.5 ,s,0.2621965036981876
4,17,0.5 ,a,0.00040876913756769586
4,17,0.5 ,b,-5.4744163547330236e-5
5,17,0.5 ,e,0.7288873208408303
5,17,0.5 ,c,0.9458527019573588
5,17,0.5 ,s,0.6156149047566002
5,17,0.5 ,a,0.00025140351064592776
5,17,0.5 ,b,-2.288954573407535e-6
6,17,0.5 ,e,0.7300244816312877
6,17,0.5 ,c,0.8918449645436165
6,17,0.5 ,s,0.48422223612550186
6,17,0.5 ,a,0.0002103930745390427
6,17,0.5 ,b,-5.951281890859594e-5
7,17,0.5 ,e,0.8638822349798243
7,17,0.5 ,c,0.937965559325879
7,17,0.5 ,s,0.6055158464325117
7,17,0.5 ,a,0.00041353779292896154
7,17,0.5 ,b,-5.951281890859594e-5
8,17,0.5 ,e,0.79531678168137
8,17,0.5 ,c,0.8988688602832238
8,17,0.5 ,s,0.6711888143367907
8,17,0.5 ,a,0.000314349761414635
8,17,0.5 ,b,-5.4744163547330236e-5
9,17,0.5 ,e,0.758895200592373
9,17,0.5 ,c,0.8762925274006924
9,17,0.5 ,s,0.5735734853606095
9,17,0.5 ,a,1.5831935799402125e-5
9,17,0.5 ,b,-3.948446639128e-5
10,17,0.5 ,e,0.8628576454756706
10,17,0.5 ,c,0.9240598888775001
10,17,0.5 ,s,0.6233649234497292
10,17,0.5 ,a,0.0004040004822064302
10,17,0.5 ,b,-5.951281890859594e-5
11,17,0.5 ,e,0.8341262096315373
11,17,0.5 ,c,0.9177042132507349
11,17,0.5 ,s,0.7027525441730084
11,17,0.5 ,a,0.0002418661999233963
11,17,0.5 ,b,-5.760535676408966e-5
12,17,0.5 ,e,0.5603633352744726
12,17,0.5 ,c,0.7600112452459266
12,17,0.5 ,s,0.3964913759821522
12,17,0.5 ,a,0.0002857378292470408
12,17,0.5 ,b,-4.616058389705198e-5
13,17,0.5 ,e,0.939595964958562
13,17,0.5 ,c,0.9637517347136171
13,17,0.5 ,s,0.4498449996261374
13,17,0.5 ,a,0.0004259362968682524
13,17,0.5 ,b,-5.951281890859594e-5
14,17,0.5 ,e,0.6555700236688284
14,17,0.5 ,c,0.8582795371927427
14,17,0.5 ,s,0.562864039150279
14,17,0.5 ,a,0.0003343781139319509
14,17,0.5 ,b,-5.283670140282396e-5
15,17,0.5 ,e,0.3687240762577927
15,17,0.5 ,c,0.6292766968170063
15,17,0.5 ,s,0.12485922929373544
15,17,0.5 ,a,3.6814019388971206e-5
15,17,0.5 ,b,-1.4687458512698356e-5
16,17,0.5 ,e,0.9477945889796956
16,17,0.5 ,c,0.9733670031605938
16,17,0.5 ,s,0.18847595300623665
16,17,0.5 ,a,0.0004240288347237461
16,17,0.5 ,b,-5.951281890859594e-5
17,17,0.5 ,e,0.9672951793469277
17,17,0.5 ,c,0.98410891778376
17,17,0.5 ,s,0.9144121735760032
17,17,0.5 ,a,0.0004202139104347335
17,17,0.5 ,b,-5.951281890859594e-5
18,17,0.5 ,e,0.6870518240757879
18,17,0.5 ,c,0.8821135552320939
18,17,0.5 ,s,0.6209310017533392
18,17,0.5 ,a,0.0002971826021140785
18,17,0.5 ,b,-5.665162569183652e-5
19,17,0.5 ,e,0.9300035557739565
19,17,0.5 ,c,0.9724578038604045
19,17,0.5 ,s,0.5978745530816195
19,17,0.5 ,a,0.000409722868639949
19,17,0.5 ,b,-5.951281890859594e-5
20,17,0.5 ,e,0.9401082597106388
20,17,0.5 ,c,0.9662928433772614
20,17,0.5 ,s,0.8704594771112173
20,17,0.5 ,a,0.000348684080015748
20,17,0.5 ,b,-5.951281890859594e-5
1,18,0.5 ,e,0.0007409432524568266
1,18,0.5 ,c,-0.02013422818791945
1,18,0.5 ,s,1.0
1,18,0.5 ,a,0.4995572780362601
1,18,0.5 ,b,0.5003832091448313
2,18,0.5 ,e,0.8458708291712366
2,18,0.5 ,c,0.9531990010960214
2,18,0.5 ,s,0.001022018217026465
2,18,0.5 ,a,0.0005108183622987818
2,18,0.5 ,b,0.0015351255338986543
3,18,0.5 ,e,0.7062566763179849
3,18,0.5 ,c,0.8889755956526546
3,18,0.5 ,s,0.5641420387870982
3,18,0.5 ,a,0.0001178811605304881
3,18,0.5 ,b,0.001472179283129947
4,18,0.5 ,e,0.9650475695966612
4,18,0.5 ,c,0.9809630371512494
4,18,0.5 ,s,0.6510164484275645
4,18,0.5 ,a,-5.951281890859594e-5
4,18,0.5 ,b,0.0018565329052479625
5,18,0.5 ,e,0.9534775309501277
5,18,0.5 ,c,0.9769242220498834
5,18,0.5 ,s,0.9192762020444942
5,18,0.5 ,a,-5.665162569183652e-5
5,18,0.5 ,b,0.0018613015606092282
6,18,0.5 ,e,0.9690343103209242
6,18,0.5 ,c,0.9808325476524974
6,18,0.5 ,s,0.9228269428264927
6,18,0.5 ,a,-5.4744163547330236e-5
6,18,0.5 ,b,0.001786910536973483
7,18,0.5 ,e,0.9739893549061893
7,18,0.5 ,c,0.986942181028564
7,18,0.5 ,s,0.9431232937751117
7,18,0.5 ,a,-5.569789461958338e-5
7,18,0.5 ,b,0.0018860985684878097
8,18,0.5 ,e,0.9653786054979101
8,18,0.5 ,c,0.9828140652321508
8,18,0.5 ,s,0.9391214381959375
8,18,0.5 ,a,-5.85590878363428e-5
8,18,0.5 ,b,0.0018689314091872532
9,18,0.5 ,e,0.54273066506472
9,18,0.5 ,c,0.8018098881514184
9,18,0.5 ,s,0.43321192972604267
9,18,0.5 ,a,0.00024281993099564946
9,18,0.5 ,b,0.0010563525356275779
10,18,0.5 ,e,0.9103579583260621
10,18,0.5 ,c,0.9608896545448677
10,18,0.5 ,s,0.41085838085457355
10,18,0.5 ,a,0.00012837220232527266
10,18,0.5 ,b,0.0018212448555745963
11,18,0.5 ,e,0.9880369158453554
11,18,0.5 ,c,0.9917442341260061
11,18,0.5 ,s,0.8957591012648763
11,18,0.5 ,a,-5.760535676408966e-5
11,18,0.5 ,b,0.001839365745947406
12,18,0.5 ,e,0.9470151759211354
12,18,0.5 ,c,0.9670520584358181
12,18,0.5 ,s,0.9343318007510822
12,18,0.5 ,a,-6.103878862420095e-6
12,18,0.5 ,b,0.0016171464061124241
13,18,0.5 ,e,0.9727835065512076
13,18,0.5 ,c,0.9883343518824612
13,18,0.5 ,s,0.9188994782709542
13,18,0.5 ,a,-5.37904324750771e-5
13,18,0.5 ,b,0.0017802344194677111
14,18,0.5 ,e,0.7503207029542593
14,18,0.5 ,c,0.903082435213285
14,18,0.5 ,s,0.7087009648706512
14,18,0.5 ,a,0.0001293259333975258
14,18,0.5 ,b,0.001274756951173547
15,18,0.5 ,e,0.9829578520463659
15,18,0.5 ,c,0.9900409165352984
15,18,0.5 ,s,0.7186684083067687
15,18,0.5 ,a,1.5259697156050255e-6
15,18,0.5 ,b,0.001806938889490799
16,18,0.5 ,e,0.6864613018196696
16,18,0.5 ,c,0.8854754529295974
16,18,0.5 ,s,0.6305045542566162
16,18,0.5 ,a,9.594534586866589e-5
16,18,0.5 ,b,0.001104992820312488
17,18,0.5 ,e,0.9329160993085762
17,18,0.5 ,c,0.9607094991745099
17,18,0.5 ,s,0.5977953934026226
17,18,0.5 ,a,6.54259515565654e-5
17,18,0.5 ,b,0.0017277792104937884
18,18,0.5 ,e,0.9046692923919197
18,18,0.5 ,c,0.9610502377968759
18,18,0.5 ,s,0.836357868891734
18,18,0.5 ,a,-4.8068046041558256e-5
18,18,0.5 ,b,0.0017821418816122176
19,18,0.5 ,e,0.677155090820582
19,18,0.5 ,c,0.8333151389531909
19,18,0.5 ,s,0.5560648903361863
19,18,0.5 ,a,6.161102726755284e-5
19,18,0.5 ,b,0.001159355491430917
20,18,0.5 ,e,0.8783657711549292
20,18,0.5 ,c,0.9487712614169564
20,18,0.5 ,s,0.547819885216558
20,18,0.5 ,a,5.970356512304657e-5
20,18,0.5 ,b,0.0017077508579764725
1,19,0.5 ,e,-0.0002750603061314121
1,19,0.5 ,c,-0.02013422818791945
1,19,0.5 ,s,1.0
1,19,0.5 ,a,0.5003059569279787
1,19,0.5 ,b,0.4996345302531126
2,19,0.5 ,e,0.6178586427570979
2,19,0.5 ,c,0.8159365808987922
2,19,0.5 ,s,0.004535563487207034
2,19,0.5 ,a,0.009176418884790812
2,19,0.5 ,b,-5.951281890859594e-5
3,19,0.5 ,e,0.7720336052955441
3,19,0.5 ,c,0.9049706178466228
3,19,0.5 ,s,0.3291779906335979
3,19,0.5 ,a,0.001594256860378349
3,19,0.5 ,b,-5.951281890859594e-5
4,19,0.5 ,e,0.7117287856250856
4,19,0.5 ,c,0.8529701310126847
4,19,0.5 ,s,0.510611021163674
4,19,0.5 ,a,0.002433540203961112
4,19,0.5 ,b,-5.951281890859594e-5
5,19,0.5 ,e,0.9626711706629115
5,19,0.5 ,c,0.977815347166003
5,19,0.5 ,s,0.648885813212151
5,19,0.5 ,a,-5.4744163547330236e-5
5,19,0.5 ,b,-5.951281890859594e-5
6,19,0.5 ,e,0.7947863610442103
6,19,0.5 ,c,0.9171619136622466
6,19,0.5 ,s,0.7518172391850712
6,19,0.5 ,a,0.00019322591523848618
6,19,0.5 ,b,-5.951281890859594e-5
7,19,0.5 ,e,0.8280483141650906
7,19,0.5 ,c,0.9180633439234344
7,19,0.5 ,s,0.6390566607815101
7,19,0.5 ,a,0.002372501415336911
7,19,0.5 ,b,-5.951281890859594e-5
8,19,0.5 ,e,0.5567639160946102
8,19,0.5 ,c,0.8069842781481047
8,19,0.5 ,s,0.3961632924932972
8,19,0.5 ,a,0.0008217346918533055
8,19,0.5 ,b,-5.85590878363428e-5
9,19,0.5 ,e,0.7549389876745651
9,19,0.5 ,c,0.9059923238192744
9,19,0.5 ,s,0.34795123305982867
9,19,0.5 ,a,0.0015379867271154135
9,19,0.5 ,b,-5.85590878363428e-5
10,19,0.5 ,e,0.699075963843343
10,19,0.5 ,c,0.8612388400880584
10,19,0.5 ,s,0.48594372071091874
10,19,0.5 ,a,0.0007921690286134582
10,19,0.5 ,b,-5.951281890859594e-5
11,19,0.5 ,e,0.9655150266330069
11,19,0.5 ,c,0.985459976404684
11,19,0.5 ,s,0.6421725001945612
11,19,0.5 ,a,8.450057300162821e-5
11,19,0.5 ,b,-5.951281890859594e-5
12,19,0.5 ,e,0.9473099600522188
12,19,0.5 ,c,0.977925555328189
12,19,0.5 ,s,0.9129701321947564
12,19,0.5 ,a,0.00034391542465448234
12,19,0.5 ,b,-5.951281890859594e-5
13,19,0.5 ,e,0.9384435402648769
13,19,0.5 ,c,0.9650146231162977
13,19,0.5 ,s,0.8882808959273394
13,19,0.5 ,a,0.0006090526627408553
13,19,0.5 ,b,-5.951281890859594e-5
14,19,0.5 ,e,0.6982450351113897
14,19,0.5 ,c,0.8602002782770946
14,19,0.5 ,s,0.6192781858051245
14,19,0.5 ,a,0.0015313106096096415
14,19,0.5 ,b,-5.85590878363428e-5
15,19,0.5 ,e,0.8665496020688503
15,19,0.5 ,c,0.9262759586953948
15,19,0.5 ,s,0.5677995974491891
15,19,0.5 ,a,0.0007387600885672823
15,19,0.5 ,b,-5.951281890859594e-5
16,19,0.5 ,e,0.5949017323027623
16,19,0.5 ,c,0.847103054517362
16,19,0.5 ,s,0.4398527591821413
16,19,0.5 ,a,0.000776909331457408
16,19,0.5 ,b,-5.951281890859594e-5
17,19,0.5 ,e,0.5862013074630208
17,19,0.5 ,c,0.8226734870488035
17,19,0.5 ,s,0.27393693319762374
17,19,0.5 ,a,0.0021521895376464357
17,19,0.5 ,b,-5.951281890859594e-5
18,19,0.5 ,e,0.5328329778155623
18,19,0.5 ,c,0.8202128492610739
18,19,0.5 ,s,0.23561697244556484
18,19,0.5 ,a,0.001207995776115827
18,19,0.5 ,b,-5.951281890859594e-5
19,19,0.5 ,e,0.9006062321515185
19,19,0.5 ,c,0.9605305394653195
19,19,0.5 ,s,0.3914022669806095
19,19,0.5 ,a,0.0019147105006554039
19,19,0.5 ,b,-5.951281890859594e-5
20,19,0.5 ,e,0.6604840465141694
20,19,0.5 ,c,0.8560393673858766
20,19,0.5 ,s,0.5420946375898223
20,19,0.5 ,a,0.002637638653423284
20,19,0.5 ,b,-5.951281890859594e-5
1,20,0.5 ,e,-0.0002636123787106995
1,20,0.5 ,c,-0.02013422818791945
1,20,0.5 ,s,1.0
1,20,0.5 ,a,0.5003994225730596
1,20,0.5 ,b,0.49954106460803177
2,20,0.5 ,e,0.6558943816124153
2,20,0.5 ,c,0.8524408893249403
2,20,0.5 ,s,0.00014649309269808232
2,20,0.5 ,a,0.00029241394675281275
2,20,0.5 ,b,-2.3271038162976615e-5
3,20,0.5 ,e,0.4434895362485146
3,20,0.5 ,c,0.7444281420263638
3,20,0.5 ,s,0.14393098954558148
3,20,0.5 ,a,1.964686008841469e-5
3,20,0.5 ,b,-5.150147790166955e-6
4,20,0.5 ,e,0.8706098003273964
4,20,0.5 ,c,0.9511953196148756
4,20,0.5 ,s,0.2740437510777161
4,20,0.5 ,a,-5.951281890859594e-5
4,20,0.5 ,b,-4.997550818606454e-5
5,20,0.5 ,e,0.8483569374094346
5,20,0.5 ,c,0.9371629984732606
5,20,0.5 ,s,0.7284946995441929
5,20,0.5 ,a,-5.951281890859594e-5
5,20,0.5 ,b,-1.0872534223685795e-5
6,20,0.5 ,e,0.7390540343843747
6,20,0.5 ,c,0.8815080034763072
6,20,0.5 ,s,0.5950734449224121
6,20,0.5 ,a,-5.951281890859594e-5
6,20,0.5 ,b,-4.0438197463533136e-5
7,20,0.5 ,e,0.529619926186149
7,20,0.5 ,c,0.7990836994192592
7,20,0.5 ,s,0.31017203782573727
7,20,0.5 ,a,-5.665162569183652e-5
7,20,0.5 ,b,-3.185461781325488e-5
8,20,0.5 ,e,0.9298480547598252
8,20,0.5 ,c,0.9641057170210574
8,20,0.5 ,s,0.40380649330633384
8,20,0.5 ,a,-5.951281890859594e-5
8,20,0.5 ,b,-4.90217771138114e-5
9,20,0.5 ,e,0.5953529714419288
9,20,0.5 ,c,0.804719503962112
9,20,0.5 ,s,0.49178150860418024
9,20,0.5 ,a,-4.42531217525457e-5
9,20,0.5 ,b,-4.0438197463533136e-5
10,20,0.5 ,e,0.8476900956371781
10,20,0.5 ,c,0.9230678900786778
10,20,0.5 ,s,0.44688747957108044
10,20,0.5 ,a,-5.85590878363428e-5
10,20,0.5 ,b,-5.951281890859594e-5
11,20,0.5 ,e,0.8797013626873457
11,20,0.5 ,c,0.9465937697989909
11,20,0.5 ,s,0.7317125881819749
11,20,0.5 ,a,-5.951281890859594e-5
11,20,0.5 ,b,-5.85590878363428e-5
12,20,0.5 ,e,0.7792534315222068
12,20,0.5 ,c,0.9097659314389078
12,20,0.5 ,s,0.6640100805559412
12,20,0.5 ,a,-5.951281890859594e-5
12,20,0.5 ,b,2.8230439738692947e-5
13,20,0.5 ,e,0.8396135828418655
13,20,0.5 ,c,0.9333226558666063
13,20,0.5 ,s,0.6324291835604231
13,20,0.5 ,a,-5.85590878363428e-5
13,20,0.5 ,b,-5.951281890859594e-5
14,20,0.5 ,e,0.9400166762912732
14,20,0.5 ,c,0.9741617579732998
14,20,0.5 ,s,0.7788545613523754
14,20,0.5 ,a,-5.951281890859594e-5
14,20,0.5 ,b,-1.8502382801710916e-5
15,20,0.5 ,e,0.7767644613021536
15,20,0.5 ,c,0.922257542619373
15,20,0.5 ,s,0.6964111862735972
15,20,0.5 ,a,-5.951281890859594e-5
15,20,0.5 ,b,-1.2779996368192077e-5
16,20,0.5 ,e,0.8216899444768365
16,20,0.5 ,c,0.9224504195833165
16,20,0.5 ,s,0.5963981773817717
16,20,0.5 ,a,-5.951281890859594e-5
16,20,0.5 ,b,-5.951281890859594e-5
17,20,0.5 ,e,0.9510057326212055
17,20,0.5 ,c,0.9768547532083256
17,20,0.5 ,s,0.7629844763100831
17,20,0.5 ,a,-5.951281890859594e-5
17,20,0.5 ,b,-5.951281890859594e-5
18,20,0.5 ,e,0.9481924044575654
18,20,0.5 ,c,0.9700591304407129
18,20,0.5 ,s,0.8982359408595177
18,20,0.5 ,a,-5.951281890859594e-5
18,20,0.5 ,b,-3.662327317452058e-5
19,20,0.5 ,e,0.7302820599982537
19,20,0.5 ,c,0.91223217913769
19,20,0.5 ,s,0.6614817394833982
19,20,0.5 ,a,-5.760535676408966e-5
19,20,0.5 ,b,-4.42531217525457e-5
20,20,0.5 ,e,0.6726121716224626
20,20,0.5 ,c,0.8399918274778964
20,20,0.5 ,s,0.4405461216716693
20,20,0.5 ,a,-5.665162569183652e-5
20,20,0.5 ,b,3.776775046122435e-5
1,21,0.5 ,e,-4.8009745620613185e-5
1,21,0.5 ,c,-0.02013422818791945
1,21,0.5 ,s,1.0
1,21,0.5 ,a,0.500465230017045
1,21,0.5 ,b,0.49947525716404634
2,21,0.5 ,e,0.6553744549087246
2,21,0.5 ,c,0.8658392206885718
2,21,0.5 ,s,0.0021445596890684107
2,21,0.5 ,a,0.0042790098287709384
2,21,0.5 ,b,-4.234565960803942e-5
3,21,0.5 ,e,0.8169457325549029
3,21,0.5 ,c,0.9229256898082038
3,21,0.5 ,s,0.5544769281008849
3,21,0.5 ,a,0.0007149168117609538
3,21,0.5 ,b,-5.951281890859594e-5
4,21,0.5 ,e,0.9661093648649323
4,21,0.5 ,c,0.9858110921723066
4,21,0.5 ,s,0.7837080987790717
4,21,0.5 ,a,-5.569789461958338e-5
4,21,0.5 ,b,-5.951281890859594e-5
5,21,0.5 ,e,0.9002923681414006
5,21,0.5 ,c,0.9427368237745515
5,21,0.5 ,s,0.8645730489332709
5,21,0.5 ,a,0.00040209302006192387
5,21,0.5 ,b,-5.665162569183652e-5
6,21,0.5 ,e,0.9642147328768043
6,21,0.5 ,c,0.9798356407432858
6,21,0.5 ,s,0.8617757556983524
6,21,0.5 ,a,7.210206906233739e-5
6,21,0.5 ,b,-5.951281890859594e-5
7,21,0.5 ,e,0.932223499699623
7,21,0.5 ,c,0.9694960789061451
7,21,0.5 ,s,0.8955406968493304
7,21,0.5 ,a,0.00034486915572673547
7,21,0.5 ,b,-5.951281890859594e-5
8,21,0.5 ,e,0.6670112731318789
8,21,0.5 ,c,0.8998194171374212
8,21,0.5 ,s,0.5779101005461446
8,21,0.5 ,a,0.0006090526627408553
8,21,0.5 ,b,-5.665162569183652e-5
9,21,0.5 ,e,0.9504123483832319
9,21,0.5 ,c,0.9791217660231586
9,21,0.5 ,s,0.5925613172780972
9,21,0.5 ,a,0.0006309884774026775
9,21,0.5 ,b,-5.951281890859594e-5
10,21,0.5 ,e,0.950788222000212
10,21,0.5 ,c,0.9700415863676842
10,21,0.5 ,s,0.9010074833554853
10,21,0.5 ,a,7.114833799008425e-5
10,21,0.5 ,b,-5.951281890859594e-5
11,21,0.5 ,e,0.7090604645421078
11,21,0.5 ,c,0.869715360825088
11,21,0.5 ,s,0.6452664037929503
11,21,0.5 ,a,0.002035834346831553
11,21,0.5 ,b,-5.760535676408966e-5
12,21,0.5 ,e,0.9600906170234926
12,21,0.5 ,c,0.9764027049453853
12,21,0.5 ,s,0.6538452147878673
12,21,0.5 ,a,-2.8039693524242318e-5
12,21,0.5 ,b,-5.951281890859594e-5
13,21,0.5 ,e,0.6277887658006143
13,21,0.5 ,c,0.8462158998908241
13,21,0.5 ,s,0.5535603925404496
13,21,0.5 ,a,0.0011545868360696512
13,21,0.5 ,b,-5.85590878363428e-5
14,21,0.5 ,e,0.9591929087149184
14,21,0.5 ,c,0.9774077938215968
14,21,0.5 ,s,0.5526638853325316
14,21,0.5 ,a,0.00015984532770962627
14,21,0.5 ,b,-5.951281890859594e-5
15,21,0.5 ,e,0.9035836472748555
15,21,0.5 ,c,0.9612114481044255
15,21,0.5 ,s,0.8631138403927235
15,21,0.5 ,a,7.210206906233739e-5
15,21,0.5 ,b,-5.951281890859594e-5
16,21,0.5 ,e,0.9517937316253312
16,21,0.5 ,c,0.96838853957291
16,21,0.5 ,s,0.8552941993313201
16,21,0.5 ,a,-1.5641189584951496e-5
