generation,trial,p,propertyType,property
19,15,0.75 ,c,0.9714454451693205
19,15,0.75 ,s,0.5603322982788086
19,15,0.75 ,a,0.9420833587646484
19,15,0.75 ,b,0.0
20,15,0.75 ,e,0.494911621148799
20,15,0.75 ,c,0.7893941423009619
20,15,0.75 ,s,0.3331584930419922
20,15,0.75 ,a,0.35258960723876953
20,15,0.75 ,b,0.0
1,16,0.75 ,e,-0.00033326029575283085
1,16,0.75 ,c,-0.01876675603217157
1,16,0.75 ,s,1.0
1,16,0.75 ,a,0.7501459121704102
1,16,0.75 ,b,0.24985408782958984
2,16,0.75 ,e,0.5459360072020286
2,16,0.75 ,c,0.8280688881153783
2,16,0.75 ,s,0.33395862579345703
2,16,0.75 ,a,0.44532108306884766
2,16,0.75 ,b,0.0
3,16,0.75 ,e,0.9432133805356286
3,16,0.75 ,c,0.9749193281577739
3,16,0.75 ,s,0.4252967834472656
3,16,0.75 ,a,0.9413509368896484
3,16,0.75 ,b,0.0
4,16,0.75 ,e,0.6597477491693118
4,16,0.75 ,c,0.8742047896009246
4,16,0.75 ,s,0.5704965591430664
4,16,0.75 ,a,0.6065559387207031
4,16,0.75 ,b,0.0
5,16,0.75 ,e,0.7901430844124026
5,16,0.75 ,c,0.8920047977662579
5,16,0.75 ,s,0.4653472900390625
5,16,0.75 ,a,0.7505350112915039
5,16,0.75 ,b,0.0
6,16,0.75 ,e,0.739341937203247
6,16,0.75 ,c,0.8894838878901037
6,16,0.75 ,s,0.5457897186279297
6,16,0.75 ,a,0.7179374694824219
6,16,0.75 ,b,0.0
7,16,0.75 ,e,0.9553426910636513
7,16,0.75 ,c,0.971851343301026
7,16,0.75 ,s,0.6879434585571289
7,16,0.75 ,a,0.9543800354003906
7,16,0.75 ,b,0.0
8,16,0.75 ,e,0.9725091857656522
8,16,0.75 ,c,0.9869248738984734
8,16,0.75 ,s,0.9277524948120117
8,16,0.75 ,a,0.9720592498779297
8,16,0.75 ,b,0.0
9,16,0.75 ,e,0.5850466894740762
9,16,0.75 ,c,0.8344946722017101
9,16,0.75 ,s,0.49724864959716797
9,16,0.75 ,a,0.5116310119628906
9,16,0.75 ,b,0.0
10,16,0.75 ,e,0.5933389631180571
10,16,0.75 ,c,0.876518535480109
10,16,0.75 ,s,0.27771568298339844
10,16,0.75 ,a,0.5018129348754883
10,16,0.75 ,b,0.0
11,16,0.75 ,e,0.5293361957196003
11,16,0.75 ,c,0.7887803183592446
11,16,0.75 ,s,0.2307138442993164
11,16,0.75 ,a,0.4335756301879883
11,16,0.75 ,b,0.0
12,16,0.75 ,e,0.762888865192287
12,16,0.75 ,c,0.9148225383129818
12,16,0.75 ,s,0.3268747329711914
12,16,0.75 ,a,0.7357873916625977
12,16,0.75 ,b,0.0
13,16,0.75 ,e,0.8756149413281332
13,16,0.75 ,c,0.9825024549394016
13,16,0.75 ,s,0.6630945205688477
13,16,0.75 ,a,0.8682222366333008
13,16,0.75 ,b,0.0
14,16,0.75 ,e,0.6688509331443309
14,16,0.75 ,c,0.8562121968340641
14,16,0.75 ,s,0.5368175506591797
14,16,0.75 ,a,0.6196355819702148
14,16,0.75 ,b,0.0
15,16,0.75 ,e,0.9474224821597939
15,16,0.75 ,c,0.9690630739651926
15,16,0.75 ,s,0.5892343521118164
15,16,0.75 ,a,0.9456319808959961
15,16,0.75 ,b,0.0
16,16,0.75 ,e,0.8115787835042808
16,16,0.75 ,c,0.9214941331953425
16,16,0.75 ,s,0.7569751739501953
16,16,0.75 ,a,0.7982492446899414
16,16,0.75 ,b,0.0
17,16,0.75 ,e,0.5350564525959589
17,16,0.75 ,c,0.8041903514993382
17,16,0.75 ,s,0.36004161834716797
17,16,0.75 ,a,0.44898033142089844
17,16,0.75 ,b,0.0
18,16,0.75 ,e,0.9019609409774861
18,16,0.75 ,c,0.9424053152423607
18,16,0.75 ,s,0.40836048126220703
18,16,0.75 ,a,0.8958854675292969
18,16,0.75 ,b,0.0
19,16,0.75 ,e,0.7873411507156272
19,16,0.75 ,c,0.916832650563888
19,16,0.75 ,s,0.6905097961425781
19,16,0.75 ,a,0.7682504653930664
19,16,0.75 ,b,0.0
20,16,0.75 ,e,0.9297875674900992
20,16,0.75 ,c,0.9653072741561723
20,16,0.75 ,s,0.7135381698608398
20,16,0.75 ,a,0.9284648895263672
20,16,0.75 ,b,0.0
1,17,0.75 ,e,4.548252944969932e-5
1,17,0.75 ,c,-0.01876675603217157
1,17,0.75 ,s,1.0
1,17,0.75 ,a,0.7500123977661133
1,17,0.75 ,b,0.24998760223388672
2,17,0.75 ,e,0.7859292127274666
2,17,0.75 ,c,0.897858527789823
2,17,0.75 ,s,0.5759572982788086
2,17,0.75 ,a,0.7674236297607422
2,17,0.75 ,b,0.0
3,17,0.75 ,e,0.7661716210147603
3,17,0.75 ,c,0.8814985292084283
3,17,0.75 ,s,0.5632448196411133
3,17,0.75 ,a,0.7380704879760742
3,17,0.75 ,b,0.0
4,17,0.75 ,e,0.70761817104088
4,17,0.75 ,c,0.8516588509277723
4,17,0.75 ,s,0.4842529296875
4,17,0.75 ,a,0.6516180038452148
4,17,0.75 ,b,0.0
5,17,0.75 ,e,0.9072642945424757
5,17,0.75 ,c,0.9688165187187471
5,17,0.75 ,s,0.5904035568237305
5,17,0.75 ,a,0.9018754959106445
5,17,0.75 ,b,0.0
6,17,0.75 ,e,0.9421124505097251
6,17,0.75 ,c,0.9714228029629203
6,17,0.75 ,s,0.8501548767089844
6,17,0.75 ,a,0.940648078918457
6,17,0.75 ,b,0.0
7,17,0.75 ,e,0.8815097824287036
7,17,0.75 ,c,0.9537765648310269
7,17,0.75 ,s,0.821136474609375
7,17,0.75 ,a,0.87322998046875
7,17,0.75 ,b,0.0
8,17,0.75 ,e,0.8370738043121206
8,17,0.75 ,c,0.9277840378882195
8,17,0.75 ,s,0.7200078964233398
8,17,0.75 ,a,0.8221883773803711
8,17,0.75 ,b,0.0
9,17,0.75 ,e,0.6777413724089716
9,17,0.75 ,c,0.8433917410014871
9,17,0.75 ,s,0.5194835662841797
9,17,0.75 ,a,0.6328706741333008
9,17,0.75 ,b,0.0
10,17,0.75 ,e,0.6721785275380497
10,17,0.75 ,c,0.8568987400925085
10,17,0.75 ,s,0.40163612365722656
10,17,0.75 ,a,0.6256275177001953
10,17,0.75 ,b,0.0
11,17,0.75 ,e,0.4458725343883817
11,17,0.75 ,c,0.7648142625173455
11,17,0.75 ,s,0.20499420166015625
11,17,0.75 ,a,0.3077688217163086
11,17,0.75 ,b,0.0
12,17,0.75 ,e,0.6672834911750417
12,17,0.75 ,c,0.8280202461570964
12,17,0.75 ,s,0.1962423324584961
12,17,0.75 ,a,0.6171407699584961
12,17,0.75 ,b,0.0
13,17,0.75 ,e,0.6744948690483564
13,17,0.75 ,c,0.8253751488440794
13,17,0.75 ,s,0.3948945999145508
13,17,0.75 ,a,0.627253532409668
13,17,0.75 ,b,9.5367431640625e-7
14,17,0.75 ,e,0.8267065542328362
14,17,0.75 ,c,0.93827278400784
14,17,0.75 ,s,0.5174961090087891
14,17,0.75 ,a,0.8161563873291016
14,17,0.75 ,b,0.0
15,17,0.75 ,e,0.9255775118537799
15,17,0.75 ,c,0.9743789497045215
15,17,0.75 ,s,0.7567625045776367
15,17,0.75 ,a,0.9233388900756836
15,17,0.75 ,b,0.0
16,17,0.75 ,e,0.9510887508682405
16,17,0.75 ,c,0.982997664106536
16,17,0.75 ,s,0.8776865005493164
16,17,0.75 ,a,0.9497900009155273
16,17,0.75 ,b,0.0
17,17,0.75 ,e,0.9634632425198829
17,17,0.75 ,c,0.9878649463294721
17,17,0.75 ,s,0.9137144088745117
17,17,0.75 ,a,0.9626121520996094
17,17,0.75 ,b,0.0
18,17,0.75 ,e,0.8224716942805087
18,17,0.75 ,c,0.933274094335608
18,17,0.75 ,s,0.779963493347168
18,17,0.75 ,a,0.8102331161499023
18,17,0.75 ,b,0.0
19,17,0.75 ,e,0.669967127364701
19,17,0.75 ,c,0.8447547364332335
19,17,0.75 ,s,0.5141544342041016
19,17,0.75 ,a,0.6300296783447266
19,17,0.75 ,b,9.5367431640625e-7
20,17,0.75 ,e,0.6387585277655817
20,17,0.75 ,c,0.8606582157234494
20,17,0.75 ,s,0.3670482635498047
20,17,0.75 ,a,0.5713119506835938
20,17,0.75 ,b,0.0
1,18,0.75 ,e,-0.00028746771235302874
1,18,0.75 ,c,0.03485254691689002
1,18,0.75 ,s,1.0
1,18,0.75 ,a,0.7500772476196289
1,18,0.75 ,b,0.2499227523803711
2,18,0.75 ,e,0.8439388757734743
2,18,0.75 ,c,0.9412617396446525
2,18,0.75 ,s,0.6279687881469727
2,18,0.75 ,a,0.8373889923095703
2,18,0.75 ,b,0.0
3,18,0.75 ,e,0.7135645287977751
3,18,0.75 ,c,0.8675748025853496
3,18,0.75 ,s,0.5757694244384766
3,18,0.75 ,a,0.6838302612304688
3,18,0.75 ,b,0.0
4,18,0.75 ,e,0.9824576245092591
4,18,0.75 ,c,0.9900582455603961
4,18,0.75 ,s,0.6752996444702148
4,18,0.75 ,a,0.9823207855224609
4,18,0.75 ,b,0.0
5,18,0.75 ,e,0.9779976176885492
5,18,0.75 ,c,0.9858007136097546
5,18,0.75 ,s,0.9607763290405273
5,18,0.75 ,a,0.9779043197631836
5,18,0.75 ,b,0.0
6,18,0.75 ,e,0.9942377665888582
6,18,0.75 ,c,0.9959896636640979
6,18,0.75 ,s,0.9723005294799805
6,18,0.75 ,a,0.99420166015625
6,18,0.75 ,b,0.0
7,18,0.75 ,e,0.9869014131233482
7,18,0.75 ,c,0.9916308971060512
7,18,0.75 ,s,0.9810781478881836
7,18,0.75 ,a,0.9868383407592773
7,18,0.75 ,b,0.0
8,18,0.75 ,e,0.9889057926592437
8,18,0.75 ,c,0.9938582225263848
8,18,0.75 ,s,0.9758501052856445
8,18,0.75 ,a,0.9888839721679688
8,18,0.75 ,b,0.0
9,18,0.75 ,e,0.9871265599917306
9,18,0.75 ,c,0.9918232647051276
9,18,0.75 ,s,0.9761323928833008
9,18,0.75 ,a,0.9871063232421875
9,18,0.75 ,b,0.0
10,18,0.75 ,e,0.7233717737425661
10,18,0.75 ,c,0.9081029165302574
10,18,0.75 ,s,0.6849088668823242
10,18,0.75 ,a,0.6935224533081055
10,18,0.75 ,b,0.0
11,18,0.75 ,e,0.7854789189907019
11,18,0.75 ,c,0.8866234708030387
11,18,0.75 ,s,0.5299911499023438
11,18,0.75 ,a,0.7637262344360352
11,18,0.75 ,b,0.0
12,18,0.75 ,e,0.6414278537729284
12,18,0.75 ,c,0.9111535484841211
12,18,0.75 ,s,0.45431995391845703
12,18,0.75 ,a,0.5868215560913086
12,18,0.75 ,b,0.0
13,18,0.75 ,e,0.9329119572949816
13,18,0.75 ,c,0.976610392030437
13,18,0.75 ,s,0.553278923034668
13,18,0.75 ,a,0.9310274124145508
13,18,0.75 ,b,0.0
14,18,0.75 ,e,0.9598294102246777
14,18,0.75 ,c,0.980332907633136
14,18,0.75 ,s,0.8933305740356445
14,18,0.75 ,a,0.9592838287353516
14,18,0.75 ,b,0.0
15,18,0.75 ,e,0.944705455544739
15,18,0.75 ,c,0.9754941226683665
15,18,0.75 ,s,0.9047460556030273
15,18,0.75 ,a,0.9433298110961914
15,18,0.75 ,b,0.0
16,18,0.75 ,e,0.5248695108138113
16,18,0.75 ,c,0.7560094819689015
16,18,0.75 ,s,0.40928077697753906
16,18,0.75 ,a,0.4310283660888672
16,18,0.75 ,b,0.0
17,18,0.75 ,e,0.9272193667710936
17,18,0.75 ,c,0.9644263198362668
17,18,0.75 ,s,0.40130043029785156
17,18,0.75 ,a,0.9248371124267578
17,18,0.75 ,b,0.0
18,18,0.75 ,e,0.5611467769879962
18,18,0.75 ,c,0.8234187933021535
18,18,0.75 ,s,0.4461097717285156
18,18,0.75 ,a,0.4823017120361328
18,18,0.75 ,b,0.0
19,18,0.75 ,e,0.6412484994879459
19,18,0.75 ,c,0.8259331382373098
19,18,0.75 ,s,0.29617977142333984
19,18,0.75 ,a,0.5901241302490234
19,18,0.75 ,b,0.0
20,18,0.75 ,e,0.6997151343557975
20,18,0.75 ,c,0.883989022335207
20,18,0.75 ,s,0.3889284133911133
20,18,0.75 ,a,0.6548309326171875
20,18,0.75 ,b,0.0
1,19,0.75 ,e,-0.00021114674002002519
1,19,0.75 ,c,-0.01876675603217157
1,19,0.75 ,s,1.0
1,19,0.75 ,a,0.7508649826049805
1,19,0.75 ,b,0.24913501739501953
2,19,0.75 ,e,0.8444836167135011
2,19,0.75 ,c,0.9378501597939675
2,19,0.75 ,s,0.6252231597900391
2,19,0.75 ,a,0.8330106735229492
2,19,0.75 ,b,0.0
3,19,0.75 ,e,0.8262734327148464
3,19,0.75 ,c,0.9202557938683888
3,19,0.75 ,s,0.6788759231567383
3,19,0.75 ,a,0.8124237060546875
3,19,0.75 ,b,0.0
4,19,0.75 ,e,0.9282392057638934
4,19,0.75 ,c,0.9695845642448534
4,19,0.75 ,s,0.7546548843383789
4,19,0.75 ,a,0.9261112213134766
4,19,0.75 ,b,0.0
5,19,0.75 ,e,0.9678125839307099
5,19,0.75 ,c,0.9832343169766319
5,19,0.75 ,s,0.8967199325561523
5,19,0.75 ,a,0.9674997329711914
5,19,0.75 ,b,0.0
6,19,0.75 ,e,0.7276133117799728
6,19,0.75 ,c,0.9007199462234357
6,19,0.75 ,s,0.6778268814086914
6,19,0.75 ,a,0.700927734375
6,19,0.75 ,b,9.5367431640625e-7
7,19,0.75 ,e,0.8959764227344245
7,19,0.75 ,c,0.9463265716357353
7,19,0.75 ,s,0.6263542175292969
7,19,0.75 ,a,0.8900604248046875
7,19,0.75 ,b,0.0
8,19,0.75 ,e,0.9392112995489168
8,19,0.75 ,c,0.9694808993319076
8,19,0.75 ,s,0.8358469009399414
8,19,0.75 ,a,0.9380264282226562
8,19,0.75 ,b,0.0
9,19,0.75 ,e,0.8754537132740798
9,19,0.75 ,c,0.9376307834344947
9,19,0.75 ,s,0.8152694702148438
9,19,0.75 ,a,0.8683366775512695
9,19,0.75 ,b,9.5367431640625e-7
10,19,0.75 ,e,0.8562828390361835
10,19,0.75 ,c,0.9276181459372316
10,19,0.75 ,s,0.7344026565551758
10,19,0.75 ,a,0.8462820053100586
10,19,0.75 ,b,0.0
11,19,0.75 ,e,0.9729413532714878
11,19,0.75 ,c,0.9835209618572158
11,19,0.75 ,s,0.824427604675293
11,19,0.75 ,a,0.9728164672851562
11,19,0.75 ,b,0.0
12,19,0.75 ,e,0.843121287357357
12,19,0.75 ,c,0.9266912760533591
12,19,0.75 ,s,0.8101730346679688
12,19,0.75 ,a,0.8323507308959961
12,19,0.75 ,b,9.5367431640625e-7
13,19,0.75 ,e,0.9564846436121839
13,19,0.75 ,c,0.9816483710672574
13,19,0.75 ,s,0.7970771789550781
13,19,0.75 ,a,0.9556941986083984
13,19,0.75 ,b,0.0
14,19,0.75 ,e,0.7026277334624557
14,19,0.75 ,c,0.8589131057244995
14,19,0.75 ,s,0.6384315490722656
14,19,0.75 ,a,0.6673727035522461
14,19,0.75 ,b,0.0
15,19,0.75 ,e,0.5702823973762567
15,19,0.75 ,c,0.8005967039697403
15,19,0.75 ,s,0.3356313705444336
15,19,0.75 ,a,0.4931774139404297
15,19,0.75 ,b,0.0
16,19,0.75 ,e,0.623447586703427
16,19,0.75 ,c,0.8533912306413288
16,19,0.75 ,s,0.2869577407836914
16,19,0.75 ,a,0.5677366256713867
16,19,0.75 ,b,0.0
17,19,0.75 ,e,0.8579847967192095
17,19,0.75 ,c,0.9514636147715213
17,19,0.75 ,s,0.4812135696411133
17,19,0.75 ,a,0.8473834991455078
17,19,0.75 ,b,0.0
18,19,0.75 ,e,0.6257925485783585
18,19,0.75 ,c,0.8899504448556359
18,19,0.75 ,s,0.49656009674072266
18,19,0.75 ,a,0.5862216949462891
18,19,0.75 ,b,9.5367431640625e-7
19,19,0.75 ,e,0.5630433531504713
19,19,0.75 ,c,0.8253682701425751
19,19,0.75 ,s,0.3017568588256836
19,19,0.75 ,a,0.4745969772338867
19,19,0.75 ,b,0.0
20,19,0.75 ,e,0.9509399249721912
20,19,0.75 ,c,0.9824265410230657
20,19,0.75 ,s,0.45163631439208984
20,19,0.75 ,a,0.9498176574707031
20,19,0.75 ,b,0.0
1,20,0.75 ,e,-0.00017203224169936085
1,20,0.75 ,c,-0.01876675603217157
1,20,0.75 ,s,1.0
1,20,0.75 ,a,0.7501888275146484
1,20,0.75 ,b,0.2498149871826172
2,20,0.75 ,e,0.948931729387679
2,20,0.75 ,c,0.9751517433184995
2,20,0.75 ,s,0.7106428146362305
2,20,0.75 ,a,0.9473304748535156
2,20,0.75 ,b,3.814697265625e-6
3,20,0.75 ,e,0.7853930578968272
3,20,0.75 ,c,0.92423885453639
3,20,0.75 ,s,0.7225484848022461
3,20,0.75 ,a,0.7623729705810547
3,20,0.75 ,b,9.5367431640625e-7
4,20,0.75 ,e,0.6081337836048099
4,20,0.75 ,c,0.8361395210331727
4,20,0.75 ,s,0.4221181869506836
4,20,0.75 ,a,0.5490207672119141
4,20,0.75 ,b,0.0
5,20,0.75 ,e,0.7692082417014597
5,20,0.75 ,c,0.8988010415615478
5,20,0.75 ,s,0.4089317321777344
5,20,0.75 ,a,0.7348794937133789
5,20,0.75 ,b,3.814697265625e-6
6,20,0.75 ,e,0.6901578405953971
6,20,0.75 ,c,0.8863215812540712
6,20,0.75 ,s,0.4815196990966797
6,20,0.75 ,a,0.6512994766235352
6,20,0.75 ,b,1.9073486328125e-6
7,20,0.75 ,e,0.627802652187179
7,20,0.75 ,c,0.8062593720388835
7,20,0.75 ,s,0.36179161071777344
7,20,0.75 ,a,0.5544805526733398
7,20,0.75 ,b,2.86102294921875e-6
8,20,0.75 ,e,0.5454227486630892
8,20,0.75 ,c,0.7360241136713156
8,20,0.75 ,s,0.2655296325683594
8,20,0.75 ,a,0.45896434783935547
8,20,0.75 ,b,0.0
9,20,0.75 ,e,0.45120546233015035
9,20,0.75 ,c,0.7487926299790284
9,20,0.75 ,s,0.14835643768310547
9,20,0.75 ,a,0.3071317672729492
9,20,0.75 ,b,9.5367431640625e-7
10,20,0.75 ,e,0.905968746037123
10,20,0.75 ,c,0.9555156389140533
10,20,0.75 ,s,0.06275081634521484
10,20,0.75 ,a,0.029799461364746094
10,20,0.75 ,b,9.5367431640625e-7
11,20,0.75 ,e,0.735919895606266
11,20,0.75 ,c,0.8825485698185337
11,20,0.75 ,s,0.6382627487182617
11,20,0.75 ,a,0.025615692138671875
11,20,0.75 ,b,9.5367431640625e-7
12,20,0.75 ,e,0.8810070180234599
12,20,0.75 ,c,0.9506726234583779
12,20,0.75 ,s,0.6204757690429688
12,20,0.75 ,a,0.008048057556152344
12,20,0.75 ,b,0.0
13,20,0.75 ,e,0.7109190530942824
13,20,0.75 ,c,0.9044465805152688
13,20,0.75 ,s,0.5910511016845703
13,20,0.75 ,a,0.013998985290527344
13,20,0.75 ,b,0.0
14,20,0.75 ,e,0.8437642915492626
14,20,0.75 ,c,0.9438878098532127
14,20,0.75 ,s,0.5676813125610352
14,20,0.75 ,a,0.0027942657470703125
14,20,0.75 ,b,0.0
15,20,0.75 ,e,0.5468690310887996
15,20,0.75 ,c,0.8206195224778832
15,20,0.75 ,s,0.3786125183105469
15,20,0.75 ,a,0.008767127990722656
15,20,0.75 ,b,9.5367431640625e-7
16,20,0.75 ,e,0.8491420580622768
16,20,0.75 ,c,0.9209754935090557
16,20,0.75 ,s,0.3779945373535156
16,20,0.75 ,a,0.03450489044189453
16,20,0.75 ,b,0.0
17,20,0.75 ,e,0.9393782516758953
17,20,0.75 ,c,0.9675636460415743
17,20,0.75 ,s,0.7864789962768555
17,20,0.75 ,a,0.0009832382202148438
17,20,0.75 ,b,0.0
18,20,0.75 ,e,0.5189441413243077
18,20,0.75 ,c,0.8248551616024147
18,20,0.75 ,s,0.3928985595703125
18,20,0.75 ,a,0.016610145568847656
18,20,0.75 ,b,0.0
19,20,0.75 ,e,0.8906558969506599
19,20,0.75 ,c,0.9528426298599236
19,20,0.75 ,s,0.37444210052490234
19,20,0.75 ,a,0.009467124938964844
19,20,0.75 ,b,0.0
20,20,0.75 ,e,0.4350979211192699
20,20,0.75 ,c,0.7529033771027478
20,20,0.75 ,s,0.2524080276489258
20,20,0.75 ,a,0.011443138122558594
20,20,0.75 ,b,1.9073486328125e-6
1,21,0.75 ,e,-0.00024453716541571424
1,21,0.75 ,c,-0.01876675603217157
1,21,0.75 ,s,1.0
1,21,0.75 ,a,0.7503128051757812
1,21,0.75 ,b,0.24968719482421875
2,21,0.75 ,e,0.8026950223247192
2,21,0.75 ,c,0.9268670145690452
2,21,0.75 ,s,0.5897073745727539
2,21,0.75 ,a,0.7857341766357422
2,21,0.75 ,b,0.0
3,21,0.75 ,e,0.7393199949237014
3,21,0.75 ,c,0.838487502035768
3,21,0.75 ,s,0.5449190139770508
3,21,0.75 ,a,0.6896724700927734
3,21,0.75 ,b,0.0
4,21,0.75 ,e,0.9280388632115193
4,21,0.75 ,c,0.9651836034476714
4,21,0.75 ,s,0.6419792175292969
4,21,0.75 ,a,0.9254064559936523
4,21,0.75 ,b,0.0
5,21,0.75 ,e,0.8313420992899121
5,21,0.75 ,c,0.9402556782290309
5,21,0.75 ,s,0.757359504699707
5,21,0.75 ,a,0.8175687789916992
5,21,0.75 ,b,0.0
6,21,0.75 ,e,0.8229849528194482
6,21,0.75 ,c,0.9584216192732703
6,21,0.75 ,s,0.6650419235229492
6,21,0.75 ,a,0.8102350234985352
6,21,0.75 ,b,0.0
7,21,0.75 ,e,0.4975189363661252
7,21,0.75 ,c,0.7462699897207987
7,21,0.75 ,s,0.3277921676635742
7,21,0.75 ,a,0.3924283981323242
7,21,0.75 ,b,0.0
8,21,0.75 ,e,0.9617269403993071
8,21,0.75 ,c,0.9798209042019177
8,21,0.75 ,s,0.3779716491699219
8,21,0.75 ,a,0.9608373641967773
8,21,0.75 ,b,0.0
9,21,0.75 ,e,0.6504709349822352
9,21,0.75 ,c,0.8224754923991795
9,21,0.75 ,s,0.5780572891235352
9,21,0.75 ,a,0.6003713607788086
9,21,0.75 ,b,0.0
10,21,0.75 ,e,0.6884797332162251
10,21,0.75 ,c,0.8742307263013448
10,21,0.75 ,s,0.3953104019165039
10,21,0.75 ,a,0.6467218399047852
10,21,0.75 ,b,0.0
11,21,0.75 ,e,0.7777189841287437
11,21,0.75 ,c,0.895710279813902
11,21,0.75 ,s,0.49057579040527344
11,21,0.75 ,a,0.7525320053100586
11,21,0.75 ,b,0.0
12,21,0.75 ,e,0.5348656501651264
12,21,0.75 ,c,0.7774762693569907
12,21,0.75 ,s,0.33832550048828125
12,21,0.75 ,a,0.4406909942626953
12,21,0.75 ,b,0.0
13,21,0.75 ,e,0.522033232679486
13,21,0.75 ,c,0.7849486064270471
13,21,0.75 ,s,0.19563865661621094
13,21,0.75 ,a,0.42507266998291016
13,21,0.75 ,b,0.0
14,21,0.75 ,e,0.5611639492067712
14,21,0.75 ,c,0.8135071185039887
14,21,0.75 ,s,0.2171630859375
14,21,0.75 ,a,0.4747343063354492
14,21,0.75 ,b,0.0
15,21,0.75 ,e,0.9528832477302203
15,21,0.75 ,c,0.9655427844838886
15,21,0.75 ,s,0.4560413360595703
15,21,0.75 ,a,0.9519519805908203
15,21,0.75 ,b,0.0
16,21,0.75 ,e,0.9669959495267467
16,21,0.75 ,c,0.9829992468018581
16,21,0.75 ,s,0.9205741882324219
16,21,0.75 ,a,0.9664945602416992
16,21,0.75 ,b,0.0
17,21,0.75 ,e,0.9342752406632798
17,21,0.75 ,c,0.9632735314199037
17,21,0.75 ,s,0.9010744094848633
17,21,0.75 ,a,0.9326705932617188
17,21,0.75 ,b,0.0
18,21,0.75 ,e,0.8745874702381002
18,21,0.75 ,c,0.951177515921526
18,21,0.75 ,s,0.8081769943237305
18,21,0.75 ,a,0.8665084838867188
18,21,0.75 ,b,0.0
19,21,0.75 ,e,0.8036957810744357
19,21,0.75 ,c,0.9254053256706026
19,21,0.75 ,s,0.6754903793334961
19,21,0.75 ,a,0.7789592742919922
19,21,0.75 ,b,0.0
20,21,0.75 ,e,0.7705686630332955
20,21,0.75 ,c,0.8877844426183108
20,21,0.75 ,s,0.5859508514404297
20,21,0.75 ,a,0.7462186813354492
20,21,0.75 ,b,0.0
1,22,0.75 ,e,-0.00024930722618652696
1,22,0.75 ,c,-0.01876675603217157
1,22,0.75 ,s,1.0
1,22,0.75 ,a,0.7507362365722656
1,22,0.75 ,b,0.24926376342773438
2,22,0.75 ,e,0.883853790291481
2,22,0.75 ,c,0.95642579485466
2,22,0.75 ,s,0.656977653503418
2,22,0.75 ,a,0.8752231597900391
2,22,0.75 ,b,0.0
3,22,0.75 ,e,0.8851636489791462
3,22,0.75 ,c,0.9599128058719001
3,22,0.75 ,s,0.7714242935180664
3,22,0.75 ,a,0.8802347183227539
3,22,0.75 ,b,1.9073486328125e-6
4,22,0.75 ,e,0.8351858142590329
4,22,0.75 ,c,0.9192298059888236
4,22,0.75 ,s,0.7260942459106445
4,22,0.75 ,a,0.8245515823364258
4,22,0.75 ,b,3.814697265625e-6
5,22,0.75 ,e,0.9686425745048313
5,22,0.75 ,c,0.9828275126933633
5,22,0.75 ,s,0.8005857467651367
5,22,0.75 ,a,0.9683475494384766
5,22,0.75 ,b,0.0
6,22,0.75 ,e,0.912882472118339
6,22,0.75 ,c,0.9561368506609115
6,22,0.75 ,s,0.8828268051147461
6,22,0.75 ,a,0.9111499786376953
6,22,0.75 ,b,0.0
7,22,0.75 ,e,0.7194374276187997
7,22,0.75 ,c,0.8774598760580619
7,22,0.75 ,s,0.6260232925415039
7,22,0.75 ,a,0.6872472763061523
7,22,0.75 ,b,9.5367431640625e-7
8,22,0.75 ,e,0.6201066361395497
8,22,0.75 ,c,0.872660850217057
8,22,0.75 ,s,0.39153099060058594
8,22,0.75 ,a,0.5643110275268555
8,22,0.75 ,b,5.7220458984375e-6
9,22,0.75 ,e,0.783836110061234
9,22,0.75 ,c,0.8928161667734806
9,22,0.75 ,s,0.44083690643310547
9,22,0.75 ,a,0.7647609710693359
9,22,0.75 ,b,1.9073486328125e-6
10,22,0.75 ,e,0.8871394081504168
10,22,0.75 ,c,0.9466838287590569
10,22,0.75 ,s,0.6738805770874023
10,22,0.75 ,a,0.8810606002807617
10,22,0.75 ,b,0.0
11,22,0.75 ,e,0.9083156159363628
11,22,0.75 ,c,0.9643438830050679
11,22,0.75 ,s,0.796879768371582
11,22,0.75 ,a,0.9047212600708008
11,22,0.75 ,b,0.0
12,22,0.75 ,e,0.9303208602842761
12,22,0.75 ,c,0.9710929568888308
12,22,0.75 ,s,0.8407812118530273
12,22,0.75 ,a,0.927790641784668
12,22,0.75 ,b,0.0
13,22,0.75 ,e,0.9338402111209817
13,22,0.75 ,c,0.9669150174564317
13,22,0.75 ,s,0.8650636672973633
13,22,0.75 ,a,0.9322996139526367
13,22,0.75 ,b,0.0
14,22,0.75 ,e,0.6961166005102963
14,22,0.75 ,c,0.8563708684674334
14,22,0.75 ,s,0.6151323318481445
14,22,0.75 ,a,0.6589975357055664
14,22,0.75 ,b,0.0
15,22,0.75 ,e,0.4072102378287904
15,22,0.75 ,c,0.6757773225132525
15,22,0.75 ,s,0.18144893646240234
15,22,0.75 ,a,0.2656564712524414
15,22,0.75 ,b,2.86102294921875e-6
16,22,0.75 ,e,0.8926860348147179
16,22,0.75 ,c,0.9472912052691151
16,22,0.75 ,s,0.23831462860107422
16,22,0.75 ,a,0.8889951705932617
16,22,0.75 ,b,4.76837158203125e-6
17,22,0.75 ,e,0.9357043508702153
17,22,0.75 ,c,0.9654249520893713
17,22,0.75 ,s,0.8301401138305664
