generation,trial,p,propertyType,property
12,10,0.95,a,0.9436578750610352
12,10,0.95,s,0.9082756042480469
12,10,0.95,c,0.9668111548278362
12,10,0.95,e,0.9452564256953891
11,10,0.95,b,3.814697265625e-6
11,10,0.95,a,0.9622430801391602
11,10,0.95,s,0.925868034362793
11,10,0.95,c,0.9827519142470685
11,10,0.95,e,0.9628140116346311
10,10,0.95,b,3.814697265625e-6
10,10,0.95,a,0.9613838195800781
10,10,0.95,s,0.9368534088134766
10,10,0.95,c,0.977664917443459
10,10,0.95,e,0.9617237568006791
9,10,0.95,b,3.814697265625e-6
9,10,0.95,a,0.9744377136230469
9,10,0.95,s,0.9184103012084961
9,10,0.95,c,0.9858007858553349
9,10,0.95,e,0.9747104755795556
8,10,0.95,b,3.814697265625e-6
8,10,0.95,a,0.9422416687011719
8,10,0.95,s,0.9224071502685547
8,10,0.95,c,0.970430103206551
8,10,0.95,e,0.9440421698741986
7,10,0.95,b,3.814697265625e-6
7,10,0.95,a,0.9785451889038086
7,10,0.95,s,0.5570163726806641
7,10,0.95,c,0.9862505822523696
7,10,0.95,e,0.9787252460048432
6,10,0.95,b,1.9073486328125e-6
6,10,0.95,a,0.5679712295532227
6,10,0.95,s,0.39121532440185547
6,10,0.95,c,0.8288324365887467
6,10,0.95,e,0.6246738118261173
5,10,0.95,b,4.76837158203125e-6
5,10,0.95,a,0.6655664443969727
5,10,0.95,s,0.5033092498779297
5,10,0.95,c,0.9022438869681226
5,10,0.95,e,0.7148578221372762
4,10,0.95,b,2.86102294921875e-6
4,10,0.95,a,0.7544088363647461
4,10,0.95,s,0.6404819488525391
4,10,0.95,c,0.904209574644437
4,10,0.95,e,0.7741112169623812
3,10,0.95,b,3.814697265625e-6
3,10,0.95,a,0.8494768142700195
3,10,0.95,s,0.6926860809326172
3,10,0.95,c,0.9325676390542795
3,10,0.95,e,0.8573158793995014
2,10,0.95,b,2.86102294921875e-6
2,10,0.95,a,0.8186054229736328
2,10,0.95,s,0.7776479721069336
2,10,0.95,c,0.9194210988935471
2,10,0.95,e,0.830030892938263
1,10,0.95,b,0.05005931854248047
1,10,0.95,a,0.9499444961547852
1,10,0.95,s,1.0
1,10,0.95,c,-0.011984021304926753
1,10,0.95,e,-0.00014427037938340512
20,9,0.95,b,0.0
20,9,0.95,a,0.9389162063598633
20,9,0.95,s,0.7335233688354492
20,9,0.95,c,0.9691297955017133
20,9,0.95,e,0.9408858678221015
19,9,0.95,b,0.0
19,9,0.95,a,0.7800760269165039
19,9,0.95,s,0.5227127075195312
19,9,0.95,c,0.9015129872255846
19,9,0.95,e,0.7977000201501604
18,9,0.95,b,0.0
18,9,0.95,a,0.6683950424194336
18,9,0.95,s,0.6299314498901367
18,9,0.95,c,0.8897281884642056
18,9,0.95,e,0.7114592412331898
17,9,0.95,b,0.0
17,9,0.95,a,0.9454479217529297
17,9,0.95,s,0.6481380462646484
17,9,0.95,c,0.9744304220921735
17,9,0.95,e,0.9464334812204082
16,9,0.95,b,0.0
16,9,0.95,a,0.6837844848632812
16,9,0.95,s,0.6439027786254883
16,9,0.95,c,0.8946160510468978
16,9,0.95,e,0.7198836775354327
15,9,0.95,b,0.0
15,9,0.95,a,0.9413356781005859
15,9,0.95,s,0.5996122360229492
15,9,0.95,c,0.9770627203222866
15,9,0.95,e,0.9431770245247721
14,9,0.95,b,0.0
14,9,0.95,a,0.6357650756835938
14,9,0.95,s,0.4721975326538086
14,9,0.95,c,0.8639487292439961
14,9,0.95,e,0.6758299421845397
13,9,0.95,b,0.0
13,9,0.95,a,0.7382059097290039
13,9,0.95,s,0.6496553421020508
13,9,0.95,c,0.9396949944656584
13,9,0.95,e,0.761917150648084
12,9,0.95,b,0.0
12,9,0.95,a,0.8736944198608398
12,9,0.95,s,0.4461355209350586
12,9,0.95,c,0.9552689462500076
12,9,0.95,e,0.8810229604520313
11,9,0.95,b,0.0
11,9,0.95,a,0.5097417831420898
11,9,0.95,s,0.49051380157470703
11,9,0.95,c,0.8823356272671682
11,9,0.95,e,0.5776545451727251
10,9,0.95,b,0.0
10,9,0.95,a,0.9619722366333008
10,9,0.95,s,0.7467250823974609
10,9,0.95,c,0.9778127935274518
10,9,0.95,e,0.9623180076856765
9,9,0.95,b,0.0
9,9,0.95,a,0.7745742797851562
9,9,0.95,s,0.647282600402832
9,9,0.95,c,0.906245878835491
9,9,0.95,e,0.7910144592305023
8,9,0.95,b,0.0
8,9,0.95,a,0.833430290222168
8,9,0.95,s,0.700779914855957
8,9,0.95,c,0.955321875200005
8,9,0.95,e,0.8411299351498683
7,9,0.95,b,0.0
7,9,0.95,a,0.8369951248168945
7,9,0.95,s,0.7668437957763672
7,9,0.95,c,0.9388744563153256
7,9,0.95,e,0.8466031479558318
6,9,0.95,b,0.0
6,9,0.95,a,0.9161710739135742
6,9,0.95,s,0.4173622131347656
6,9,0.95,c,0.9621635708333248
6,9,0.95,e,0.9201729336845105
5,9,0.95,b,0.0
5,9,0.95,a,0.4497413635253906
5,9,0.95,s,0.28345584869384766
5,9,0.95,c,0.7394023343203289
5,9,0.95,e,0.5399563373446857
4,9,0.95,b,0.0
4,9,0.95,a,0.60736083984375
4,9,0.95,s,0.31574153900146484
4,9,0.95,c,0.8563044502148611
4,9,0.95,e,0.667472275644656
3,9,0.95,b,0.0
3,9,0.95,a,0.5127649307250977
3,9,0.95,s,0.39364051818847656
3,9,0.95,c,0.8290821835057982
3,9,0.95,e,0.5813211589799965
2,9,0.95,b,0.0
2,9,0.95,a,0.745758056640625
2,9,0.95,s,0.7081880569458008
2,9,0.95,c,0.9163644447818291
2,9,0.95,e,0.7729312998761182
1,9,0.95,b,0.050154685974121094
1,9,0.95,a,0.9498453140258789
1,9,0.95,s,1.0
1,9,0.95,c,-0.011984021304926753
1,9,0.95,e,5.5085053946391007e-5
20,8,0.95,b,1.9073486328125e-6
20,8,0.95,a,0.6540632247924805
20,8,0.95,s,0.2283344268798828
20,8,0.95,c,0.863561286766176
20,8,0.95,e,0.6984696608930694
19,8,0.95,b,9.5367431640625e-7
19,8,0.95,a,0.3341808319091797
19,8,0.95,s,0.2954063415527344
19,8,0.95,c,0.7636336220359702
19,8,0.95,e,0.46693501752110106
18,8,0.95,b,9.5367431640625e-7
18,8,0.95,a,0.8700599670410156
18,8,0.95,s,0.8182382583618164
18,8,0.95,c,0.9330513955363534
18,8,0.95,e,0.8790904527586046
17,8,0.95,b,0.0
17,8,0.95,a,0.9387454986572266
17,8,0.95,s,0.7959232330322266
17,8,0.95,c,0.9686250211497871
17,8,0.95,e,0.9419064913324502
16,8,0.95,b,0.0
16,8,0.95,a,0.8457183837890625
16,8,0.95,s,0.31861019134521484
16,8,0.95,c,0.9250756992518803
16,8,0.95,e,0.8525027333871465
15,8,0.95,b,9.5367431640625e-7
15,8,0.95,a,0.3715639114379883
15,8,0.95,s,0.2943134307861328
15,8,0.95,c,0.7688462754232215
15,8,0.95,e,0.48644514208247736
14,8,0.95,b,2.86102294921875e-6
14,8,0.95,a,0.7716150283813477
14,8,0.95,s,0.7364492416381836
14,8,0.95,c,0.9092991008375305
14,8,0.95,e,0.7941383302551678
13,8,0.95,b,1.9073486328125e-6
13,8,0.95,a,0.9552974700927734
13,8,0.95,s,0.6228208541870117
13,8,0.95,c,0.980541012594939
13,8,0.95,e,0.9562877442908873
12,8,0.95,b,1.9073486328125e-6
12,8,0.95,a,0.6514558792114258
12,8,0.95,s,0.4508819580078125
12,8,0.95,c,0.8425484696722952
12,8,0.95,e,0.6945178448151491
11,8,0.95,b,3.814697265625e-6
11,8,0.95,a,0.6779212951660156
11,8,0.95,s,0.35338783264160156
11,8,0.95,c,0.8740302036136169
11,8,0.95,e,0.7106904351123103
10,8,0.95,b,5.7220458984375e-6
10,8,0.95,a,0.5136852264404297
10,8,0.95,s,0.22798824310302734
10,8,0.95,c,0.8742528396437723
10,8,0.95,e,0.5896750101048881
9,8,0.95,b,2.86102294921875e-6
9,8,0.95,a,0.4289417266845703
9,8,0.95,s,0.4129066467285156
9,8,0.95,c,0.7840339326979776
9,8,0.95,e,0.5283784605515898
8,8,0.95,b,0.0
8,8,0.95,a,0.9644641876220703
8,8,0.95,s,0.9030628204345703
8,8,0.95,c,0.9845063117683702
8,8,0.95,e,0.964899135927736
7,8,0.95,b,0.0
7,8,0.95,a,0.9359970092773438
7,8,0.95,s,0.43796825408935547
7,8,0.95,c,0.9699376951095932
7,8,0.95,e,0.9373270394883528
6,8,0.95,b,7.62939453125e-6
6,8,0.95,a,0.46720027923583984
6,8,0.95,s,0.4355583190917969
6,8,0.95,c,0.7817062256154884
6,8,0.95,e,0.547627229186017
5,8,0.95,b,0.0
5,8,0.95,a,0.9345903396606445
5,8,0.95,s,0.7589645385742188
5,8,0.95,c,0.9650099494877432
5,8,0.95,e,0.9366488494735323
4,8,0.95,b,9.5367431640625e-7
4,8,0.95,a,0.8083839416503906
4,8,0.95,s,0.5718259811401367
4,8,0.95,c,0.9186356665861689
4,8,0.95,e,0.8227396348886317
3,8,0.95,b,2.86102294921875e-6
3,8,0.95,a,0.7033157348632812
3,8,0.95,s,0.602931022644043
3,8,0.95,c,0.902630371115904
3,8,0.95,e,0.7290979047410108
2,8,0.95,b,3.814697265625e-6
2,8,0.95,a,0.8539857864379883
2,8,0.95,s,0.8110933303833008
2,8,0.95,c,0.9319108983833392
2,8,0.95,e,0.8622253646404031
1,8,0.95,b,0.05014514923095703
1,8,0.95,a,0.949854850769043
1,8,0.95,s,1.0
1,8,0.95,c,-0.011984021304926753
1,8,0.95,e,-0.0001108854982037742
20,7,0.95,b,0.0
20,7,0.95,a,0.9215106964111328
20,7,0.95,s,0.8583240509033203
20,7,0.95,c,0.9617187291474506
20,7,0.95,e,0.9248019859235033
19,7,0.95,b,9.5367431640625e-7
19,7,0.95,a,0.9319868087768555
19,7,0.95,s,0.8559770584106445
19,7,0.95,c,0.9644395625227495
19,7,0.95,e,0.933790149790808
18,7,0.95,b,0.0
18,7,0.95,a,0.9176054000854492
18,7,0.95,s,0.5612764358520508
18,7,0.95,c,0.9650407719077894
18,7,0.95,e,0.9216351914801784
17,7,0.95,b,3.814697265625e-6
17,7,0.95,a,0.6088123321533203
17,7,0.95,s,0.29483699798583984
17,7,0.95,c,0.8521144447857271
17,7,0.95,e,0.6646526839655993
16,7,0.95,b,0.0
16,7,0.95,a,0.47858238220214844
16,7,0.95,s,0.44909095764160156
16,7,0.95,c,0.8205942709548485
16,7,0.95,e,0.5568719797115308
15,7,0.95,b,1.9073486328125e-6
15,7,0.95,a,0.9366817474365234
15,7,0.95,s,0.5119113922119141
15,7,0.95,c,0.962077398734314
15,7,0.95,e,0.9385222182345836
14,7,0.95,b,0.0
14,7,0.95,a,0.5445928573608398
14,7,0.95,s,0.35987377166748047
14,7,0.95,c,0.8375008781340789
14,7,0.95,e,0.6180388051551026
13,7,0.95,b,1.9073486328125e-6
13,7,0.95,a,0.6427764892578125
13,7,0.95,s,0.4926872253417969
13,7,0.95,c,0.8968036007747273
13,7,0.95,e,0.6918918854469341
12,7,0.95,b,0.0
12,7,0.95,a,0.7585239410400391
12,7,0.95,s,0.732304573059082
12,7,0.95,c,0.8962498571006454
12,7,0.95,e,0.7810075795603449
11,7,0.95,b,4.76837158203125e-6
11,7,0.95,a,0.9644012451171875
11,7,0.95,s,0.5491123199462891
11,7,0.95,c,0.9806942923837345
11,7,0.95,e,0.9648428585566047
10,7,0.95,b,0.0
10,7,0.95,a,0.5615215301513672
10,7,0.95,s,0.44749927520751953
10,7,0.95,c,0.821477255086757
10,7,0.95,e,0.6164038998310487
9,7,0.95,b,1.9073486328125e-6
9,7,0.95,a,0.7907190322875977
9,7,0.95,s,0.7047538757324219
9,7,0.95,c,0.8903875778968049
9,7,0.95,e,0.8067110765074168
8,7,0.95,b,1.9073486328125e-6
8,7,0.95,a,0.8889780044555664
8,7,0.95,s,0.7720251083374023
8,7,0.95,c,0.9613116284728225
8,7,0.95,e,0.8941899575892778
7,7,0.95,b,2.86102294921875e-6
7,7,0.95,a,0.8672962188720703
7,7,0.95,s,0.6066999435424805
7,7,0.95,c,0.9721903217003293
7,7,0.95,e,0.8749726661285342
6,7,0.95,b,5.7220458984375e-6
6,7,0.95,a,0.6968660354614258
6,7,0.95,s,0.6628313064575195
6,7,0.95,c,0.8511319882563433
6,7,0.95,e,0.7350184749547813
5,7,0.95,b,0.0
5,7,0.95,a,0.9511346817016602
5,7,0.95,s,0.7656078338623047
5,7,0.95,c,0.9764493676637144
5,7,0.95,e,0.9520774338472617
4,7,0.95,b,6.67572021484375e-6
4,7,0.95,a,0.8051004409790039
4,7,0.95,s,0.7415628433227539
4,7,0.95,c,0.9048197104392919
4,7,0.95,e,0.8219622440840202
3,7,0.95,b,0.0
3,7,0.95,a,0.9198465347290039
3,7,0.95,s,0.8742856979370117
3,7,0.95,c,0.9743803640154773
3,7,0.95,e,0.9230821876158783
2,7,0.95,b,0.0
2,7,0.95,a,0.9509134292602539
2,7,0.95,s,0.9036359786987305
2,7,0.95,c,0.9778122184761733
2,7,0.95,e,0.9521232188271653
1,7,0.95,b,0.04977226257324219
1,7,0.95,a,0.9502277374267578
1,7,0.95,s,1.0
1,7,0.95,c,-0.011984021304926753
1,7,0.95,e,-0.00011565476694372146
20,6,0.95,b,0.0
20,6,0.95,a,0.5857219696044922
20,6,0.95,s,0.5524282455444336
20,6,0.95,c,0.84960076560413
20,6,0.95,e,0.6432205441020242
19,6,0.95,b,0.0
19,6,0.95,a,0.9398527145385742
19,6,0.95,s,0.6023683547973633
19,6,0.95,c,0.9664386229092736
19,6,0.95,e,0.9415535654456941
18,6,0.95,b,2.86102294921875e-6
18,6,0.95,a,0.6398954391479492
18,6,0.95,s,0.31818389892578125
18,6,0.95,c,0.8410363340598824
18,6,0.95,e,0.6810761377984818
17,6,0.95,b,1.9073486328125e-6
17,6,0.95,a,0.4780397415161133
17,6,0.95,s,0.40471553802490234
17,6,0.95,c,0.7618942504346902
17,6,0.95,e,0.561459062385612
16,6,0.95,b,1.9073486328125e-6
16,6,0.95,a,0.8448190689086914
16,6,0.95,s,0.611607551574707
16,6,0.95,c,0.9406651404609906
16,6,0.95,e,0.8555359883057531
15,6,0.95,b,0.0
15,6,0.95,a,0.7230024337768555
15,6,0.95,s,0.7040624618530273
15,6,0.95,c,0.9057349226333576
15,6,0.95,e,0.7519112248316746
14,6,0.95,b,9.5367431640625e-7
14,6,0.95,a,0.9719533920288086
14,6,0.95,s,0.8512096405029297
14,6,0.95,c,0.9857432975241712
14,6,0.95,e,0.9721531936811958
13,6,0.95,b,0.0
13,6,0.95,a,0.8754386901855469
13,6,0.95,s,0.7027788162231445
13,6,0.95,c,0.9585355749557607
13,6,0.95,e,0.8818194283316025
12,6,0.95,b,9.5367431640625e-7
12,6,0.95,a,0.7970638275146484
12,6,0.95,s,0.6066770553588867
12,6,0.95,c,0.9449919223646372
12,6,0.95,e,0.8144334764511394
11,6,0.95,b,0.0
11,6,0.95,a,0.747218132019043
11,6,0.95,s,0.5221681594848633
11,6,0.95,c,0.9016243087173839
11,6,0.95,e,0.7734454270462846
10,6,0.95,b,0.0
10,6,0.95,a,0.6762304306030273
10,6,0.95,s,0.24428081512451172
10,6,0.95,c,0.8774807269548841
10,6,0.95,e,0.7085852798904976
9,6,0.95,b,9.5367431640625e-7
9,6,0.95,a,0.35474300384521484
9,6,0.95,s,0.21352577209472656
9,6,0.95,c,0.7795869300290008
9,6,0.95,e,0.47129317529566483
8,6,0.95,b,0.0
8,6,0.95,a,0.5718355178833008
8,6,0.95,s,0.4885139465332031
8,6,0.95,c,0.8578833696612238
8,6,0.95,e,0.6232401696428891
7,6,0.95,b,0.0
7,6,0.95,a,0.8557519912719727
7,6,0.95,s,0.8401947021484375
7,6,0.95,c,0.9269110454451457
7,6,0.95,e,0.8655762528570901
6,6,0.95,b,0.0
6,6,0.95,a,0.9819402694702148
6,6,0.95,s,0.9390583038330078
6,6,0.95,c,0.9887541565016332
6,6,0.95,e,0.9821152422251977
5,6,0.95,b,0.0
5,6,0.95,a,0.9555606842041016
5,6,0.95,s,0.5237941741943359
5,6,0.95,c,0.974245981033201
5,6,0.95,e,0.9561637433036486
4,6,0.95,b,0.0
4,6,0.95,a,0.5448989868164062
4,6,0.95,s,0.44594573974609375
4,6,0.95,c,0.8104831305743835
4,6,0.95,e,0.6084878675764842
3,6,0.95,b,0.0
3,6,0.95,a,0.8110847473144531
3,6,0.95,s,0.6894607543945312
3,6,0.95,c,0.9026615138337133
3,6,0.95,e,0.8237812431814361
2,6,0.95,b,0.0
2,6,0.95,a,0.8513603210449219
2,6,0.95,s,0.8084077835083008
2,6,0.95,c,0.940994876732957
2,6,0.95,e,0.8584643193120807
1,6,0.95,b,0.05044364929199219
1,6,0.95,a,0.9495563507080078
1,6,0.95,s,1.0
1,6,0.95,c,-0.011984021304926753
1,6,0.95,e,-1.192317184986846e-6
20,5,0.95,b,0.0
20,5,0.95,a,0.9563913345336914
20,5,0.95,s,0.6952333450317383
20,5,0.95,c,0.9787108832637065
20,5,0.95,e,0.9577252018891074
19,5,0.95,b,1.9073486328125e-6
19,5,0.95,a,0.7229433059692383
19,5,0.95,s,0.6917152404785156
19,5,0.95,c,0.8872114318880321
19,5,0.95,e,0.7486328294998349
18,5,0.95,b,0.0
18,5,0.95,a,0.9551401138305664
18,5,0.95,s,0.5134220123291016
18,5,0.95,c,0.9835155616159192
18,5,0.95,e,0.9559157413291713
17,5,0.95,b,0.0
17,5,0.95,a,0.5342931747436523
17,5,0.95,s,0.19851398468017578
17,5,0.95,c,0.8575125492339652
17,5,0.95,e,0.601087870199582
16,5,0.95,b,0.0
16,5,0.95,a,0.35773563385009766
16,5,0.95,s,0.3507986068725586
16,5,0.95,c,0.7705648167857753
16,5,0.95,e,0.4770038976848777
15,5,0.95,b,0.0
15,5,0.95,a,0.9788370132446289
15,5,0.95,s,0.9380321502685547
15,5,0.95,c,0.9879293041620592
15,5,0.95,e,0.9790400177416797
14,5,0.95,b,0.0
14,5,0.95,a,0.9579677581787109
14,5,0.95,s,0.8215198516845703
14,5,0.95,c,0.9806399071596016
14,5,0.95,e,0.9591702903173114
13,5,0.95,b,0.0
13,5,0.95,a,0.8558025360107422
13,5,0.95,s,0.5719680786132812
13,5,0.95,c,0.9295189554823485
13,5,0.95,e,0.8637610691746661
12,5,0.95,b,9.5367431640625e-7
12,5,0.95,a,0.6667137145996094
12,5,0.95,s,0.5578069686889648
12,5,0.95,c,0.8732271343351004
12,5,0.95,e,0.7032541912929845
11,5,0.95,b,0.0
11,5,0.95,a,0.8250541687011719
11,5,0.95,s,0.7758407592773438
11,5,0.95,c,0.9224353942000965
11,5,0.95,e,0.838806347419766
10,5,0.95,b,0.0
10,5,0.95,a,0.9391899108886719
10,5,0.95,s,0.7220268249511719
10,5,0.95,c,0.9688249244020021
10,5,0.95,e,0.9407570975661229
9,5,0.95,b,0.0
9,5,0.95,a,0.7677288055419922
9,5,0.95,s,0.6927947998046875
9,5,0.95,c,0.9069164954869241
9,5,0.95,e,0.7818879865697392
8,5,0.95,b,0.0
8,5,0.95,a,0.8988351821899414
8,5,0.95,s,0.5838861465454102
8,5,0.95,c,0.9625744902370907
8,5,0.95,e,0.9045268706562395
7,5,0.95,b,0.0
7,5,0.95,a,0.6453418731689453
7,5,0.95,s,0.49700260162353516
7,5,0.95,c,0.8724592981897079
7,5,0.95,e,0.6819718064678438
6,5,0.95,b,0.0
6,5,0.95,a,0.7635955810546875
6,5,0.95,s,0.6954936981201172
6,5,0.95,c,0.9014828521488142
6,5,0.95,e,0.7883388994673919
5,5,0.95,b,0.0
5,5,0.95,a,0.9096040725708008
5,5,0.95,s,0.6913137435913086
5,5,0.95,c,0.9554664769858963
5,5,0.95,e,0.9127013972765091
4,5,0.95,b,0.0
4,5,0.95,a,0.7562150955200195
4,5,0.95,s,0.7186794281005859
4,5,0.95,c,0.8850938205422431
4,5,0.95,e,0.7943186086135378
3,5,0.95,b,0.0
3,5,0.95,a,0.9507637023925781
3,5,0.95,s,0.7993040084838867
3,5,0.95,c,0.9706805192220029
3,5,0.95,e,0.9516109993644949
2,5,0.95,b,0.0
2,5,0.95,a,0.8401317596435547
2,5,0.95,s,0.7982568740844727
2,5,0.95,c,0.937961024816194
2,5,0.95,e,0.849116552581784
1,5,0.95,b,0.05006217956542969
1,5,0.95,a,0.9499378204345703
1,5,0.95,s,1.0
1,5,0.95,c,-0.011984021304926753
1,5,0.95,e,-1.3592415908849762e-5
20,4,0.95,b,0.0
20,4,0.95,a,0.7835826873779297
20,4,0.95,s,0.6496553421020508
20,4,0.95,c,0.9353477543428592
20,4,0.95,e,0.7975187879380424
19,4,0.95,b,0.0
19,4,0.95,a,0.8218088150024414
19,4,0.95,s,0.6681661605834961
19,4,0.95,c,0.9407880330032279
19,4,0.95,e,0.8361908804427789
18,4,0.95,b,0.0
18,4,0.95,a,0.8088502883911133
18,4,0.95,s,0.6422052383422852
18,4,0.95,c,0.955167305823309
18,4,0.95,e,0.8240693070133289
17,4,0.95,b,0.0
17,4,0.95,a,0.7913618087768555
17,4,0.95,s,0.4319324493408203
17,4,0.95,c,0.9358205644972064
17,4,0.95,e,0.8109347409035141
16,4,0.95,b,0.0
16,4,0.95,a,0.5352354049682617
16,4,0.95,s,0.5106267929077148
16,4,0.95,c,0.8420928131909247
16,4,0.95,e,0.5982053241731579
15,4,0.95,b,0.0
15,4,0.95,a,0.9567232131958008
15,4,0.95,s,0.938568115234375
15,4,0.95,c,0.9780894619957866
15,4,0.95,e,0.9573751375635953
14,4,0.95,b,0.0
14,4,0.95,a,0.9811534881591797
14,4,0.95,s,0.9080181121826172
14,4,0.95,c,0.9900362218534734
14,4,0.95,e,0.9813111435156426
13,4,0.95,b,0.0
13,4,0.95,a,0.9249687194824219
13,4,0.95,s,0.7274808883666992
13,4,0.95,c,0.9666691102612446
13,4,0.95,e,0.9277360400523189
12,4,0.95,b,0.0
12,4,0.95,a,0.7865495681762695
12,4,0.95,s,0.42513370513916016
12,4,0.95,c,0.92114162918397
12,4,0.95,e,0.8001981631161448
11,4,0.95,b,0.0
11,4,0.95,a,0.5332021713256836
11,4,0.95,s,0.2141103744506836
11,4,0.95,c,0.8336003247741015
11,4,0.95,e,0.6007940832452012
10,4,0.95,b,9.5367431640625e-7
10,4,0.95,a,0.3791475296020508
10,4,0.95,s,0.17922306060791016
10,4,0.95,c,0.7819199933581358
10,4,0.95,e,0.4996197700497077
9,4,0.95,b,0.0
9,4,0.95,a,0.45157527923583984
9,4,0.95,s,0.2289896011352539
9,4,0.95,c,0.8291775132064321
9,4,0.95,e,0.5497228458703498
8,4,0.95,b,0.0
8,4,0.95,a,0.47999095916748047
8,4,0.95,s,0.32315826416015625
8,4,0.95,c,0.7933117190446075
8,4,0.95,e,0.5663847631402296
7,4,0.95,b,0.0
7,4,0.95,a,0.6582469940185547
7,4,0.95,s,0.5060615539550781
7,4,0.95,c,0.8668572594106364
7,4,0.95,e,0.6938663627052724
6,4,0.95,b,0.0
6,4,0.95,a,0.7631616592407227
6,4,0.95,s,0.6592893600463867
6,4,0.95,c,0.9082248983615933
6,4,0.95,e,0.7847094859562921
5,4,0.95,b,0.0
5,4,0.95,a,0.860626220703125
5,4,0.95,s,0.5171432495117188
5,4,0.95,c,0.927282558349885
5,4,0.95,e,0.8685484611358252
4,4,0.95,b,0.0
4,4,0.95,a,0.5951032638549805
4,4,0.95,s,0.35088539123535156
4,4,0.95,c,0.8299713704127918
4,4,0.95,e,0.6528525592492217
3,4,0.95,b,0.0
3,4,0.95,a,0.5740690231323242
3,4,0.95,s,0.5391387939453125
3,4,0.95,c,0.826728687396259
3,4,0.95,e,0.6253987406745892
2,4,0.95,b,0.0
2,4,0.95,a,0.9366064071655273
2,4,0.95,s,0.8900671005249023
2,4,0.95,c,0.9691181584461845
2,4,0.95,e,0.9387749894778008
1,4,0.95,b,0.049765586853027344
1,4,0.95,a,0.9502344131469727
1,4,0.95,s,1.0
1,4,0.95,c,-0.011984021304926753
1,4,0.95,e,-0.00012042403568366875
20,3,0.95,b,0.0
20,3,0.95,a,0.9208002090454102
20,3,0.95,s,0.6350059509277344
20,3,0.95,c,0.9619918900797296
20,3,0.95,e,0.9226062145956316
19,3,0.95,b,0.0
19,3,0.95,a,0.6870794296264648
19,3,0.95,s,0.4941234588623047
19,3,0.95,c,0.8834993953430894
19,3,0.95,e,0.7149961309307347
18,3,0.95,b,0.0
18,3,0.95,a,0.7145261764526367
18,3,0.95,s,0.67840576171875
18,3,0.95,c,0.8691537625985993
18,3,0.95,e,0.7396856813436937
17,3,0.95,b,0.0
17,3,0.95,a,0.948246955871582
17,3,0.95,s,0.6393709182739258
17,3,0.95,c,0.9734776265828662
17,3,0.95,e,0.9495840601500174
16,3,0.95,b,0.0
16,3,0.95,a,0.6632375717163086
16,3,0.95,s,0.5756931304931641
16,3,0.95,c,0.8811719774308149
16,3,0.95,e,0.6946599690235995
15,3,0.95,b,0.0
15,3,0.95,a,0.8635692596435547
15,3,0.95,s,0.6016988754272461
15,3,0.95,c,0.9475548664508151
15,3,0.95,e,0.8686476619256162
14,3,0.95,b,0.0
14,3,0.95,a,0.6986103057861328
14,3,0.95,s,0.6706943511962891
14,3,0.95,c,0.8903428657440263
14,3,0.95,e,0.7255276301622863
13,3,0.95,b,0.0
13,3,0.95,a,0.9596824645996094
13,3,0.95,s,0.9054794311523438
13,3,0.95,c,0.9787356458386464
13,3,0.95,e,0.9602033139263839
12,3,0.95,b,0.0
12,3,0.95,a,0.9436044692993164
12,3,0.95,s,0.8720102310180664
12,3,0.95,c,0.973674113163295
12,3,0.95,e,0.9449759926934803
11,3,0.95,b,0.0
11,3,0.95,a,0.9246721267700195
11,3,0.95,s,0.7186603546142578
11,3,0.95,c,0.9642418538764267
11,3,0.95,e,0.9271646816572732
10,3,0.95,b,0.0
10,3,0.95,a,0.773869514465332
10,3,0.95,s,0.6758050918579102
10,3,0.95,c,0.8935584046982459
10,3,0.95,e,0.7971143539488948
9,3,0.95,b,0.0
9,3,0.95,a,0.8716897964477539
9,3,0.95,s,0.8495569229125977
9,3,0.95,c,0.9416388592964262
9,3,0.95,e,0.8782586922903578
8,3,0.95,b,0.0
8,3,0.95,a,0.9741020202636719
8,3,0.95,s,0.9108829498291016
8,3,0.95,c,0.9890684556801718
8,3,0.95,e,0.9744834583875341
7,3,0.95,b,0.0
7,3,0.95,a,0.9353103637695312
7,3,0.95,s,0.4288597106933594
7,3,0.95,c,0.9655552390302855
7,3,0.95,e,0.9368234047094144
6,3,0.95,b,0.0
6,3,0.95,a,0.4540386199951172
6,3,0.95,s,0.3513526916503906
6,3,0.95,c,0.7684824269766792
6,3,0.95,e,0.5443001873130298
5,3,0.95,b,0.0
5,3,0.95,a,0.7682971954345703
5,3,0.95,s,0.5955362319946289
5,3,0.95,c,0.9072459731461122
5,3,0.95,e,0.7875872627139763
4,3,0.95,b,0.0
4,3,0.95,a,0.7720727920532227
4,3,0.95,s,0.7342987060546875
4,3,0.95,c,0.9015399058827314
4,3,0.95,e,0.7908198730659125
3,3,0.95,b,0.0
3,3,0.95,a,0.9499959945678711
3,3,0.95,s,0.6857872009277344
3,3,0.95,c,0.9760182514868833
3,3,0.95,e,0.9510177023332455
2,3,0.95,b,0.0
2,3,0.95,a,0.722442626953125
2,3,0.95,s,0.6863002777099609
2,3,0.95,c,0.8875518144044593
2,3,0.95,e,0.7460993939451749
1,3,0.95,b,0.049965858459472656
1,3,0.95,a,0.9500341415405273
1,3,0.95,s,1.0
1,3,0.95,c,-0.011984021304926753
1,3,0.95,e,0.0006760438438875264
20,2,0.95,b,9.5367431640625e-7
20,2,0.95,a,0.5171499252319336
