generation,trial,p,propertyType,property
1,45,0.7,c,-0.01408450704225355
1,45,0.7,e,0.000567859170925608
20,44,0.7,b,0.00390625
20,44,0.7,a,1.0
20,44,0.7,s,1.0
20,44,0.7,c,1.0
20,44,0.7,e,1.0
19,44,0.7,b,0.00390625
19,44,0.7,a,1.0
19,44,0.7,s,1.0
19,44,0.7,c,1.0
19,44,0.7,e,1.0
18,44,0.7,b,0.00390625
18,44,0.7,a,1.0
18,44,0.7,s,1.0
18,44,0.7,c,1.0
18,44,0.7,e,1.0
17,44,0.7,b,0.00390625
17,44,0.7,a,1.0
17,44,0.7,s,1.0
17,44,0.7,c,1.0
17,44,0.7,e,1.0
16,44,0.7,b,0.00390625
16,44,0.7,a,1.0
16,44,0.7,s,0.9990234375
16,44,0.7,c,1.0
16,44,0.7,e,1.0
15,44,0.7,b,0.00390625
15,44,0.7,a,0.9990234375
15,44,0.7,s,0.96484375
15,44,0.7,c,1.0
15,44,0.7,e,0.9990124188331728
14,44,0.7,b,0.00390625
14,44,0.7,a,0.9658203125
14,44,0.7,s,0.8173828125
14,44,0.7,c,0.9831829866542231
14,44,0.7,e,0.9654346591610498
13,44,0.7,b,0.00390625
13,44,0.7,a,0.83203125
13,44,0.7,s,0.8310546875
13,44,0.7,c,0.9190815645100889
13,44,0.7,e,0.8409994321408291
12,44,0.7,b,0.00390625
12,44,0.7,a,0.9990234375
12,44,0.7,s,0.90234375
12,44,0.7,c,0.9977021819452299
12,44,0.7,e,0.9990124188331728
11,44,0.7,b,0.00390625
11,44,0.7,a,0.9033203125
11,44,0.7,s,0.9013671875
11,44,0.7,c,0.9329347392179793
11,44,0.7,e,0.9091425326519024
10,44,0.7,b,0.00390625
10,44,0.7,a,0.9970703125
10,44,0.7,s,0.994140625
10,44,0.7,c,0.9977021819452299
10,44,0.7,e,0.9970372564995186
9,44,0.7,b,0.00390625
9,44,0.7,a,0.9970703125
9,44,0.7,s,0.98828125
9,44,0.7,c,0.9941548211167898
9,44,0.7,e,0.9970372564995186
8,44,0.7,b,0.00390625
8,44,0.7,a,0.9912109375
8,44,0.7,s,0.990234375
8,44,0.7,c,0.9954043638904597
8,44,0.7,e,0.9911117694985556
7,44,0.7,b,0.00390625
7,44,0.7,a,0.9990234375
7,44,0.7,s,0.9970703125
7,44,0.7,c,0.9977021819452299
7,44,0.7,e,0.9990124188331728
6,44,0.7,b,0.00390625
6,44,0.7,a,0.998046875
6,44,0.7,s,0.998046875
6,44,0.7,c,1.0
6,44,0.7,e,0.9980248376663458
5,44,0.7,b,0.00390625
5,44,0.7,a,1.0
5,44,0.7,s,1.0
5,44,0.7,c,1.0
5,44,0.7,e,1.0
4,44,0.7,b,0.00390625
4,44,0.7,a,1.0
4,44,0.7,s,0.9990234375
4,44,0.7,c,1.0
4,44,0.7,e,1.0
3,44,0.7,b,0.00390625
3,44,0.7,a,0.9990234375
3,44,0.7,s,0.958984375
3,44,0.7,c,0.9977021819452299
3,44,0.7,e,0.9990124188331728
2,44,0.7,b,0.00390625
2,44,0.7,a,0.9599609375
2,44,0.7,s,0.68359375
2,44,0.7,c,0.9697648411011449
2,44,0.7,e,0.9595091721600869
1,44,0.7,b,0.2939453125
1,44,0.7,a,0.7099609375
1,44,0.7,s,1.0
1,44,0.7,c,-0.01408450704225355
1,44,0.7,e,0.004518183838234202
20,43,0.7,b,0.0
20,43,0.7,a,0.0
20,43,0.7,s,0.998046875
20,43,0.7,c,1.0
20,43,0.7,e,0.9980248376663458
19,43,0.7,b,0.0
19,43,0.7,a,0.0
19,43,0.7,s,1.0
19,43,0.7,c,1.0
19,43,0.7,e,1.0
18,43,0.7,b,0.0
18,43,0.7,a,0.0
18,43,0.7,s,0.9990234375
18,43,0.7,c,1.0
18,43,0.7,e,1.0
17,43,0.7,b,0.0
17,43,0.7,a,0.0
17,43,0.7,s,0.9990234375
17,43,0.7,c,1.0
17,43,0.7,e,0.9990124188331728
16,43,0.7,b,0.0
16,43,0.7,a,0.0
16,43,0.7,s,0.9970703125
16,43,0.7,c,1.0
16,43,0.7,e,1.0
15,43,0.7,b,0.0
15,43,0.7,a,0.0
15,43,0.7,s,0.9970703125
15,43,0.7,c,0.9977021819452299
15,43,0.7,e,0.9970372564995186
14,43,0.7,b,0.0
14,43,0.7,a,0.0
14,43,0.7,s,0.998046875
14,43,0.7,c,1.0
14,43,0.7,e,1.0
13,43,0.7,b,0.0
13,43,0.7,a,0.0009765625
13,43,0.7,s,0.9951171875
13,43,0.7,c,1.0
13,43,0.7,e,0.9980248376663458
12,43,0.7,b,0.0
12,43,0.7,a,0.0
12,43,0.7,s,0.9951171875
12,43,0.7,c,1.0
12,43,0.7,e,0.9970372564995186
11,43,0.7,b,0.0
11,43,0.7,a,0.0
11,43,0.7,s,0.9970703125
11,43,0.7,c,0.9977021819452299
11,43,0.7,e,0.9980248376663458
10,43,0.7,b,0.0
10,43,0.7,a,0.0
10,43,0.7,s,0.99609375
10,43,0.7,c,1.0
10,43,0.7,e,0.9990124188331728
9,43,0.7,b,0.0
9,43,0.7,a,0.0
9,43,0.7,s,0.9970703125
9,43,0.7,c,0.9935473080011317
9,43,0.7,e,0.9970372564995186
8,43,0.7,b,0.0
8,43,0.7,a,0.0
8,43,0.7,s,1.0
8,43,0.7,c,1.0
8,43,0.7,e,1.0
7,43,0.7,b,0.0
7,43,0.7,a,0.0
7,43,0.7,s,1.0
7,43,0.7,c,1.0
7,43,0.7,e,1.0
6,43,0.7,b,0.0
6,43,0.7,a,0.0
6,43,0.7,s,0.998046875
6,43,0.7,c,1.0
6,43,0.7,e,1.0
5,43,0.7,b,0.0
5,43,0.7,a,0.001953125
5,43,0.7,s,0.9521484375
5,43,0.7,c,0.9958451260559017
5,43,0.7,e,0.9980248376663458
4,43,0.7,b,0.0
4,43,0.7,a,0.0361328125
4,43,0.7,s,0.7314453125
4,43,0.7,c,0.9380692726997569
4,43,0.7,e,0.9506209416586425
3,43,0.7,b,0.0
3,43,0.7,a,0.2607421875
3,43,0.7,s,0.58984375
3,43,0.7,c,0.8677139470146845
3,43,0.7,e,0.7234772732883984
2,43,0.7,b,0.0
2,43,0.7,a,0.4990234375
2,43,0.7,s,0.3603515625
2,43,0.7,c,0.8379495142531198
2,43,0.7,e,0.527936202256623
1,43,0.7,b,0.28515625
1,43,0.7,a,0.71484375
1,43,0.7,s,1.0
1,43,0.7,c,-0.01408450704225355
1,43,0.7,e,-0.002394884329555838
20,42,0.7,b,0.0
20,42,0.7,a,1.0
20,42,0.7,s,0.998046875
20,42,0.7,c,1.0
20,42,0.7,e,1.0
19,42,0.7,b,0.0
19,42,0.7,a,0.998046875
19,42,0.7,s,0.998046875
19,42,0.7,c,1.0
19,42,0.7,e,0.9980248376663458
18,42,0.7,b,0.0
18,42,0.7,a,1.0
18,42,0.7,s,0.9921875
18,42,0.7,c,1.0
18,42,0.7,e,1.0
17,42,0.7,b,0.0
17,42,0.7,a,0.9921875
17,42,0.7,s,0.990234375
17,42,0.7,c,0.9977021819452299
17,42,0.7,e,0.9920993506653828
16,42,0.7,b,0.0
16,42,0.7,a,0.998046875
16,42,0.7,s,0.9755859375
16,42,0.7,c,0.9977021819452299
16,42,0.7,e,0.9980248376663458
15,42,0.7,b,0.0
15,42,0.7,a,0.9755859375
15,42,0.7,s,0.533203125
15,42,0.7,c,0.9935473080011317
15,42,0.7,e,0.9762980519961484
14,42,0.7,b,0.0
14,42,0.7,a,0.5322265625
14,42,0.7,s,0.5302734375
14,42,0.7,c,0.9040917957114594
14,42,0.7,e,0.5723773547638447
13,42,0.7,b,0.0
13,42,0.7,a,0.998046875
13,42,0.7,s,0.998046875
13,42,0.7,c,1.0
13,42,0.7,e,0.9980248376663458
12,42,0.7,b,0.0
12,42,0.7,a,1.0
12,42,0.7,s,1.0
12,42,0.7,c,1.0
12,42,0.7,e,1.0
11,42,0.7,b,0.0
11,42,0.7,a,1.0
11,42,0.7,s,0.9892578125
11,42,0.7,c,1.0
11,42,0.7,e,1.0
10,42,0.7,b,0.0
10,42,0.7,a,0.9892578125
10,42,0.7,s,0.98828125
10,42,0.7,c,0.9861203319624565
10,42,0.7,e,0.9891366071649014
9,42,0.7,b,0.0
9,42,0.7,a,0.9990234375
9,42,0.7,s,0.966796875
9,42,0.7,c,1.0
9,42,0.7,e,0.9990124188331728
8,42,0.7,b,0.0
8,42,0.7,a,0.9658203125
8,42,0.7,s,0.8427734375
8,42,0.7,c,0.9733936371889365
8,42,0.7,e,0.9654346591610498
7,42,0.7,b,0.0
7,42,0.7,a,0.8671875
7,42,0.7,s,0.8671875
7,42,0.7,c,0.9024139420386783
7,42,0.7,e,0.8666765424783349
6,42,0.7,b,0.0
6,42,0.7,a,1.0
6,42,0.7,s,1.0
6,42,0.7,c,1.0
6,42,0.7,e,1.0
5,42,0.7,b,0.0
5,42,0.7,a,1.0
5,42,0.7,s,0.9619140625
5,42,0.7,c,1.0
5,42,0.7,e,1.0
4,42,0.7,b,0.0
4,42,0.7,a,0.9619140625
4,42,0.7,s,0.5341796875
4,42,0.7,c,0.9869166112332654
4,42,0.7,e,0.9644470779942227
3,42,0.7,b,0.0
3,42,0.7,a,0.548828125
3,42,0.7,s,0.396484375
3,42,0.7,c,0.7539603174377405
3,42,0.7,e,0.6099054391032763
2,42,0.7,b,0.0
2,42,0.7,a,0.634765625
2,42,0.7,s,0.4658203125
2,42,0.7,c,0.8692587351099686
2,42,0.7,e,0.6701478902797324
1,42,0.7,b,0.271484375
1,42,0.7,a,0.728515625
1,42,0.7,s,1.0
1,42,0.7,c,-0.01408450704225355
1,42,0.7,e,-0.007332790163691581
20,41,0.7,b,0.001953125
20,41,0.7,a,0.65234375
20,41,0.7,s,0.65234375
20,41,0.7,c,0.7449526614941181
20,41,0.7,e,0.6780485396143495
19,41,0.7,b,0.001953125
19,41,0.7,a,1.0
19,41,0.7,s,0.998046875
19,41,0.7,c,1.0
19,41,0.7,e,1.0
18,41,0.7,b,0.0009765625
18,41,0.7,a,0.998046875
18,41,0.7,s,0.998046875
18,41,0.7,c,0.9958451260559017
18,41,0.7,e,0.9980248376663458
17,41,0.7,b,0.001953125
17,41,0.7,a,1.0
17,41,0.7,s,0.9990234375
17,41,0.7,c,1.0
17,41,0.7,e,1.0
16,41,0.7,b,0.001953125
16,41,0.7,a,0.9990234375
16,41,0.7,s,0.998046875
16,41,0.7,c,0.9977021819452299
16,41,0.7,e,0.9990124188331728
15,41,0.7,b,0.001953125
15,41,0.7,a,0.9990234375
15,41,0.7,s,0.9931640625
15,41,0.7,c,1.0
15,41,0.7,e,0.9990124188331728
14,41,0.7,b,0.001953125
14,41,0.7,a,0.994140625
14,41,0.7,s,0.994140625
14,41,0.7,c,0.9941548211167898
14,41,0.7,e,0.9940745129990372
13,41,0.7,b,0.001953125
13,41,0.7,a,1.0
13,41,0.7,s,0.99609375
13,41,0.7,c,1.0
13,41,0.7,e,1.0
12,41,0.7,b,0.001953125
12,41,0.7,a,0.99609375
12,41,0.7,s,0.9951171875
12,41,0.7,c,0.9977021819452299
12,41,0.7,e,0.9960496753326914
11,41,0.7,b,0.001953125
11,41,0.7,a,0.9990234375
11,41,0.7,s,0.99609375
11,41,0.7,c,1.0
11,41,0.7,e,0.9990124188331728
10,41,0.7,b,0.001953125
10,41,0.7,a,0.9951171875
10,41,0.7,s,0.9951171875
10,41,0.7,c,1.0
10,41,0.7,e,0.9950620941658642
9,41,0.7,b,0.001953125
9,41,0.7,a,1.0
9,41,0.7,s,1.0
9,41,0.7,c,1.0
9,41,0.7,e,1.0
8,41,0.7,b,0.001953125
8,41,0.7,a,1.0
8,41,0.7,s,1.0
8,41,0.7,c,1.0
8,41,0.7,e,1.0
7,41,0.7,b,0.001953125
7,41,0.7,a,1.0
7,41,0.7,s,0.9951171875
7,41,0.7,c,1.0
7,41,0.7,e,1.0
6,41,0.7,b,0.001953125
6,41,0.7,a,0.9951171875
6,41,0.7,s,0.9580078125
6,41,0.7,c,0.9902752059065548
6,41,0.7,e,0.9950620941658642
5,41,0.7,b,0.001953125
5,41,0.7,a,0.955078125
5,41,0.7,s,0.9111328125
5,41,0.7,c,0.9414802892247788
5,41,0.7,e,0.9545712663259511
4,41,0.7,b,0.001953125
4,41,0.7,a,0.890625
4,41,0.7,s,0.4677734375
4,41,0.7,c,0.8934854167578381
4,41,0.7,e,0.8893909093153594
3,41,0.7,b,0.0009765625
3,41,0.7,a,0.4072265625
3,41,0.7,s,0.3955078125
3,41,0.7,c,0.8030960358536664
3,41,0.7,e,0.495346023751327
2,41,0.7,b,0.001953125
2,41,0.7,a,0.9208984375
2,41,0.7,s,0.6328125
2,41,0.7,c,0.9386910835079365
2,41,0.7,e,0.9259314124879638
1,41,0.7,b,0.3173828125
1,41,0.7,a,0.6845703125
1,41,0.7,s,1.0
1,41,0.7,c,0.0985915492957746
1,41,0.7,e,-0.0014073031627286892
20,40,0.7,b,0.015625
20,40,0.7,a,1.0
20,40,0.7,s,0.9775390625
20,40,0.7,c,1.0
20,40,0.7,e,1.0
19,40,0.7,b,0.015625
19,40,0.7,a,0.9775390625
19,40,0.7,s,0.9755859375
19,40,0.7,c,0.9954043638904597
19,40,0.7,e,0.9772856331629756
18,40,0.7,b,0.015625
18,40,0.7,a,0.998046875
18,40,0.7,s,0.9931640625
18,40,0.7,c,0.9977021819452299
18,40,0.7,e,0.9980248376663458
17,40,0.7,b,0.015625
17,40,0.7,a,0.9951171875
17,40,0.7,s,0.9892578125
17,40,0.7,c,0.9902752059065548
17,40,0.7,e,0.9950620941658642
16,40,0.7,b,0.015625
16,40,0.7,a,0.994140625
16,40,0.7,s,0.990234375
16,40,0.7,c,0.9977021819452299
16,40,0.7,e,0.9940745129990372
15,40,0.7,b,0.015625
15,40,0.7,a,0.99609375
15,40,0.7,s,0.9970703125
15,40,0.7,c,0.9935473080011317
15,40,0.7,e,0.9960496753326914
14,40,0.7,b,0.015625
14,40,0.7,a,0.9990234375
14,40,0.7,s,0.994140625
14,40,0.7,c,1.0
14,40,0.7,e,0.9990124188331728
13,40,0.7,b,0.015625
13,40,0.7,a,0.9951171875
13,40,0.7,s,0.9951171875
13,40,0.7,c,0.9941548211167898
13,40,0.7,e,0.9950620941658642
12,40,0.7,b,0.015625
12,40,0.7,a,1.0
12,40,0.7,s,1.0
12,40,0.7,c,1.0
12,40,0.7,e,1.0
11,40,0.7,b,0.015625
11,40,0.7,a,1.0
11,40,0.7,s,1.0
11,40,0.7,c,1.0
11,40,0.7,e,1.0
10,40,0.7,b,0.015625
10,40,0.7,a,1.0
10,40,0.7,s,0.982421875
10,40,0.7,c,1.0
10,40,0.7,e,1.0
9,40,0.7,b,0.015625
9,40,0.7,a,0.982421875
9,40,0.7,s,0.791015625
9,40,0.7,c,0.9773946676830744
9,40,0.7,e,0.9822235389971113
8,40,0.7,b,0.013671875
8,40,0.7,a,0.7919921875
8,40,0.7,s,0.7900390625
8,40,0.7,c,0.8927234782912551
8,40,0.7,e,0.7965582796336074
7,40,0.7,b,0.015625
7,40,0.7,a,0.998046875
7,40,0.7,s,0.998046875
7,40,0.7,c,0.9977021819452299
7,40,0.7,e,0.9980248376663458
6,40,0.7,b,0.015625
6,40,0.7,a,1.0
6,40,0.7,s,1.0
6,40,0.7,c,1.0
6,40,0.7,e,1.0
5,40,0.7,b,0.015625
5,40,0.7,a,1.0
5,40,0.7,s,0.9931640625
5,40,0.7,c,1.0
5,40,0.7,e,1.0
4,40,0.7,b,0.015625
4,40,0.7,a,0.9931640625
4,40,0.7,s,0.966796875
4,40,0.7,c,0.9941548211167898
4,40,0.7,e,0.99308693183221
3,40,0.7,b,0.0146484375
3,40,0.7,a,0.9697265625
3,40,0.7,s,0.9541015625
3,40,0.7,c,0.9720626591559152
3,40,0.7,e,0.9693849838283584
2,40,0.7,b,0.015625
2,40,0.7,a,0.984375
2,40,0.7,s,0.693359375
2,40,0.7,c,0.9733226977106063
2,40,0.7,e,0.9841987013307656
1,40,0.7,b,0.314453125
1,40,0.7,a,0.701171875
1,40,0.7,s,1.0
1,40,0.7,c,-0.01408450704225355
1,40,0.7,e,-0.0014073031627286892
20,39,0.7,b,0.0078125
20,39,0.7,a,0.9990234375
20,39,0.7,s,0.9990234375
20,39,0.7,c,1.0
20,39,0.7,e,0.9990124188331728
19,39,0.7,b,0.0078125
19,39,0.7,a,1.0
19,39,0.7,s,1.0
19,39,0.7,c,1.0
19,39,0.7,e,1.0
18,39,0.7,b,0.0078125
18,39,0.7,a,1.0
18,39,0.7,s,1.0
18,39,0.7,c,1.0
18,39,0.7,e,1.0
17,39,0.7,b,0.0078125
17,39,0.7,a,1.0
17,39,0.7,s,0.9990234375
17,39,0.7,c,1.0
17,39,0.7,e,1.0
16,39,0.7,b,0.0078125
16,39,0.7,a,0.9990234375
16,39,0.7,s,0.998046875
16,39,0.7,c,0.9977021819452299
16,39,0.7,e,0.9990124188331728
15,39,0.7,b,0.0078125
15,39,0.7,a,0.9990234375
15,39,0.7,s,0.9990234375
15,39,0.7,c,0.9977021819452299
15,39,0.7,e,0.9990124188331728
14,39,0.7,b,0.0078125
14,39,0.7,a,1.0
14,39,0.7,s,1.0
14,39,0.7,c,1.0
14,39,0.7,e,1.0
13,39,0.7,b,0.0078125
13,39,0.7,a,1.0
13,39,0.7,s,0.9970703125
13,39,0.7,c,1.0
13,39,0.7,e,1.0
12,39,0.7,b,0.0078125
12,39,0.7,a,0.9970703125
12,39,0.7,s,0.95703125
12,39,0.7,c,1.0
12,39,0.7,e,0.9970372564995186
11,39,0.7,b,0.005859375
11,39,0.7,a,0.95703125
11,39,0.7,s,0.95703125
11,39,0.7,c,0.9586502965217024
11,39,0.7,e,0.9585215909932597
10,39,0.7,b,0.0078125
10,39,0.7,a,1.0
10,39,0.7,s,1.0
10,39,0.7,c,1.0
10,39,0.7,e,1.0
9,39,0.7,b,0.0078125
9,39,0.7,a,1.0
9,39,0.7,s,1.0
9,39,0.7,c,1.0
9,39,0.7,e,1.0
8,39,0.7,b,0.0078125
8,39,0.7,a,1.0
8,39,0.7,s,1.0
8,39,0.7,c,1.0
8,39,0.7,e,1.0
7,39,0.7,b,0.0078125
7,39,0.7,a,1.0
7,39,0.7,s,0.9892578125
7,39,0.7,c,1.0
7,39,0.7,e,1.0
6,39,0.7,b,0.0078125
6,39,0.7,a,0.9892578125
6,39,0.7,s,0.9853515625
6,39,0.7,c,0.9954043638904597
6,39,0.7,e,0.9891366071649014
5,39,0.7,b,0.0078125
5,39,0.7,a,0.99609375
5,39,0.7,s,0.99609375
5,39,0.7,c,0.9958451260559017
5,39,0.7,e,0.9960496753326914
4,39,0.7,b,0.0078125
4,39,0.7,a,1.0
4,39,0.7,s,0.986328125
4,39,0.7,c,1.0
4,39,0.7,e,1.0
3,39,0.7,b,0.0078125
3,39,0.7,a,0.986328125
3,39,0.7,s,0.83984375
3,39,0.7,c,0.9777799175038986
3,39,0.7,e,0.98617386366442
2,39,0.7,b,0.0078125
2,39,0.7,a,0.8515625
2,39,0.7,s,0.6005859375
2,39,0.7,c,0.84768368275692
2,39,0.7,e,0.8617386366441993
1,39,0.7,b,0.2939453125
1,39,0.7,a,0.7138671875
1,39,0.7,s,1.0
1,39,0.7,c,-0.01408450704225355
1,39,0.7,e,-0.004370046663210135
20,38,0.7,b,0.001953125
20,38,0.7,a,1.0
20,38,0.7,s,0.99609375
20,38,0.7,c,1.0
20,38,0.7,e,1.0
19,38,0.7,b,0.001953125
19,38,0.7,a,0.99609375
19,38,0.7,s,0.9951171875
19,38,0.7,c,0.9941548211167898
19,38,0.7,e,0.9960496753326914
18,38,0.7,b,0.001953125
18,38,0.7,a,0.9990234375
18,38,0.7,s,0.9990234375
18,38,0.7,c,1.0
18,38,0.7,e,0.9990124188331728
17,38,0.7,b,0.001953125
17,38,0.7,a,1.0
17,38,0.7,s,1.0
17,38,0.7,c,1.0
17,38,0.7,e,1.0
16,38,0.7,b,0.001953125
16,38,0.7,a,1.0
16,38,0.7,s,0.99609375
16,38,0.7,c,1.0
16,38,0.7,e,1.0
15,38,0.7,b,0.001953125
15,38,0.7,a,0.99609375
15,38,0.7,s,0.99609375
15,38,0.7,c,0.9912494899463615
15,38,0.7,e,0.9960496753326914
14,38,0.7,b,0.001953125
14,38,0.7,a,1.0
14,38,0.7,s,0.998046875
14,38,0.7,c,1.0
14,38,0.7,e,1.0
13,38,0.7,b,0.001953125
13,38,0.7,a,0.998046875
13,38,0.7,s,0.998046875
13,38,0.7,c,0.9958451260559017
13,38,0.7,e,0.9980248376663458
12,38,0.7,b,0.001953125
12,38,0.7,a,1.0
12,38,0.7,s,1.0
12,38,0.7,c,1.0
12,38,0.7,e,1.0
11,38,0.7,b,0.001953125
11,38,0.7,a,1.0
11,38,0.7,s,0.9990234375
11,38,0.7,c,1.0
11,38,0.7,e,1.0
10,38,0.7,b,0.001953125
10,38,0.7,a,0.9990234375
10,38,0.7,s,0.994140625
10,38,0.7,c,0.9977021819452299
10,38,0.7,e,0.9990124188331728
9,38,0.7,b,0.001953125
9,38,0.7,a,0.9951171875
9,38,0.7,s,0.9697265625
9,38,0.7,c,0.9977021819452299
9,38,0.7,e,0.9950620941658642
8,38,0.7,b,0.001953125
8,38,0.7,a,0.9736328125
8,38,0.7,s,0.9736328125
8,38,0.7,c,0.9672402629957101
8,38,0.7,e,0.973335308495667
7,38,0.7,b,0.001953125
7,38,0.7,a,1.0
7,38,0.7,s,1.0
7,38,0.7,c,1.0
7,38,0.7,e,1.0
6,38,0.7,b,0.001953125
6,38,0.7,a,1.0
6,38,0.7,s,0.9912109375
6,38,0.7,c,1.0
6,38,0.7,e,1.0
5,38,0.7,b,0.001953125
5,38,0.7,a,0.9912109375
5,38,0.7,s,0.9833984375
5,38,0.7,c,0.9896356786530915
5,38,0.7,e,0.9911117694985556
4,38,0.7,b,0.001953125
4,38,0.7,a,0.9921875
4,38,0.7,s,0.986328125
4,38,0.7,c,0.9867278450781145
4,38,0.7,e,0.9920993506653828
3,38,0.7,b,0.001953125
3,38,0.7,a,0.994140625
3,38,0.7,s,0.962890625
3,38,0.7,c,0.9977021819452299
3,38,0.7,e,0.9940745129990372
2,38,0.7,b,0.001953125
2,38,0.7,a,0.96875
2,38,0.7,s,0.6796875
2,38,0.7,c,0.9651243327533645
2,38,0.7,e,0.9683974026615313
1,38,0.7,b,0.306640625
1,38,0.7,a,0.6953125
1,38,0.7,s,1.0
1,38,0.7,c,-0.01408450704225355
1,38,0.7,e,-0.007332790163691581
20,37,0.7,b,0.00390625
20,37,0.7,a,0.9970703125
20,37,0.7,s,0.99609375
20,37,0.7,c,0.9977021819452299
20,37,0.7,e,0.9970372564995186
19,37,0.7,b,0.00390625
19,37,0.7,a,0.9990234375
19,37,0.7,s,0.9990234375
19,37,0.7,c,0.9977021819452299
19,37,0.7,e,0.9990124188331728
18,37,0.7,b,0.00390625
18,37,0.7,a,1.0
18,37,0.7,s,0.9873046875
18,37,0.7,c,1.0
18,37,0.7,e,1.0
17,37,0.7,b,0.00390625
17,37,0.7,a,0.9873046875
17,37,0.7,s,0.91796875
17,37,0.7,c,1.0
17,37,0.7,e,0.987161444831247
16,37,0.7,b,0.00390625
16,37,0.7,a,0.92578125
16,37,0.7,s,0.8486328125
16,37,0.7,c,0.973733879348557
16,37,0.7,e,0.926918993654791
15,37,0.7,b,0.00390625
15,37,0.7,a,0.921875
15,37,0.7,s,0.912109375
15,37,0.7,c,0.9374705382242385
15,37,0.7,e,0.9229686689874824
14,37,0.7,b,0.00390625
14,37,0.7,a,0.990234375
14,37,0.7,s,0.990234375
14,37,0.7,c,1.0
14,37,0.7,e,0.9901241883317285
13,37,0.7,b,0.00390625
13,37,0.7,a,1.0
13,37,0.7,s,1.0
13,37,0.7,c,1.0
13,37,0.7,e,1.0
12,37,0.7,b,0.00390625
12,37,0.7,a,1.0
12,37,0.7,s,0.9921875
12,37,0.7,c,1.0
12,37,0.7,e,1.0
11,37,0.7,b,0.0029296875
11,37,0.7,a,0.9921875
11,37,0.7,s,0.9921875
11,37,0.7,c,0.9958451260559017
11,37,0.7,e,0.9920993506653828
10,37,0.7,b,0.00390625
10,37,0.7,a,1.0
10,37,0.7,s,1.0
10,37,0.7,c,1.0
10,37,0.7,e,1.0
9,37,0.7,b,0.00390625
9,37,0.7,a,1.0
9,37,0.7,s,1.0
9,37,0.7,c,1.0
9,37,0.7,e,1.0
8,37,0.7,b,0.00390625
8,37,0.7,a,1.0
8,37,0.7,s,0.9990234375
8,37,0.7,c,1.0
8,37,0.7,e,1.0
7,37,0.7,b,0.0029296875
7,37,0.7,a,0.9990234375
7,37,0.7,s,0.998046875
7,37,0.7,c,0.9977021819452299
7,37,0.7,e,0.9990124188331728
6,37,0.7,b,0.00390625
6,37,0.7,a,0.9990234375
6,37,0.7,s,0.99609375
6,37,0.7,c,0.9977021819452299
6,37,0.7,e,0.9990124188331728
5,37,0.7,b,0.00390625
5,37,0.7,a,0.9970703125
5,37,0.7,s,0.9921875
5,37,0.7,c,1.0
5,37,0.7,e,0.9970372564995186
4,37,0.7,b,0.00390625
4,37,0.7,a,0.9951171875
4,37,0.7,s,0.9853515625
4,37,0.7,c,0.9958451260559017
4,37,0.7,e,0.9950620941658642
3,37,0.7,b,0.00390625
3,37,0.7,a,0.990234375
3,37,0.7,s,0.8798828125
3,37,0.7,c,0.9925730239613249
3,37,0.7,e,0.9901241883317285
2,37,0.7,b,0.00390625
2,37,0.7,a,0.88671875
2,37,0.7,s,0.6318359375
2,37,0.7,c,0.909008504206664
2,37,0.7,e,0.8943288151494951
1,37,0.7,b,0.2919921875
1,37,0.7,a,0.7119140625
1,37,0.7,s,1.0
1,37,0.7,c,-0.01408450704225355
1,37,0.7,e,-0.005357627830037283
20,36,0.7,b,0.0
20,36,0.7,a,0.9970703125
20,36,0.7,s,0.9970703125
20,36,0.7,c,1.0
20,36,0.7,e,0.9970372564995186
19,36,0.7,b,0.0
19,36,0.7,a,1.0
19,36,0.7,s,1.0
19,36,0.7,c,1.0
19,36,0.7,e,1.0
18,36,0.7,b,0.0
18,36,0.7,a,1.0
18,36,0.7,s,1.0
18,36,0.7,c,1.0
18,36,0.7,e,1.0
17,36,0.7,b,0.0
17,36,0.7,a,1.0
17,36,0.7,s,0.9853515625
17,36,0.7,c,1.0
17,36,0.7,e,1.0
16,36,0.7,b,0.0
16,36,0.7,a,0.9853515625
16,36,0.7,s,0.984375
16,36,0.7,c,0.9918570030620195
16,36,0.7,e,0.9851862824975928
15,36,0.7,b,0.0
15,36,0.7,a,0.9990234375
15,36,0.7,s,0.9912109375
15,36,0.7,c,1.0
15,36,0.7,e,0.9990124188331728
14,36,0.7,b,0.0
14,36,0.7,a,0.9921875
14,36,0.7,s,0.9921875
14,36,0.7,c,0.9916902521118034
14,36,0.7,e,0.9920993506653828
13,36,0.7,b,0.0
13,36,0.7,a,1.0
13,36,0.7,s,0.998046875
13,36,0.7,c,1.0
13,36,0.7,e,1.0
12,36,0.7,b,0.0
12,36,0.7,a,0.998046875
12,36,0.7,s,0.99609375
12,36,0.7,c,0.9977021819452299
12,36,0.7,e,0.9980248376663458
11,36,0.7,b,0.0
11,36,0.7,a,0.99609375
11,36,0.7,s,0.99609375
11,36,0.7,c,0.9941548211167898
11,36,0.7,e,0.9960496753326914
10,36,0.7,b,0.0
10,36,0.7,a,1.0
10,36,0.7,s,1.0
10,36,0.7,c,1.0
10,36,0.7,e,1.0
9,36,0.7,b,0.0
9,36,0.7,a,1.0
9,36,0.7,s,0.9990234375
9,36,0.7,c,1.0
9,36,0.7,e,1.0
8,36,0.7,b,0.0
8,36,0.7,a,0.9990234375
8,36,0.7,s,0.9990234375
8,36,0.7,c,0.9977021819452299
