generation,trial,p,propertyType,property
16,9,0.55,c,0.9958097151984237
16,9,0.55,s,0.9970703125
16,9,0.55,a,0.9970703125
16,9,0.55,b,0.0
17,9,0.55,e,0.998019998019998
17,9,0.55,c,0.9953651965372534
17,9,0.55,s,0.9951171875
17,9,0.55,a,0.998046875
17,9,0.55,b,0.0
18,9,0.55,e,1.0
18,9,0.55,c,1.0
18,9,0.55,s,0.998046875
18,9,0.55,a,1.0
18,9,0.55,b,0.0
19,9,0.55,e,0.999009999009999
19,9,0.55,c,0.9976825982686267
19,9,0.55,s,0.9990234375
19,9,0.55,a,0.9990234375
19,9,0.55,b,0.0
20,9,0.55,e,1.0
20,9,0.55,c,1.0
20,9,0.55,s,0.9990234375
20,9,0.55,a,1.0
20,9,0.55,b,0.0
1,10,0.55,e,-0.008811008811008809
1,10,0.55,c,0.2045454545454546
1,10,0.55,s,1.0
1,10,0.55,a,0.5703125
1,10,0.55,b,0.4296875
2,10,0.55,e,0.9188199188199189
2,10,0.55,c,0.9476812178782273
2,10,0.55,s,0.5205078125
2,10,0.55,a,0.9072265625
2,10,0.55,b,0.0
3,10,0.55,e,1.0
3,10,0.55,c,1.0
3,10,0.55,s,0.9072265625
3,10,0.55,a,1.0
3,10,0.55,b,0.0
4,10,0.55,e,1.0
4,10,0.55,c,1.0
4,10,0.55,s,1.0
4,10,0.55,a,1.0
4,10,0.55,b,0.0
5,10,0.55,e,1.0
5,10,0.55,c,1.0
5,10,0.55,s,1.0
5,10,0.55,a,1.0
5,10,0.55,b,0.0
6,10,0.55,e,1.0
6,10,0.55,c,1.0
6,10,0.55,s,1.0
6,10,0.55,a,1.0
6,10,0.55,b,0.0
7,10,0.55,e,0.995049995049995
7,10,0.55,c,0.9941050042513078
7,10,0.55,s,0.9951171875
7,10,0.55,a,0.9951171875
7,10,0.55,b,0.0
8,10,0.55,e,0.9970299970299971
8,10,0.55,c,1.0
8,10,0.55,s,0.9921875
8,10,0.55,a,0.9970703125
8,10,0.55,b,0.0
9,10,0.55,e,1.0
9,10,0.55,c,1.0
9,10,0.55,s,0.9970703125
9,10,0.55,a,1.0
9,10,0.55,b,0.0
10,10,0.55,e,0.996039996039996
10,10,0.55,c,0.9958097151984237
10,10,0.55,s,0.99609375
10,10,0.55,a,0.99609375
10,10,0.55,b,0.0
11,10,0.55,e,1.0
11,10,0.55,c,1.0
11,10,0.55,s,0.99609375
11,10,0.55,a,1.0
11,10,0.55,b,0.0
12,10,0.55,e,0.999009999009999
12,10,0.55,c,1.0
12,10,0.55,s,0.9990234375
12,10,0.55,a,0.9990234375
12,10,0.55,b,0.0
13,10,0.55,e,0.8732798732798733
13,10,0.55,c,0.890190137843324
13,10,0.55,s,0.8154296875
13,10,0.55,a,0.81640625
13,10,0.55,b,0.0
14,10,0.55,e,0.9465399465399466
14,10,0.55,c,0.9448545056673697
14,10,0.55,s,0.7978515625
14,10,0.55,a,0.9453125
14,10,0.55,b,0.0
15,10,0.55,e,1.0
15,10,0.55,c,1.0
15,10,0.55,s,0.9453125
15,10,0.55,a,1.0
15,10,0.55,b,0.0
16,10,0.55,e,0.9851499851499852
16,10,0.55,c,0.9780077424905498
16,10,0.55,s,0.9853515625
16,10,0.55,a,0.9853515625
16,10,0.55,b,0.0
17,10,0.55,e,0.9762399762399763
17,10,0.55,c,0.9930477948058801
17,10,0.55,s,0.9619140625
17,10,0.55,a,0.9765625
17,10,0.55,b,0.0
18,10,0.55,e,1.0
18,10,0.55,c,1.0
18,10,0.55,s,0.9765625
18,10,0.55,a,1.0
18,10,0.55,b,0.0
19,10,0.55,e,0.999009999009999
19,10,0.55,c,1.0
19,10,0.55,s,0.9990234375
19,10,0.55,a,0.9990234375
19,10,0.55,b,0.0
20,10,0.55,e,0.999009999009999
20,10,0.55,c,0.9976825982686267
20,10,0.55,s,0.998046875
20,10,0.55,a,0.9990234375
20,10,0.55,b,0.0
1,11,0.55,e,-0.0028710028710028693
1,11,0.55,c,-0.02272727272727275
1,11,0.55,s,1.0
1,11,0.55,a,0.572265625
1,11,0.55,b,0.427734375
2,11,0.55,e,0.5040095040095041
2,11,0.55,c,0.551450425079744
2,11,0.55,s,0.138671875
2,11,0.55,a,0.2138671875
2,11,0.55,b,0.01953125
3,11,0.55,e,0.605979605979606
3,11,0.55,c,0.7229577366479216
3,11,0.55,s,0.259765625
3,11,0.55,a,0.052734375
3,11,0.55,b,0.00390625
4,11,0.55,e,0.905949905949906
4,11,0.55,c,0.9258155365240562
4,11,0.55,s,0.515625
4,11,0.55,a,0.0126953125
4,11,0.55,b,0.0009765625
5,11,0.55,e,0.9841599841599842
5,11,0.55,c,1.0
5,11,0.55,s,0.9072265625
5,11,0.55,a,0.00390625
5,11,0.55,b,0.0
6,11,0.55,e,0.9910899910899911
6,11,0.55,c,0.9958097151984237
6,11,0.55,s,0.9755859375
6,11,0.55,a,0.0029296875
6,11,0.55,b,0.0
7,11,0.55,e,1.0
7,11,0.55,c,1.0
7,11,0.55,s,0.9912109375
7,11,0.55,a,0.0
7,11,0.55,b,0.0
8,11,0.55,e,0.998019998019998
8,11,0.55,c,0.9976825982686267
8,11,0.55,s,0.998046875
8,11,0.55,a,0.0
8,11,0.55,b,0.0
9,11,0.55,e,0.995049995049995
9,11,0.55,c,0.9934923134670504
9,11,0.55,s,0.9931640625
9,11,0.55,a,0.0
9,11,0.55,b,0.0
10,11,0.55,e,1.0
10,11,0.55,c,1.0
10,11,0.55,s,0.9951171875
10,11,0.55,a,0.0
10,11,0.55,b,0.0
11,11,0.55,e,1.0
11,11,0.55,c,1.0
11,11,0.55,s,1.0
11,11,0.55,a,0.0
11,11,0.55,b,0.0
12,11,0.55,e,1.0
12,11,0.55,c,1.0
12,11,0.55,s,1.0
12,11,0.55,a,0.0
12,11,0.55,b,0.0
13,11,0.55,e,0.994059994059994
13,11,0.55,c,0.9958097151984237
13,11,0.55,s,0.994140625
13,11,0.55,a,0.0
13,11,0.55,b,0.0
14,11,0.55,e,1.0
14,11,0.55,c,1.0
14,11,0.55,s,0.994140625
14,11,0.55,a,0.0
14,11,0.55,b,0.0
15,11,0.55,e,1.0
15,11,0.55,c,1.0
15,11,0.55,s,1.0
15,11,0.55,a,0.0
15,11,0.55,b,0.0
16,11,0.55,e,1.0
16,11,0.55,c,1.0
16,11,0.55,s,1.0
16,11,0.55,a,0.0
16,11,0.55,b,0.0
17,11,0.55,e,1.0
17,11,0.55,c,1.0
17,11,0.55,s,1.0
17,11,0.55,a,0.0
17,11,0.55,b,0.0
18,11,0.55,e,0.994059994059994
18,11,0.55,c,0.9958097151984237
18,11,0.55,s,0.994140625
18,11,0.55,a,0.0
18,11,0.55,b,0.0
19,11,0.55,e,0.8693198693198694
19,11,0.55,c,0.9250370118108475
19,11,0.55,s,0.8603515625
19,11,0.55,a,0.0
19,11,0.55,b,0.00390625
20,11,0.55,e,0.8712998712998713
20,11,0.55,c,0.8894853934125851
20,11,0.55,s,0.7548828125
20,11,0.55,a,0.0
20,11,0.55,b,0.0
1,12,0.55,e,-0.0098010098010098
1,12,0.55,c,-0.02272727272727275
1,12,0.55,s,1.0
1,12,0.55,a,0.5859375
1,12,0.55,b,0.41796875
2,12,0.55,e,0.7396297396297397
2,12,0.55,c,0.6866950304650293
2,12,0.55,s,0.3837890625
2,12,0.55,a,0.6611328125
2,12,0.55,b,0.0048828125
3,12,0.55,e,0.9534699534699534
3,12,0.55,c,0.9538816060955042
3,12,0.55,s,0.6396484375
3,12,0.55,a,0.9541015625
3,12,0.55,b,0.00390625
4,12,0.55,e,0.9772299772299772
4,12,0.55,c,0.9742905524724693
4,12,0.55,s,0.931640625
4,12,0.55,a,0.9775390625
4,12,0.55,b,0.00390625
5,12,0.55,e,0.9970299970299971
5,12,0.55,c,1.0
5,12,0.55,s,0.9765625
5,12,0.55,a,0.9970703125
5,12,0.55,b,0.00390625
6,12,0.55,e,1.0
6,12,0.55,c,1.0
6,12,0.55,s,0.9970703125
6,12,0.55,a,1.0
6,12,0.55,b,0.00390625
7,12,0.55,e,1.0
7,12,0.55,c,1.0
7,12,0.55,s,1.0
7,12,0.55,a,1.0
7,12,0.55,b,0.00390625
8,12,0.55,e,1.0
8,12,0.55,c,1.0
8,12,0.55,s,1.0
8,12,0.55,a,1.0
8,12,0.55,b,0.00390625
9,12,0.55,e,0.5198495198495199
9,12,0.55,c,0.5659642750432369
9,12,0.55,s,0.3837890625
9,12,0.55,a,0.3837890625
9,12,0.55,b,0.001953125
10,12,0.55,e,0.7911097911097911
10,12,0.55,c,0.7308906895395428
10,12,0.55,s,0.3232421875
10,12,0.55,a,0.7578125
10,12,0.55,b,0.00390625
11,12,0.55,e,0.9920799920799921
11,12,0.55,c,0.9858355570670504
11,12,0.55,s,0.76171875
11,12,0.55,a,0.9921875
11,12,0.55,b,0.00390625
12,12,0.55,e,1.0
12,12,0.55,c,1.0
12,12,0.55,s,0.9921875
12,12,0.55,a,1.0
12,12,0.55,b,0.00390625
13,12,0.55,e,0.895059895059895
13,12,0.55,c,0.9251620552433677
13,12,0.55,s,0.8935546875
13,12,0.55,a,0.8935546875
13,12,0.55,b,0.00390625
14,12,0.55,e,0.9603999603999605
14,12,0.55,c,0.9574633863540857
14,12,0.55,s,0.87109375
14,12,0.55,a,0.9609375
14,12,0.55,b,0.00390625
15,12,0.55,e,0.5861795861795862
15,12,0.55,c,0.8184851779265375
15,12,0.55,s,0.48828125
15,12,0.55,a,0.5146484375
15,12,0.55,b,0.0009765625
16,12,0.55,e,0.9504999504999505
16,12,0.55,c,0.9934923134670504
16,12,0.55,s,0.560546875
16,12,0.55,a,0.951171875
16,12,0.55,b,0.00390625
17,12,0.55,e,0.9613899613899614
17,12,0.55,c,0.9501476212297224
17,12,0.55,s,0.9130859375
17,12,0.55,a,0.9619140625
17,12,0.55,b,0.00390625
18,12,0.55,e,1.0
18,12,0.55,c,1.0
18,12,0.55,s,0.9619140625
18,12,0.55,a,1.0
18,12,0.55,b,0.00390625
19,12,0.55,e,1.0
19,12,0.55,c,1.0
19,12,0.55,s,1.0
19,12,0.55,a,1.0
19,12,0.55,b,0.00390625
20,12,0.55,e,1.0
20,12,0.55,c,1.0
20,12,0.55,s,1.0
20,12,0.55,a,1.0
20,12,0.55,b,0.00390625
1,13,0.55,e,0.01098901098901099
1,13,0.55,c,-0.02272727272727275
1,13,0.55,s,1.0
1,13,0.55,a,0.5595703125
1,13,0.55,b,0.4482421875
2,13,0.55,e,0.8910998910998911
2,13,0.55,c,0.8851104681293569
2,13,0.55,s,0.4990234375
2,13,0.55,a,0.888671875
2,13,0.55,b,0.0078125
3,13,0.55,e,0.9782199782199782
3,13,0.55,c,0.9958097151984237
3,13,0.55,s,0.8837890625
3,13,0.55,a,0.978515625
3,13,0.55,b,0.0078125
4,13,0.55,e,0.9920799920799921
4,13,0.55,c,0.9909959833396508
4,13,0.55,s,0.970703125
4,13,0.55,a,0.9921875
4,13,0.55,b,0.0078125
5,13,0.55,e,0.996039996039996
5,13,0.55,c,0.9925097258700861
5,13,0.55,s,0.98828125
5,13,0.55,a,0.99609375
5,13,0.55,b,0.0078125
6,13,0.55,e,0.998019998019998
6,13,0.55,c,0.9958097151984237
6,13,0.55,s,0.9951171875
6,13,0.55,a,0.998046875
6,13,0.55,b,0.0078125
7,13,0.55,e,0.9970299970299971
7,13,0.55,c,1.0
7,13,0.55,s,0.9951171875
7,13,0.55,a,0.9970703125
7,13,0.55,b,0.0078125
8,13,0.55,e,0.999009999009999
8,13,0.55,c,0.9976825982686267
8,13,0.55,s,0.99609375
8,13,0.55,a,0.9990234375
8,13,0.55,b,0.0078125
9,13,0.55,e,0.999009999009999
9,13,0.55,c,0.9976825982686267
9,13,0.55,s,0.998046875
9,13,0.55,a,0.9990234375
9,13,0.55,b,0.0078125
10,13,0.55,e,1.0
10,13,0.55,c,1.0
10,13,0.55,s,0.9990234375
10,13,0.55,a,1.0
10,13,0.55,b,0.0078125
11,13,0.55,e,0.999009999009999
11,13,0.55,c,0.9976825982686267
11,13,0.55,s,0.9990234375
11,13,0.55,a,0.9990234375
11,13,0.55,b,0.0078125
12,13,0.55,e,0.994059994059994
12,13,0.55,c,0.9976825982686267
12,13,0.55,s,0.9931640625
12,13,0.55,a,0.994140625
12,13,0.55,b,0.0078125
13,13,0.55,e,0.995049995049995
13,13,0.55,c,0.9976825982686267
13,13,0.55,s,0.9892578125
13,13,0.55,a,0.9951171875
13,13,0.55,b,0.0078125
14,13,0.55,e,1.0
14,13,0.55,c,1.0
14,13,0.55,s,0.9951171875
14,13,0.55,a,1.0
14,13,0.55,b,0.0078125
15,13,0.55,e,1.0
15,13,0.55,c,1.0
15,13,0.55,s,1.0
15,13,0.55,a,1.0
15,13,0.55,b,0.0078125
16,13,0.55,e,0.995049995049995
16,13,0.55,c,1.0
16,13,0.55,s,0.9951171875
16,13,0.55,a,0.9951171875
16,13,0.55,b,0.0078125
17,13,0.55,e,0.996039996039996
17,13,0.55,c,0.9958097151984237
17,13,0.55,s,0.9912109375
17,13,0.55,a,0.99609375
17,13,0.55,b,0.0078125
18,13,0.55,e,1.0
18,13,0.55,c,1.0
18,13,0.55,s,0.99609375
18,13,0.55,a,1.0
18,13,0.55,b,0.0078125
19,13,0.55,e,1.0
19,13,0.55,c,1.0
19,13,0.55,s,1.0
19,13,0.55,a,1.0
19,13,0.55,b,0.0078125
20,13,0.55,e,0.9881199881199881
20,13,0.55,c,0.9802974185460538
20,13,0.55,s,0.98828125
20,13,0.55,a,0.98828125
20,13,0.55,b,0.0078125
1,14,0.55,e,-0.008811008811008809
1,14,0.55,c,-0.02272727272727275
1,14,0.55,s,1.0
1,14,0.55,a,0.5439453125
1,14,0.55,b,0.4560546875
2,14,0.55,e,0.6911196911196912
2,14,0.55,c,0.8680310626736445
2,14,0.55,s,0.119140625
2,14,0.55,a,0.21875
2,14,0.55,b,0.001953125
3,14,0.55,e,0.9277299277299277
3,14,0.55,c,0.9976825982686267
3,14,0.55,s,0.7080078125
3,14,0.55,a,0.0703125
3,14,0.55,b,0.0029296875
4,14,0.55,e,0.9861399861399861
4,14,0.55,c,1.0
4,14,0.55,s,0.9326171875
4,14,0.55,a,0.013671875
4,14,0.55,b,0.0029296875
5,14,0.55,e,1.0
5,14,0.55,c,1.0
5,14,0.55,s,0.986328125
5,14,0.55,a,0.0
5,14,0.55,b,0.00390625
6,14,0.55,e,1.0
6,14,0.55,c,1.0
6,14,0.55,s,1.0
6,14,0.55,a,0.0
6,14,0.55,b,0.00390625
7,14,0.55,e,1.0
7,14,0.55,c,1.0
7,14,0.55,s,1.0
7,14,0.55,a,0.0
7,14,0.55,b,0.00390625
8,14,0.55,e,0.999009999009999
8,14,0.55,c,0.9976825982686267
8,14,0.55,s,0.9990234375
8,14,0.55,a,0.0
8,14,0.55,b,0.00390625
9,14,0.55,e,1.0
9,14,0.55,c,1.0
9,14,0.55,s,0.9990234375
9,14,0.55,a,0.0
9,14,0.55,b,0.00390625
10,14,0.55,e,1.0
10,14,0.55,c,1.0
10,14,0.55,s,1.0
10,14,0.55,a,0.0
10,14,0.55,b,0.00390625
11,14,0.55,e,0.9970299970299971
11,14,0.55,c,0.9976825982686267
11,14,0.55,s,0.9970703125
11,14,0.55,a,0.0
11,14,0.55,b,0.00390625
12,14,0.55,e,0.9970299970299971
12,14,0.55,c,1.0
12,14,0.55,s,0.994140625
12,14,0.55,a,0.0
12,14,0.55,b,0.00390625
13,14,0.55,e,1.0
13,14,0.55,c,1.0
13,14,0.55,s,0.9970703125
13,14,0.55,a,0.0
13,14,0.55,b,0.00390625
14,14,0.55,e,0.996039996039996
14,14,0.55,c,0.9958097151984237
14,14,0.55,s,0.99609375
14,14,0.55,a,0.0
14,14,0.55,b,0.00390625
15,14,0.55,e,1.0
15,14,0.55,c,1.0
15,14,0.55,s,0.99609375
15,14,0.55,a,0.0
15,14,0.55,b,0.00390625
16,14,0.55,e,0.9970299970299971
16,14,0.55,c,0.9941050042513078
16,14,0.55,s,0.9970703125
16,14,0.55,a,0.0
16,14,0.55,b,0.00390625
17,14,0.55,e,0.9970299970299971
17,14,0.55,c,0.9976825982686267
17,14,0.55,s,0.994140625
17,14,0.55,a,0.0
17,14,0.55,b,0.00390625
18,14,0.55,e,1.0
18,14,0.55,c,1.0
18,14,0.55,s,0.9970703125
18,14,0.55,a,0.0
18,14,0.55,b,0.00390625
19,14,0.55,e,0.9861399861399861
19,14,0.55,c,0.9815341498465787
19,14,0.55,s,0.9853515625
19,14,0.55,a,0.0
19,14,0.55,b,0.00390625
20,14,0.55,e,1.0
20,14,0.55,c,1.0
20,14,0.55,s,0.9853515625
20,14,0.55,a,0.0
20,14,0.55,b,0.00390625
1,15,0.55,e,-0.008811008811008809
1,15,0.55,c,-0.02272727272727275
1,15,0.55,s,1.0
1,15,0.55,a,0.5478515625
1,15,0.55,b,0.4521484375
2,15,0.55,e,0.6574596574596575
2,15,0.55,c,0.6717461684747825
2,15,0.55,s,0.0830078125
2,15,0.55,a,0.0166015625
2,15,0.55,b,0.1669921875
3,15,0.55,e,0.9257499257499258
3,15,0.55,c,0.9421511487092639
3,15,0.55,s,0.5693359375
3,15,0.55,a,0.0009765625
3,15,0.55,b,0.2216796875
4,15,0.55,e,0.9881199881199881
4,15,0.55,c,0.9907303930745068
4,15,0.55,s,0.9169921875
4,15,0.55,a,0.0
4,15,0.55,b,0.2451171875
5,15,0.55,e,0.999009999009999
5,15,0.55,c,1.0
5,15,0.55,s,0.9873046875
5,15,0.55,a,0.0
5,15,0.55,b,0.25
6,15,0.55,e,1.0
6,15,0.55,c,1.0
6,15,0.55,s,0.9990234375
6,15,0.55,a,0.0
6,15,0.55,b,0.25
7,15,0.55,e,0.9930699930699931
7,15,0.55,c,0.9953651965372534
7,15,0.55,s,0.9931640625
7,15,0.55,a,0.0
7,15,0.55,b,0.25
8,15,0.55,e,1.0
8,15,0.55,c,1.0
8,15,0.55,s,0.9931640625
8,15,0.55,a,0.0
8,15,0.55,b,0.25
9,15,0.55,e,1.0
9,15,0.55,c,1.0
9,15,0.55,s,1.0
9,15,0.55,a,0.0
9,15,0.55,b,0.25
10,15,0.55,e,1.0
10,15,0.55,c,1.0
10,15,0.55,s,1.0
10,15,0.55,a,0.0
10,15,0.55,b,0.25
11,15,0.55,e,1.0
11,15,0.55,c,1.0
11,15,0.55,s,1.0
11,15,0.55,a,0.0
11,15,0.55,b,0.25
12,15,0.55,e,0.998019998019998
12,15,0.55,c,1.0
12,15,0.55,s,0.998046875
12,15,0.55,a,0.0
12,15,0.55,b,0.2490234375
13,15,0.55,e,1.0
13,15,0.55,c,1.0
13,15,0.55,s,0.998046875
13,15,0.55,a,0.0
13,15,0.55,b,0.25
14,15,0.55,e,0.996039996039996
14,15,0.55,c,0.9976825982686267
14,15,0.55,s,0.99609375
14,15,0.55,a,0.0
14,15,0.55,b,0.248046875
15,15,0.55,e,1.0
15,15,0.55,c,1.0
15,15,0.55,s,0.99609375
15,15,0.55,a,0.0
15,15,0.55,b,0.25
16,15,0.55,e,1.0
16,15,0.55,c,1.0
16,15,0.55,s,1.0
16,15,0.55,a,0.0
16,15,0.55,b,0.25
17,15,0.55,e,1.0
17,15,0.55,c,1.0
17,15,0.55,s,1.0
17,15,0.55,a,0.0
17,15,0.55,b,0.25
18,15,0.55,e,0.999009999009999
18,15,0.55,c,1.0
18,15,0.55,s,0.9990234375
18,15,0.55,a,0.0
18,15,0.55,b,0.2490234375
19,15,0.55,e,1.0
19,15,0.55,c,1.0
19,15,0.55,s,0.9990234375
19,15,0.55,a,0.0
19,15,0.55,b,0.25
20,15,0.55,e,1.0
20,15,0.55,c,1.0
20,15,0.55,s,1.0
20,15,0.55,a,0.0
20,15,0.55,b,0.25
1,16,0.55,e,0.0050490050490050505
1,16,0.55,c,-0.02272727272727275
1,16,0.55,s,1.0
1,16,0.55,a,0.564453125
1,16,0.55,b,0.435546875
2,16,0.55,e,0.7376497376497376
2,16,0.55,c,0.8712007529961928
2,16,0.55,s,0.4189453125
2,16,0.55,a,0.7265625
2,16,0.55,b,0.0
3,16,0.55,e,0.9861399861399861
3,16,0.55,c,0.9941050042513078
3,16,0.55,s,0.734375
3,16,0.55,a,0.9853515625
3,16,0.55,b,0.0
4,16,0.55,e,0.999009999009999
4,16,0.55,c,1.0
4,16,0.55,s,0.984375
4,16,0.55,a,0.9990234375
4,16,0.55,b,0.0
5,16,0.55,e,0.9871299871299871
5,16,0.55,c,0.978592707598938
5,16,0.55,s,0.986328125
5,16,0.55,a,0.9873046875
5,16,0.55,b,0.0
6,16,0.55,e,0.999009999009999
6,16,0.55,c,1.0
6,16,0.55,s,0.986328125
6,16,0.55,a,0.9990234375
6,16,0.55,b,0.0
7,16,0.55,e,0.9920799920799921
7,16,0.55,c,0.9941050042513078
7,16,0.55,s,0.9912109375
7,16,0.55,a,0.9921875
7,16,0.55,b,0.0
8,16,0.55,e,1.0
8,16,0.55,c,1.0
8,16,0.55,s,0.9921875
8,16,0.55,a,1.0
8,16,0.55,b,0.0
9,16,0.55,e,1.0
9,16,0.55,c,1.0
9,16,0.55,s,1.0
9,16,0.55,a,1.0
9,16,0.55,b,0.0
10,16,0.55,e,0.9970299970299971
10,16,0.55,c,0.9934923134670504
10,16,0.55,s,0.9970703125
10,16,0.55,a,0.9970703125
10,16,0.55,b,0.0
11,16,0.55,e,1.0
11,16,0.55,c,1.0
11,16,0.55,s,0.9970703125
11,16,0.55,a,1.0
11,16,0.55,b,0.0
12,16,0.55,e,1.0
12,16,0.55,c,1.0
12,16,0.55,s,1.0
12,16,0.55,a,1.0
12,16,0.55,b,0.0
13,16,0.55,e,1.0
13,16,0.55,c,1.0
13,16,0.55,s,1.0
13,16,0.55,a,1.0
13,16,0.55,b,0.0
14,16,0.55,e,1.0
14,16,0.55,c,1.0
14,16,0.55,s,1.0
14,16,0.55,a,1.0
14,16,0.55,b,0.0
15,16,0.55,e,1.0
15,16,0.55,c,1.0
15,16,0.55,s,1.0
15,16,0.55,a,1.0
15,16,0.55,b,0.0
16,16,0.55,e,1.0
16,16,0.55,c,1.0
16,16,0.55,s,1.0
16,16,0.55,a,1.0
16,16,0.55,b,0.0
17,16,0.55,e,0.995049995049995
17,16,0.55,c,0.9925097258700861
17,16,0.55,s,0.9951171875
17,16,0.55,a,0.9951171875
17,16,0.55,b,0.0
18,16,0.55,e,1.0
18,16,0.55,c,1.0
18,16,0.55,s,0.9951171875
18,16,0.55,a,1.0
18,16,0.55,b,0.0
19,16,0.55,e,1.0
19,16,0.55,c,1.0
19,16,0.55,s,1.0
19,16,0.55,a,1.0
19,16,0.55,b,0.0
20,16,0.55,e,0.8524898524898525
20,16,0.55,c,0.9244878745345185
20,16,0.55,s,0.8544921875
20,16,0.55,a,0.8544921875
20,16,0.55,b,0.0
1,17,0.55,e,9.90000990001004e-5
1,17,0.55,c,-0.02272727272727275
1,17,0.55,s,1.0
1,17,0.55,a,0.5322265625
1,17,0.55,b,0.4677734375
2,17,0.55,e,0.4248094248094248
2,17,0.55,c,0.465620287529336
2,17,0.55,s,0.12109375
2,17,0.55,a,0.216796875
2,17,0.55,b,0.0048828125
3,17,0.55,e,0.7247797247797247
3,17,0.55,c,0.7649674154354216
3,17,0.55,s,0.197265625
3,17,0.55,a,0.1767578125
3,17,0.55,b,0.00390625
4,17,0.55,e,0.9267399267399268
4,17,0.55,c,0.9337448650211144
4,17,0.55,s,0.6962890625
4,17,0.55,a,0.2236328125
4,17,0.55,b,0.0
5,17,0.55,e,0.9415899415899416
5,17,0.55,c,0.9556155878554821
5,17,0.55,s,0.8720703125
5,17,0.55,a,0.2333984375
5,17,0.55,b,0.0
6,17,0.55,e,0.8683298683298684
6,17,0.55,c,0.9034357376625142
6,17,0.55,s,0.8095703125
6,17,0.55,a,0.228515625
6,17,0.55,b,0.0
7,17,0.55,e,0.9970299970299971
7,17,0.55,c,1.0
7,17,0.55,s,0.861328125
7,17,0.55,a,0.25
7,17,0.55,b,0.0
8,17,0.55,e,1.0
8,17,0.55,c,1.0
8,17,0.55,s,0.9970703125
8,17,0.55,a,0.25
8,17,0.55,b,0.0
9,17,0.55,e,0.9970299970299971
9,17,0.55,c,1.0
9,17,0.55,s,0.9970703125
9,17,0.55,a,0.248046875
9,17,0.55,b,0.0
10,17,0.55,e,0.9871299871299871
10,17,0.55,c,0.9868056985380744
10,17,0.55,s,0.984375
10,17,0.55,a,0.2451171875
10,17,0.55,b,0.0
11,17,0.55,e,1.0
11,17,0.55,c,1.0
11,17,0.55,s,0.9873046875
11,17,0.55,a,0.25
11,17,0.55,b,0.0
12,17,0.55,e,0.999009999009999
12,17,0.55,c,0.9976825982686267
12,17,0.55,s,0.9990234375
12,17,0.55,a,0.25
12,17,0.55,b,0.0
13,17,0.55,e,0.999009999009999
13,17,0.55,c,0.9976825982686267
13,17,0.55,s,0.998046875
13,17,0.55,a,0.25
13,17,0.55,b,0.0
14,17,0.55,e,1.0
14,17,0.55,c,1.0
14,17,0.55,s,0.9990234375
14,17,0.55,a,0.25
14,17,0.55,b,0.0
15,17,0.55,e,0.995049995049995
15,17,0.55,c,0.9941050042513078
15,17,0.55,s,0.9951171875
15,17,0.55,a,0.2490234375
15,17,0.55,b,0.0
16,17,0.55,e,1.0
16,17,0.55,c,1.0
16,17,0.55,s,0.9951171875
16,17,0.55,a,0.25
16,17,0.55,b,0.0
17,17,0.55,e,1.0
17,17,0.55,c,1.0
17,17,0.55,s,1.0
17,17,0.55,a,0.25
17,17,0.55,b,0.0
18,17,0.55,e,0.8673398673398673
18,17,0.55,c,0.9323363175240809
18,17,0.55,s,0.869140625
18,17,0.55,a,0.2177734375
18,17,0.55,b,0.001953125
19,17,0.55,e,0.9247599247599247
19,17,0.55,c,0.9098004036333421
19,17,0.55,s,0.8671875
19,17,0.55,a,0.23046875
19,17,0.55,b,0.0009765625
20,17,0.55,e,0.9732699732699732
20,17,0.55,c,0.9619343901492389
20,17,0.55,s,0.9111328125
20,17,0.55,a,0.2373046875
20,17,0.55,b,0.0
1,18,0.55,e,-0.01079101079101079
1,18,0.55,c,0.09090909090909087
1,18,0.55,s,1.0
1,18,0.55,a,0.5693359375
1,18,0.55,b,0.4345703125
2,18,0.55,e,0.6396396396396397
2,18,0.55,c,0.6967441587478038
2,18,0.55,s,0.158203125
2,18,0.55,a,0.2607421875
2,18,0.55,b,0.0205078125
3,18,0.55,e,0.7742797742797742
3,18,0.55,c,0.8856614240996855
3,18,0.55,s,0.4287109375
3,18,0.55,a,0.140625
3,18,0.55,b,0.001953125
4,18,0.55,e,1.0
4,18,0.55,c,1.0
4,18,0.55,s,0.7109375
4,18,0.55,a,0.0
4,18,0.55,b,0.0
5,18,0.55,e,0.8168498168498168
5,18,0.55,c,0.8789196032858504
5,18,0.55,s,0.80078125
5,18,0.55,a,0.0087890625
5,18,0.55,b,0.001953125
6,18,0.55,e,0.9722799722799723
6,18,0.55,c,0.9569057984116394
6,18,0.55,s,0.791015625
6,18,0.55,a,0.0
6,18,0.55,b,0.0
7,18,0.55,e,0.9910899910899911
7,18,0.55,c,1.0
7,18,0.55,s,0.9609375
7,18,0.55,a,0.0
7,18,0.55,b,0.0
8,18,0.55,e,0.999009999009999
8,18,0.55,c,1.0
8,18,0.55,s,0.990234375
8,18,0.55,a,0.0
8,18,0.55,b,0.0
9,18,0.55,e,0.8712998712998713
9,18,0.55,c,0.9382313132727731
9,18,0.55,s,0.8720703125
9,18,0.55,a,0.0625
9,18,0.55,b,0.0
10,18,0.55,e,0.998019998019998
10,18,0.55,c,1.0
10,18,0.55,s,0.875
10,18,0.55,a,0.0009765625
10,18,0.55,b,0.0
11,18,0.55,e,0.8198198198198198
11,18,0.55,c,0.876953970368029
