generation,trial,p,propertyType,property
15,49,0.85,c,0.9976693559730189
15,49,0.85,s,0.9921871185116461
15,49,0.85,a,0.9980467796279116
15,49,0.85,b,-4.883050930221202e-5
16,49,0.85,e,1.0
16,49,0.85,c,1.0
16,49,0.85,s,0.9980467796279116
16,49,0.85,a,1.0
16,49,0.85,b,-4.883050930221202e-5
17,49,0.85,e,0.9990127844414828
17,49,0.85,c,1.0
17,49,0.85,s,0.9990233898139558
17,49,0.85,a,0.9990233898139558
17,49,0.85,b,-4.883050930221202e-5
18,49,0.85,e,0.9990127844414828
18,49,0.85,c,1.0
18,49,0.85,s,0.9980467796279116
18,49,0.85,a,0.9990233898139558
18,49,0.85,b,-4.883050930221202e-5
19,49,0.85,e,0.9940767066488968
19,49,0.85,c,0.9957857707138432
19,49,0.85,s,0.9951169490697788
19,49,0.85,a,0.9941403388837345
19,49,0.85,b,-4.883050930221202e-5
20,49,0.85,e,0.9990127844414828
20,49,0.85,c,0.9976693559730189
20,49,0.85,s,0.9931637286976903
20,49,0.85,a,0.9990233898139558
20,49,0.85,b,-4.883050930221202e-5
1,50,0.85,e,-0.005972654129029072
1,50,0.85,c,-0.02857142857142858
1,50,0.85,s,1.0
1,50,0.85,a,0.8417891498608331
1,50,0.85,b,0.15816201962986473
2,50,0.85,e,0.985191766622242
2,50,0.85,c,0.9976693559730189
2,50,0.85,s,0.8349528785585234
2,50,0.85,a,0.9853508472093364
2,50,0.85,b,-4.883050930221202e-5
3,50,0.85,e,0.995063922207414
3,50,0.85,c,1.0
3,50,0.85,s,0.9824210166512036
3,50,0.85,a,0.9951169490697788
3,50,0.85,b,-4.883050930221202e-5
4,50,0.85,e,0.9960511377659312
4,50,0.85,c,0.9940713185613153
4,50,0.85,s,0.9912105083256019
4,50,0.85,a,0.996093559255823
4,50,0.85,b,-4.883050930221202e-5
5,50,0.85,e,1.0
5,50,0.85,c,1.0
5,50,0.85,s,0.996093559255823
5,50,0.85,a,1.0
5,50,0.85,b,-4.883050930221202e-5
6,50,0.85,e,1.0
6,50,0.85,c,1.0
6,50,0.85,s,1.0
6,50,0.85,a,1.0
6,50,0.85,b,-4.883050930221202e-5
7,50,0.85,e,0.9930894910903796
7,50,0.85,c,0.9871569728925831
7,50,0.85,s,0.9931637286976903
7,50,0.85,a,0.9931637286976903
7,50,0.85,b,-4.883050930221202e-5
8,50,0.85,e,1.0
8,50,0.85,c,1.0
8,50,0.85,s,0.9931637286976903
8,50,0.85,a,1.0
8,50,0.85,b,-4.883050930221202e-5
9,50,0.85,e,0.9930894910903796
9,50,0.85,c,0.9878056362496672
9,50,0.85,s,0.9931637286976903
9,50,0.85,a,0.9931637286976903
9,50,0.85,b,-4.883050930221202e-5
10,50,0.85,e,1.0
10,50,0.85,c,1.0
10,50,0.85,s,0.9931637286976903
10,50,0.85,a,1.0
10,50,0.85,b,-4.883050930221202e-5
11,50,0.85,e,1.0
11,50,0.85,c,1.0
11,50,0.85,s,1.0
11,50,0.85,a,1.0
11,50,0.85,b,-4.883050930221202e-5
12,50,0.85,e,1.0
12,50,0.85,c,1.0
12,50,0.85,s,1.0
12,50,0.85,a,1.0
12,50,0.85,b,-4.883050930221202e-5
13,50,0.85,e,0.9911150599733451
13,50,0.85,c,0.991124482659881
13,50,0.85,s,0.9912105083256019
13,50,0.85,a,0.9912105083256019
13,50,0.85,b,-4.883050930221202e-5
14,50,0.85,e,1.0
14,50,0.85,c,1.0
14,50,0.85,s,0.9912105083256019
14,50,0.85,a,1.0
14,50,0.85,b,-4.883050930221202e-5
15,50,0.85,e,0.9901278444148279
15,50,0.85,c,0.9901362802766485
15,50,0.85,s,0.9902338981395576
15,50,0.85,a,0.9902338981395576
15,50,0.85,b,-4.883050930221202e-5
16,50,0.85,e,1.0
16,50,0.85,c,1.0
16,50,0.85,s,0.9902338981395576
16,50,0.85,a,1.0
16,50,0.85,b,-4.883050930221202e-5
17,50,0.85,e,0.9911150599733451
17,50,0.85,c,0.9917406745343341
17,50,0.85,s,0.9912105083256019
17,50,0.85,a,0.9912105083256019
17,50,0.85,b,-4.883050930221202e-5
18,50,0.85,e,0.9990127844414828
18,50,0.85,c,0.9976693559730189
18,50,0.85,s,0.9921871185116461
18,50,0.85,a,0.9990233898139558
18,50,0.85,b,-4.883050930221202e-5
19,50,0.85,e,0.9980255688829656
19,50,0.85,c,0.9957857707138432
19,50,0.85,s,0.9970701694418673
19,50,0.85,a,0.9980467796279116
19,50,0.85,b,-4.883050930221202e-5
20,50,0.85,e,1.0
20,50,0.85,c,1.0
20,50,0.85,s,0.9980467796279116
20,50,0.85,a,1.0
20,50,0.85,b,-4.883050930221202e-5
1,1,0.8,e,-0.005934718100890208
1,1,0.8,c,-0.008403361344537855
1,1,0.8,s,1.0
1,1,0.8,a,0.7919413919413919
1,1,0.8,b,0.20781440781440783
2,1,0.8,e,0.9169139465875371
2,1,0.8,c,0.9221608078902069
2,1,0.8,s,0.7225885225885226
2,1,0.8,a,0.915018315018315
2,1,0.8,b,-0.0002442002442002442
3,1,0.8,e,0.9960435212660732
3,1,0.8,c,1.0
3,1,0.8,s,0.9111111111111111
3,1,0.8,a,0.9960927960927961
3,1,0.8,b,-0.0002442002442002442
4,1,0.8,e,0.9920870425321464
4,1,0.8,c,0.9941875672169758
4,1,0.8,s,0.9882783882783883
4,1,0.8,a,0.9921855921855922
4,1,0.8,b,-0.0002442002442002442
5,1,0.8,e,1.0
5,1,0.8,c,1.0
5,1,0.8,s,0.9921855921855922
5,1,0.8,a,1.0
5,1,0.8,b,-0.0002442002442002442
6,1,0.8,e,0.9980217606330366
6,1,0.8,c,0.9977150548755086
6,1,0.8,s,0.998046398046398
6,1,0.8,a,0.998046398046398
6,1,0.8,b,-0.0002442002442002442
7,1,0.8,e,1.0
7,1,0.8,c,1.0
7,1,0.8,s,0.998046398046398
7,1,0.8,a,1.0
7,1,0.8,b,-0.0002442002442002442
8,1,0.8,e,1.0
8,1,0.8,c,1.0
8,1,0.8,s,1.0
8,1,0.8,a,1.0
8,1,0.8,b,-0.0002442002442002442
9,1,0.8,e,0.4638971315529179
9,1,0.8,c,0.601289629946849
9,1,0.8,s,0.29181929181929184
9,1,0.8,a,0.29181929181929184
9,1,0.8,b,0.0017094017094017094
10,1,0.8,e,0.9099901088031652
10,1,0.8,c,0.991298512411648
10,1,0.8,s,0.3474969474969475
10,1,0.8,a,0.9101343101343101
10,1,0.8,b,-0.0002442002442002442
11,1,0.8,e,0.990108803165183
11,1,0.8,c,0.9977150548755086
11,1,0.8,s,0.9120879120879121
11,1,0.8,a,0.9902319902319903
11,1,0.8,b,-0.0002442002442002442
12,1,0.8,e,1.0
12,1,0.8,c,1.0
12,1,0.8,s,0.9902319902319903
12,1,0.8,a,1.0
12,1,0.8,b,-0.0002442002442002442
13,1,0.8,e,1.0
13,1,0.8,c,1.0
13,1,0.8,s,1.0
13,1,0.8,a,1.0
13,1,0.8,b,-0.0002442002442002442
14,1,0.8,e,1.0
14,1,0.8,c,1.0
14,1,0.8,s,1.0
14,1,0.8,a,1.0
14,1,0.8,b,-0.0002442002442002442
15,1,0.8,e,0.9940652818991098
15,1,0.8,c,0.9896937420780042
15,1,0.8,s,0.9941391941391942
15,1,0.8,a,0.9941391941391942
15,1,0.8,b,-0.0002442002442002442
16,1,0.8,e,1.0
16,1,0.8,c,1.0
16,1,0.8,s,0.9941391941391942
16,1,0.8,a,1.0
16,1,0.8,b,-0.0002442002442002442
17,1,0.8,e,0.9950544015825915
17,1,0.8,c,0.9977150548755086
17,1,0.8,s,0.9951159951159951
17,1,0.8,a,0.9951159951159951
17,1,0.8,b,-0.0002442002442002442
18,1,0.8,e,0.9990108803165183
18,1,0.8,c,0.9977150548755086
18,1,0.8,s,0.9941391941391942
18,1,0.8,a,0.999023199023199
18,1,0.8,b,-0.0002442002442002442
19,1,0.8,e,1.0
19,1,0.8,c,1.0
19,1,0.8,s,0.999023199023199
19,1,0.8,a,1.0
19,1,0.8,b,-0.0002442002442002442
20,1,0.8,e,1.0
20,1,0.8,c,1.0
20,1,0.8,s,1.0
20,1,0.8,a,1.0
20,1,0.8,b,-0.0002442002442002442
1,2,0.8,e,-0.008902077151335312
1,2,0.8,c,-0.008403361344537855
1,2,0.8,s,1.0
1,2,0.8,a,0.7968253968253968
1,2,0.8,b,0.20293040293040293
2,2,0.8,e,0.5756676557863502
2,2,0.8,c,0.7739266740381421
2,2,0.8,s,0.3894993894993895
2,2,0.8,a,0.4832722832722833
2,2,0.8,b,-0.0002442002442002442
3,2,0.8,e,0.9891196834817013
3,2,0.8,c,0.9977150548755086
3,2,0.8,s,0.4862026862026862
3,2,0.8,a,0.9892551892551893
3,2,0.8,b,-0.0002442002442002442
4,2,0.8,e,1.0
4,2,0.8,c,1.0
4,2,0.8,s,0.9892551892551893
4,2,0.8,a,1.0
4,2,0.8,b,-0.0002442002442002442
5,2,0.8,e,0.9970326409495549
5,2,0.8,c,0.9935834575361393
5,2,0.8,s,0.9970695970695971
5,2,0.8,a,0.9970695970695971
5,2,0.8,b,-0.0002442002442002442
6,2,0.8,e,0.9990108803165183
6,2,0.8,c,0.9977150548755086
6,2,0.8,s,0.9960927960927961
6,2,0.8,a,0.999023199023199
6,2,0.8,b,-0.0002442002442002442
7,2,0.8,e,1.0
7,2,0.8,c,1.0
7,2,0.8,s,0.999023199023199
7,2,0.8,a,1.0
7,2,0.8,b,-0.0002442002442002442
8,2,0.8,e,0.9940652818991098
8,2,0.8,c,0.9896937420780042
8,2,0.8,s,0.9941391941391942
8,2,0.8,a,0.9941391941391942
8,2,0.8,b,-0.0002442002442002442
9,2,0.8,e,0.6795252225519288
9,2,0.8,c,0.8101135328082679
9,2,0.8,s,0.6336996336996337
9,2,0.8,a,0.6366300366300366
9,2,0.8,b,0.0007326007326007326
10,2,0.8,e,0.9782393669634025
10,2,0.8,c,0.9785308869690789
10,2,0.8,s,0.6307692307692307
10,2,0.8,a,0.9785103785103785
10,2,0.8,b,-0.0002442002442002442
11,2,0.8,e,0.9881305637982196
11,2,0.8,c,0.9977150548755086
11,2,0.8,s,0.9726495726495726
11,2,0.8,a,0.9882783882783883
11,2,0.8,b,-0.0002442002442002442
12,2,0.8,e,0.9990108803165183
12,2,0.8,c,0.9977150548755086
12,2,0.8,s,0.9873015873015873
12,2,0.8,a,0.999023199023199
12,2,0.8,b,-0.0002442002442002442
13,2,0.8,e,0.9703264094955489
13,2,0.8,c,0.9841872864058551
13,2,0.8,s,0.9687423687423687
13,2,0.8,a,0.9697191697191697
13,2,0.8,b,-0.0002442002442002442
14,2,0.8,e,1.0
14,2,0.8,c,1.0
14,2,0.8,s,0.9697191697191697
14,2,0.8,a,1.0
14,2,0.8,b,-0.0002442002442002442
15,2,0.8,e,0.9871414441147379
15,2,0.8,c,0.9883188837452245
15,2,0.8,s,0.9873015873015873
15,2,0.8,a,0.9873015873015873
15,2,0.8,b,-0.0002442002442002442
16,2,0.8,e,1.0
16,2,0.8,c,1.0
16,2,0.8,s,0.9873015873015873
16,2,0.8,a,1.0
16,2,0.8,b,-0.0002442002442002442
17,2,0.8,e,0.7764589515331355
17,2,0.8,c,0.7977504322410839
17,2,0.8,s,0.7616605616605616
17,2,0.8,a,0.7616605616605616
17,2,0.8,b,-0.0002442002442002442
18,2,0.8,e,0.8783382789317508
18,2,0.8,c,0.8926023170690188
18,2,0.8,s,0.6737484737484738
18,2,0.8,a,0.8759462759462759
18,2,0.8,b,-0.0002442002442002442
19,2,0.8,e,0.9426310583580614
19,2,0.8,c,0.9541404710789254
19,2,0.8,s,0.8759462759462759
19,2,0.8,a,0.9345543345543346
19,2,0.8,b,-0.0002442002442002442
20,2,0.8,e,0.9910979228486647
20,2,0.8,c,0.9847049624043861
20,2,0.8,s,0.9374847374847375
20,2,0.8,a,0.9912087912087912
20,2,0.8,b,-0.0002442002442002442
1,3,0.8,e,-0.0009891196834817012
1,3,0.8,c,-0.008403361344537855
1,3,0.8,s,1.0
1,3,0.8,a,0.8183150183150183
1,3,0.8,b,0.18144078144078143
2,3,0.8,e,0.990108803165183
2,3,0.8,c,0.9935834575361393
2,3,0.8,s,0.8114774114774115
2,3,0.8,a,0.9902319902319903
2,3,0.8,b,-0.0002442002442002442
3,3,0.8,e,1.0
3,3,0.8,c,1.0
3,3,0.8,s,0.9902319902319903
3,3,0.8,a,1.0
3,3,0.8,b,-0.0002442002442002442
4,3,0.8,e,0.9990108803165183
4,3,0.8,c,1.0
4,3,0.8,s,0.999023199023199
4,3,0.8,a,0.999023199023199
4,3,0.8,b,-0.0002442002442002442
5,3,0.8,e,0.9920870425321464
5,3,0.8,c,0.9919026220924844
5,3,0.8,s,0.9912087912087912
5,3,0.8,a,0.9921855921855922
5,3,0.8,b,-0.0002442002442002442
6,3,0.8,e,1.0
6,3,0.8,c,1.0
6,3,0.8,s,0.9921855921855922
6,3,0.8,a,1.0
6,3,0.8,b,-0.0002442002442002442
7,3,0.8,e,0.9970326409495549
7,3,0.8,c,0.9941875672169758
7,3,0.8,s,0.9970695970695971
7,3,0.8,a,0.9970695970695971
7,3,0.8,b,-0.0002442002442002442
8,3,0.8,e,1.0
8,3,0.8,c,1.0
8,3,0.8,s,0.9970695970695971
8,3,0.8,a,1.0
8,3,0.8,b,-0.0002442002442002442
9,3,0.8,e,1.0
9,3,0.8,c,1.0
9,3,0.8,s,1.0
9,3,0.8,a,1.0
9,3,0.8,b,-0.0002442002442002442
10,3,0.8,e,0.9970326409495549
10,3,0.8,c,0.9977150548755086
10,3,0.8,s,0.9970695970695971
10,3,0.8,a,0.9970695970695971
10,3,0.8,b,-0.0002442002442002442
11,3,0.8,e,1.0
11,3,0.8,c,1.0
11,3,0.8,s,0.9970695970695971
11,3,0.8,a,1.0
11,3,0.8,b,-0.0002442002442002442
12,3,0.8,e,1.0
12,3,0.8,c,1.0
12,3,0.8,s,1.0
12,3,0.8,a,1.0
12,3,0.8,b,-0.0002442002442002442
13,3,0.8,e,1.0
13,3,0.8,c,1.0
13,3,0.8,s,1.0
13,3,0.8,a,1.0
13,3,0.8,b,-0.0002442002442002442
14,3,0.8,e,1.0
14,3,0.8,c,1.0
14,3,0.8,s,1.0
14,3,0.8,a,1.0
14,3,0.8,b,-0.0002442002442002442
15,3,0.8,e,1.0
15,3,0.8,c,1.0
15,3,0.8,s,1.0
15,3,0.8,a,1.0
15,3,0.8,b,-0.0002442002442002442
16,3,0.8,e,1.0
16,3,0.8,c,1.0
16,3,0.8,s,1.0
16,3,0.8,a,1.0
16,3,0.8,b,-0.0002442002442002442
17,3,0.8,e,1.0
17,3,0.8,c,1.0
17,3,0.8,s,1.0
17,3,0.8,a,1.0
17,3,0.8,b,-0.0002442002442002442
18,3,0.8,e,0.9980217606330366
18,3,0.8,c,0.9977150548755086
18,3,0.8,s,0.998046398046398
18,3,0.8,a,0.998046398046398
18,3,0.8,b,-0.0002442002442002442
19,3,0.8,e,1.0
19,3,0.8,c,1.0
19,3,0.8,s,0.998046398046398
19,3,0.8,a,1.0
19,3,0.8,b,-0.0002442002442002442
20,3,0.8,e,1.0
20,3,0.8,c,1.0
20,3,0.8,s,1.0
20,3,0.8,a,1.0
20,3,0.8,b,-0.0002442002442002442
1,4,0.8,e,0.004945598417408506
1,4,0.8,c,-0.008403361344537855
1,4,0.8,s,1.0
1,4,0.8,a,0.787057387057387
1,4,0.8,b,0.2126984126984127
2,4,0.8,e,0.9831849653808111
2,4,0.8,c,0.9894518601967699
2,4,0.8,s,0.7724053724053724
2,4,0.8,a,0.9833943833943833
2,4,0.8,b,-0.0002442002442002442
3,4,0.8,e,0.9990108803165183
3,4,0.8,c,1.0
3,4,0.8,s,0.9824175824175824
3,4,0.8,a,0.999023199023199
3,4,0.8,b,-0.0002442002442002442
4,4,0.8,e,0.9297725024727992
4,4,0.8,c,0.9542969263408799
4,4,0.8,s,0.9296703296703297
4,4,0.8,a,0.9306471306471307
4,4,0.8,b,-0.0002442002442002442
5,4,0.8,e,0.9920870425321464
5,4,0.8,c,0.9903296865457337
5,4,0.8,s,0.9247863247863248
5,4,0.8,a,0.9921855921855922
5,4,0.8,b,-0.0002442002442002442
6,4,0.8,e,0.9980217606330366
6,4,0.8,c,1.0
6,4,0.8,s,0.9902319902319903
6,4,0.8,a,0.998046398046398
6,4,0.8,b,-0.0002442002442002442
7,4,0.8,e,0.9980217606330366
7,4,0.8,c,1.0
7,4,0.8,s,0.9960927960927961
7,4,0.8,a,0.998046398046398
7,4,0.8,b,-0.0002442002442002442
8,4,0.8,e,1.0
8,4,0.8,c,1.0
8,4,0.8,s,0.998046398046398
8,4,0.8,a,1.0
8,4,0.8,b,-0.0002442002442002442
9,4,0.8,e,0.923837784371909
9,4,0.8,c,0.956395963114229
9,4,0.8,s,0.9189255189255189
9,4,0.8,a,0.9189255189255189
9,4,0.8,b,-0.0002442002442002442
10,4,0.8,e,0.9713155291790306
10,4,0.8,c,0.9797510519736568
10,4,0.8,s,0.9296703296703297
10,4,0.8,a,0.9716727716727717
10,4,0.8,b,-0.0002442002442002442
11,4,0.8,e,1.0
11,4,0.8,c,1.0
11,4,0.8,s,0.9716727716727717
11,4,0.8,a,1.0
11,4,0.8,b,-0.0002442002442002442
12,4,0.8,e,0.9960435212660732
12,4,0.8,c,0.9935834575361393
12,4,0.8,s,0.9960927960927961
12,4,0.8,a,0.9960927960927961
12,4,0.8,b,-0.0002442002442002442
13,4,0.8,e,1.0
13,4,0.8,c,1.0
13,4,0.8,s,0.9960927960927961
13,4,0.8,a,1.0
13,4,0.8,b,-0.0002442002442002442
14,4,0.8,e,0.9980217606330366
14,4,0.8,c,0.9977150548755086
14,4,0.8,s,0.998046398046398
14,4,0.8,a,0.998046398046398
14,4,0.8,b,-0.0002442002442002442
15,4,0.8,e,1.0
15,4,0.8,c,1.0
15,4,0.8,s,0.998046398046398
15,4,0.8,a,1.0
15,4,0.8,b,-0.0002442002442002442
16,4,0.8,e,1.0
16,4,0.8,c,1.0
16,4,0.8,s,1.0
16,4,0.8,a,1.0
16,4,0.8,b,-0.0002442002442002442
17,4,0.8,e,0.9910979228486647
17,4,0.8,c,0.9954301097510174
17,4,0.8,s,0.9912087912087912
17,4,0.8,a,0.9912087912087912
17,4,0.8,b,-0.0002442002442002442
18,4,0.8,e,0.9990108803165183
18,4,0.8,c,0.9977150548755086
18,4,0.8,s,0.9902319902319903
18,4,0.8,a,0.999023199023199
18,4,0.8,b,-0.0002442002442002442
19,4,0.8,e,0.9980217606330366
19,4,0.8,c,0.9977150548755086
19,4,0.8,s,0.9970695970695971
19,4,0.8,a,0.998046398046398
19,4,0.8,b,-0.0002442002442002442
20,4,0.8,e,1.0
20,4,0.8,c,1.0
20,4,0.8,s,0.998046398046398
20,4,0.8,a,1.0
20,4,0.8,b,-0.0002442002442002442
1,5,0.8,e,-0.002967359050445104
1,5,0.8,c,0.10364145658263299
1,5,0.8,s,1.0
1,5,0.8,a,0.7987789987789988
1,5,0.8,b,0.20097680097680098
2,5,0.8,e,0.9070227497527201
2,5,0.8,c,0.9174601089141854
2,5,0.8,s,0.7216117216117216
2,5,0.8,a,0.8984126984126984
2,5,0.8,b,-0.0002442002442002442
3,5,0.8,e,0.9010880316518298
3,5,0.8,c,0.915350258546909
3,5,0.8,s,0.8065934065934066
3,5,0.8,a,0.8993894993894994
3,5,0.8,b,-0.0002442002442002442
4,5,0.8,e,0.9851632047477745
4,5,0.8,c,0.9958684026606306
4,5,0.8,s,0.8945054945054945
4,5,0.8,a,0.9853479853479854
4,5,0.8,b,-0.0002442002442002442
5,5,0.8,e,0.9812067260138477
5,5,0.8,c,1.0
5,5,0.8,s,0.9746031746031746
5,5,0.8,a,0.9814407814407814
5,5,0.8,b,-0.0002442002442002442
6,5,0.8,e,0.9950544015825915
6,5,0.8,c,1.0
6,5,0.8,s,0.9843711843711843
6,5,0.8,a,0.9951159951159951
6,5,0.8,b,-0.0002442002442002442
7,5,0.8,e,0.9920870425321464
7,5,0.8,c,0.9917368053212611
7,5,0.8,s,0.9873015873015873
7,5,0.8,a,0.9921855921855922
7,5,0.8,b,-0.0002442002442002442
8,5,0.8,e,0.9970326409495549
8,5,0.8,c,0.9941875672169758
8,5,0.8,s,0.9892551892551893
8,5,0.8,a,0.9970695970695971
8,5,0.8,b,-0.0002442002442002442
9,5,0.8,e,1.0
9,5,0.8,c,1.0
9,5,0.8,s,0.9970695970695971
9,5,0.8,a,1.0
9,5,0.8,b,-0.0002442002442002442
10,5,0.8,e,0.9930761622156281
10,5,0.8,c,0.9900559698776064
10,5,0.8,s,0.9931623931623932
10,5,0.8,a,0.9931623931623932
10,5,0.8,b,-0.0002442002442002442
11,5,0.8,e,1.0
11,5,0.8,c,1.0
11,5,0.8,s,0.9931623931623932
11,5,0.8,a,1.0
11,5,0.8,b,-0.0002442002442002442
12,5,0.8,e,0.9554896142433235
12,5,0.8,c,0.9828588953368271
12,5,0.8,s,0.9550671550671551
12,5,0.8,a,0.9550671550671551
12,5,0.8,b,-0.0002442002442002442
13,5,0.8,e,1.0
13,5,0.8,c,1.0
13,5,0.8,s,0.9550671550671551
13,5,0.8,a,1.0
13,5,0.8,b,-0.0002442002442002442
14,5,0.8,e,0.9990108803165183
14,5,0.8,c,0.9977150548755086
14,5,0.8,s,0.999023199023199
14,5,0.8,a,0.999023199023199
14,5,0.8,b,-0.0002442002442002442
15,5,0.8,e,1.0
15,5,0.8,c,1.0
15,5,0.8,s,0.999023199023199
15,5,0.8,a,1.0
15,5,0.8,b,-0.0002442002442002442
16,5,0.8,e,0.9940652818991098
16,5,0.8,c,0.9977150548755086
16,5,0.8,s,0.9941391941391942
16,5,0.8,a,0.9941391941391942
16,5,0.8,b,-0.0002442002442002442
17,5,0.8,e,1.0
17,5,0.8,c,1.0
17,5,0.8,s,0.9941391941391942
17,5,0.8,a,1.0
17,5,0.8,b,-0.0002442002442002442
18,5,0.8,e,0.9940652818991098
18,5,0.8,c,0.9900559698776064
18,5,0.8,s,0.9941391941391942
18,5,0.8,a,0.9941391941391942
18,5,0.8,b,-0.0002442002442002442
19,5,0.8,e,1.0
19,5,0.8,c,1.0
19,5,0.8,s,0.9941391941391942
19,5,0.8,a,1.0
19,5,0.8,b,-0.0002442002442002442
20,5,0.8,e,0.990108803165183
20,5,0.8,c,0.9958684026606306
20,5,0.8,s,0.9902319902319903
20,5,0.8,a,0.9902319902319903
20,5,0.8,b,-0.0002442002442002442
1,6,0.8,e,0.003956478733926805
1,6,0.8,c,-0.008403361344537855
1,6,0.8,s,1.0
1,6,0.8,a,0.78998778998779
1,6,0.8,b,0.20976800976800977
2,6,0.8,e,0.798219584569733
2,6,0.8,c,0.8725347157506974
2,6,0.8,s,0.6083028083028083
2,6,0.8,a,0.7743589743589744
2,6,0.8,b,-0.0002442002442002442
3,6,0.8,e,0.9970326409495549
3,6,0.8,c,1.0
3,6,0.8,s,0.7714285714285715
3,6,0.8,a,0.9970695970695971
3,6,0.8,b,-0.0002442002442002442
4,6,0.8,e,1.0
4,6,0.8,c,1.0
4,6,0.8,s,0.9970695970695971
4,6,0.8,a,1.0
4,6,0.8,b,-0.0002442002442002442
5,6,0.8,e,1.0
5,6,0.8,c,1.0
5,6,0.8,s,1.0
5,6,0.8,a,1.0
5,6,0.8,b,-0.0002442002442002442
6,6,0.8,e,1.0
6,6,0.8,c,1.0
6,6,0.8,s,1.0
6,6,0.8,a,1.0
6,6,0.8,b,-0.0002442002442002442
7,6,0.8,e,0.8051434223541049
7,6,0.8,c,0.883570934588029
7,6,0.8,s,0.7831501831501831
7,6,0.8,a,0.7831501831501831
7,6,0.8,b,-0.0002442002442002442
8,6,0.8,e,0.9802176063303659
8,6,0.8,c,0.9941875672169758
8,6,0.8,s,0.7753357753357754
8,6,0.8,a,0.9804639804639804
8,6,0.8,b,-0.0002442002442002442
9,6,0.8,e,1.0
9,6,0.8,c,1.0
9,6,0.8,s,0.9804639804639804
9,6,0.8,a,1.0
9,6,0.8,b,-0.0002442002442002442
10,6,0.8,e,1.0
10,6,0.8,c,1.0
10,6,0.8,s,1.0
10,6,0.8,a,1.0
10,6,0.8,b,-0.0002442002442002442
11,6,0.8,e,0.9990108803165183
11,6,0.8,c,1.0
11,6,0.8,s,0.999023199023199
11,6,0.8,a,0.999023199023199
11,6,0.8,b,-0.0002442002442002442
12,6,0.8,e,0.9980217606330366
12,6,0.8,c,1.0
12,6,0.8,s,0.9970695970695971
12,6,0.8,a,0.998046398046398
12,6,0.8,b,-0.0002442002442002442
13,6,0.8,e,1.0
13,6,0.8,c,1.0
13,6,0.8,s,0.998046398046398
13,6,0.8,a,1.0
13,6,0.8,b,-0.0002442002442002442
14,6,0.8,e,1.0
14,6,0.8,c,1.0
14,6,0.8,s,1.0
14,6,0.8,a,1.0
14,6,0.8,b,-0.0002442002442002442
15,6,0.8,e,0.9960435212660732
15,6,0.8,c,0.9954301097510174
15,6,0.8,s,0.9960927960927961
15,6,0.8,a,0.9960927960927961
15,6,0.8,b,-0.0002442002442002442
16,6,0.8,e,1.0
16,6,0.8,c,1.0
16,6,0.8,s,0.9960927960927961
16,6,0.8,a,1.0
16,6,0.8,b,-0.0002442002442002442
17,6,0.8,e,1.0
17,6,0.8,c,1.0
17,6,0.8,s,1.0
17,6,0.8,a,1.0
17,6,0.8,b,-0.0002442002442002442
18,6,0.8,e,1.0
18,6,0.8,c,1.0
18,6,0.8,s,1.0
18,6,0.8,a,1.0
18,6,0.8,b,-0.0002442002442002442
19,6,0.8,e,1.0
19,6,0.8,c,1.0
19,6,0.8,s,1.0
19,6,0.8,a,1.0
19,6,0.8,b,-0.0002442002442002442
20,6,0.8,e,0.9990108803165183
20,6,0.8,c,0.9977150548755086
20,6,0.8,s,0.999023199023199
20,6,0.8,a,0.999023199023199
20,6,0.8,b,-0.0002442002442002442
1,7,0.8,e,0.003956478733926805
1,7,0.8,c,-0.008403361344537855
1,7,0.8,s,1.0
1,7,0.8,a,0.8056166056166056
1,7,0.8,b,0.19413919413919414
2,7,0.8,e,0.9812067260138477
2,7,0.8,c,0.9797497119556106
2,7,0.8,s,0.7919413919413919
2,7,0.8,a,0.9814407814407814
2,7,0.8,b,-0.0002442002442002442
3,7,0.8,e,0.9990108803165183
3,7,0.8,c,0.9977150548755086
3,7,0.8,s,0.9804639804639804
3,7,0.8,a,0.999023199023199
3,7,0.8,b,-0.0002442002442002442
4,7,0.8,e,1.0
4,7,0.8,c,1.0
4,7,0.8,s,0.999023199023199
4,7,0.8,a,1.0
4,7,0.8,b,-0.0002442002442002442
5,7,0.8,e,1.0
5,7,0.8,c,1.0
5,7,0.8,s,1.0
5,7,0.8,a,1.0
5,7,0.8,b,-0.0002442002442002442
6,7,0.8,e,1.0
6,7,0.8,c,1.0
6,7,0.8,s,1.0
6,7,0.8,a,1.0
6,7,0.8,b,-0.0002442002442002442
7,7,0.8,e,1.0
7,7,0.8,c,1.0
7,7,0.8,s,1.0
7,7,0.8,a,1.0
7,7,0.8,b,-0.0002442002442002442
8,7,0.8,e,1.0
8,7,0.8,c,1.0
8,7,0.8,s,1.0
8,7,0.8,a,1.0
8,7,0.8,b,-0.0002442002442002442
9,7,0.8,e,0.9980217606330366
9,7,0.8,c,0.9977150548755086
9,7,0.8,s,0.998046398046398
9,7,0.8,a,0.998046398046398
9,7,0.8,b,-0.0002442002442002442
10,7,0.8,e,0.8555885262116716
10,7,0.8,c,0.8808219287310063
10,7,0.8,s,0.7987789987789988
10,7,0.8,a,0.8007326007326008
10,7,0.8,b,-0.0002442002442002442
11,7,0.8,e,0.9762611275964391
11,7,0.8,c,0.9710509482851404
11,7,0.8,s,0.8202686202686202
11,7,0.8,a,0.9765567765567765
11,7,0.8,b,-0.0002442002442002442
